DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-27 00:00:00;5;3;8;9;4;3;5;6;6;4;0;0;0;0;0;0;0
2020-09-27 00:15:00;12;3;9;11;0;6;4;9;9;4;0;0;0;0;0;0;0
2020-09-27 00:30:00;12;5;10;3;1;8;6;4;7;11;0;0;0;0;0;0;0
2020-09-27 00:45:00;9;6;7;8;3;5;6;8;6;2;0;0;0;0;0;0;0
2020-09-27 01:00:00;5;10;8;11;3;4;6;5;10;7;0;0;0;0;0;0;0
2020-09-27 01:15:00;5;1;2;10;2;5;4;2;3;9;0;0;1;0;0;0;0
2020-09-27 01:30:00;8;4;2;7;71;4;2;4;2;4;0;0;0;0;0;0;0
2020-09-27 01:45:00;1;5;6;3;1;3;0;2;9;9;0;0;0;0;0;0;0
2020-09-27 02:00:00;4;0;1;4;0;2;2;0;4;4;0;0;0;0;0;0;0
2020-09-27 02:15:00;3;7;4;4;2;3;3;1;4;3;0;0;0;0;0;0;0
2020-09-27 02:30:00;6;2;4;0;5;3;4;2;2;0;0;0;0;0;0;0;0
2020-09-27 02:45:00;4;1;3;4;1;2;4;5;4;2;0;0;0;0;0;0;0
2020-09-27 03:00:00;7;6;4;5;2;3;5;1;5;5;0;0;0;0;0;0;0
2020-09-27 03:15:00;7;8;2;1;0;2;1;1;3;5;0;0;0;0;0;0;0
2020-09-27 03:30:00;2;0;2;1;0;1;1;3;3;2;0;0;0;0;0;0;0
2020-09-27 03:45:00;1;2;5;2;2;0;0;5;2;1;0;0;0;0;0;0;0
2020-09-27 04:00:00;1;1;1;2;1;1;4;3;3;3;0;0;0;0;0;0;0
2020-09-27 04:15:00;1;1;2;3;1;2;3;0;2;4;0;0;0;0;0;0;0
2020-09-27 04:30:00;3;2;0;1;2;0;0;3;1;1;0;0;0;0;0;0;0
2020-09-27 04:45:00;0;0;1;1;1;3;2;2;3;3;0;0;0;0;0;0;0
2020-09-27 05:00:00;2;3;2;4;2;4;3;3;3;3;0;0;1;0;0;0;0
2020-09-27 05:15:00;3;1;4;7;1;0;1;4;6;2;0;0;0;0;0;0;0
2020-09-27 05:30:00;6;1;2;4;0;1;5;4;1;3;0;0;0;0;0;0;0
2020-09-27 05:45:00;3;3;3;5;1;1;7;3;8;2;0;0;0;0;0;0;0
2020-09-27 06:00:00;6;3;3;3;0;1;1;4;3;6;0;0;0;0;0;1;0
2020-09-27 06:15:00;2;0;6;6;4;3;9;1;9;0;0;0;0;0;0;0;0
2020-09-27 06:30:00;4;2;7;2;0;1;0;1;2;0;0;0;0;0;0;0;0
2020-09-27 06:45:00;2;2;3;4;2;2;2;0;1;1;0;0;0;0;0;0;0
2020-09-27 07:00:00;1;5;4;2;1;3;3;4;5;6;0;0;0;0;0;0;0
2020-09-27 07:15:00;6;2;6;3;2;0;0;2;6;8;0;0;3;0;0;0;0
2020-09-27 07:30:00;4;1;5;3;3;0;1;6;2;0;0;0;0;0;0;0;0
2020-09-27 07:45:00;2;2;4;3;1;4;0;6;8;6;0;0;0;0;0;0;0
2020-09-27 08:00:00;7;3;3;2;2;3;5;2;11;6;0;1;0;0;0;0;0
2020-09-27 08:15:00;8;5;5;2;0;1;1;7;8;6;0;0;0;0;0;3;0
2020-09-27 08:30:00;4;3;7;2;4;3;7;8;13;8;0;0;0;0;0;0;0
2020-09-27 08:45:00;10;7;8;5;3;2;4;8;12;14;0;0;0;0;0;0;0
2020-09-27 09:00:00;12;5;2;5;2;6;11;10;14;10;0;0;0;0;0;0;0
2020-09-27 09:15:00;11;5;5;8;0;2;6;11;18;8;0;0;0;0;0;0;0
2020-09-27 09:30:00;9;5;11;9;4;6;6;8;15;8;0;1;0;0;0;0;0
2020-09-27 09:45:00;17;7;12;9;11;5;11;21;22;12;0;0;0;1;0;0;0
2020-09-27 10:00:00;23;12;11;8;4;6;9;14;19;16;0;0;0;0;0;0;0
2020-09-27 10:15:00;15;11;15;11;3;9;12;16;26;19;4;0;0;1;0;0;0
2020-09-27 10:30:00;15;10;18;23;6;12;12;15;18;22;1;0;0;0;0;0;0
2020-09-27 10:45:00;13;10;18;17;11;18;12;22;26;28;0;0;0;0;0;0;0
2020-09-27 11:00:00;15;13;24;22;9;15;16;17;22;16;0;0;0;0;0;0;0
2020-09-27 11:15:00;19;9;16;16;2;8;21;19;22;23;0;0;0;0;0;1;0
2020-09-27 11:30:00;16;20;17;16;14;13;15;22;34;22;1;0;0;0;0;0;1
2020-09-27 11:45:00;21;12;23;17;8;10;17;22;26;23;0;0;0;0;0;0;0
2020-09-27 12:00:00;32;13;20;29;16;21;16;24;22;24;0;0;0;0;0;0;0
2020-09-27 12:15:00;19;12;21;21;12;21;23;14;23;14;0;0;0;0;0;0;0
2020-09-27 12:30:00;29;19;16;19;7;16;21;22;32;21;0;0;0;0;0;0;0
2020-09-27 12:45:00;38;22;27;17;12;19;28;23;29;28;0;0;0;0;0;4;0
2020-09-27 13:00:00;21;18;24;16;6;14;18;16;20;29;0;0;0;0;0;0;0
2020-09-27 13:15:00;20;16;20;18;7;16;31;16;27;26;0;0;0;0;0;0;0
2020-09-27 13:30:00;30;26;25;18;11;9;16;24;35;25;0;0;0;0;1;0;0
2020-09-27 13:45:00;21;20;16;22;13;20;25;31;40;29;0;2;0;0;0;0;0
2020-09-27 14:00:00;26;28;17;17;8;18;13;28;31;21;0;1;0;0;0;0;0
2020-09-27 14:15:00;33;21;25;19;14;16;25;22;34;17;0;3;0;0;0;0;0
2020-09-27 14:30:00;26;25;24;27;8;15;20;22;27;27;0;3;0;4;0;0;0
2020-09-27 14:45:00;45;26;18;23;9;13;25;24;30;22;2;0;0;0;0;0;0
2020-09-27 15:00:00;28;18;34;20;13;23;31;27;33;26;1;0;1;1;1;0;0
2020-09-27 15:15:00;38;24;30;27;15;20;21;25;35;30;0;0;11;0;0;0;0
2020-09-27 15:30:00;34;17;14;15;9;13;11;23;39;22;0;0;0;2;3;4;0
2020-09-27 15:45:00;34;16;13;17;10;25;24;25;29;24;31;1;3;0;2;0;0
2020-09-27 16:00:00;26;15;19;23;12;20;14;23;35;22;2;2;1;0;6;0;0
2020-09-27 16:15:00;20;21;24;22;14;10;17;21;25;24;2;0;4;0;1;0;0
2020-09-27 16:30:00;28;21;25;28;14;14;21;26;38;28;0;3;0;1;0;0;0
2020-09-27 16:45:00;26;19;24;20;12;17;19;26;26;21;0;0;2;0;0;0;0
2020-09-27 17:00:00;40;19;21;23;10;16;26;22;27;25;0;0;4;0;2;0;0
2020-09-27 17:15:00;29;16;28;29;10;16;20;22;36;32;0;0;10;2;0;1;0
2020-09-27 17:30:00;32;21;27;21;8;18;17;33;41;27;0;0;0;0;1;0;0
2020-09-27 17:45:00;32;27;23;22;16;20;16;25;61;24;0;0;18;0;20;1;0
2020-09-27 18:00:00;32;20;32;29;17;14;26;21;29;23;1;0;0;0;3;0;0
2020-09-27 18:15:00;29;14;21;26;9;12;20;21;31;26;2;0;1;0;2;0;0
2020-09-27 18:30:00;26;21;14;19;14;10;19;23;27;18;0;1;0;0;0;0;1
2020-09-27 18:45:00;28;11;18;29;8;9;22;26;28;21;0;0;2;1;0;0;0
2020-09-27 19:00:00;21;16;17;21;11;17;15;23;23;29;0;0;4;0;0;0;0
2020-09-27 19:15:00;27;19;18;24;15;15;14;17;31;18;0;0;0;0;12;0;0
2020-09-27 19:30:00;31;18;15;23;13;10;11;17;17;14;0;0;0;0;0;0;0
2020-09-27 19:45:00;20;10;12;17;10;10;19;13;11;17;1;1;0;1;3;3;0
2020-09-27 20:00:00;27;12;13;30;9;17;16;17;23;16;0;0;12;0;0;2;0
2020-09-27 20:15:00;19;17;16;14;8;16;18;16;22;12;0;0;0;0;0;0;0
2020-09-27 20:30:00;16;11;14;13;12;10;17;9;17;10;0;5;0;0;0;0;0
2020-09-27 20:45:00;19;8;14;16;8;6;6;10;10;19;0;0;0;0;0;0;0
2020-09-27 21:00:00;21;7;13;21;15;7;12;10;5;15;0;0;0;0;4;0;0
2020-09-27 21:15:00;22;11;12;14;7;7;18;6;16;5;0;0;0;0;0;0;0
2020-09-27 21:30:00;30;12;14;18;9;7;8;3;7;7;0;0;2;0;0;0;0
2020-09-27 21:45:00;19;10;10;9;12;10;14;17;19;18;0;0;2;0;0;0;0
2020-09-27 22:00:00;15;13;8;17;7;6;10;8;10;11;0;0;0;0;0;0;0
2020-09-27 22:15:00;9;9;8;8;10;10;6;5;4;7;0;0;0;0;0;0;0
2020-09-27 22:30:00;11;5;7;8;5;3;2;2;6;7;0;0;0;0;0;0;0
2020-09-27 22:45:00;7;3;4;8;5;2;5;6;2;8;0;0;0;1;0;0;0
2020-09-27 23:00:00;9;4;7;9;1;3;7;3;4;3;0;0;0;0;0;0;0
2020-09-27 23:15:00;11;3;5;3;3;2;5;2;4;0;0;0;0;0;0;0;0
2020-09-27 23:30:00;6;2;2;6;5;2;4;4;5;2;0;0;0;0;0;0;0
2020-09-27 23:45:00;2;5;2;3;3;2;4;6;6;5;0;0;0;0;0;0;0
