DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-20 00:00:00;8;4;4;7;4;5;7;7;7;6;0;0;0;0;0;0;0
2020-09-20 00:15:00;24;10;8;10;1;6;7;6;7;4;0;0;0;0;0;0;0
2020-09-20 00:30:00;7;3;7;10;4;2;4;4;5;11;0;0;0;0;0;0;0
2020-09-20 00:45:00;8;8;7;12;3;3;2;2;6;6;0;0;0;0;0;0;0
2020-09-20 01:00:00;7;10;2;8;4;2;6;1;5;6;0;0;0;0;0;0;0
2020-09-20 01:15:00;5;5;6;11;1;2;4;7;4;2;0;1;0;0;0;0;0
2020-09-20 01:30:00;8;5;4;8;2;5;5;2;5;0;0;0;0;0;0;0;0
2020-09-20 01:45:00;3;1;4;8;3;1;3;1;8;3;0;0;3;0;0;0;0
2020-09-20 02:00:00;3;1;2;4;0;3;2;2;3;4;0;1;0;0;0;0;0
2020-09-20 02:15:00;6;0;4;7;7;1;5;4;4;3;0;0;0;0;0;0;0
2020-09-20 02:30:00;2;1;5;6;3;3;3;7;8;2;0;0;0;0;0;0;0
2020-09-20 02:45:00;3;1;2;3;0;0;2;2;4;7;0;0;0;0;0;0;0
2020-09-20 03:00:00;7;3;0;1;1;1;0;3;2;5;0;0;0;0;0;0;0
2020-09-20 03:15:00;0;2;1;3;1;0;3;1;1;5;0;0;0;0;0;0;0
2020-09-20 03:30:00;5;1;1;2;0;1;2;2;1;3;0;0;0;0;0;0;0
2020-09-20 03:45:00;1;0;2;3;0;0;0;4;4;1;0;0;0;0;0;0;0
2020-09-20 04:00:00;3;3;3;4;0;2;1;6;3;1;0;0;0;0;0;0;0
2020-09-20 04:15:00;3;4;4;5;1;1;3;2;2;4;0;0;0;0;0;0;0
2020-09-20 04:30:00;3;0;1;1;1;0;0;1;4;1;0;0;0;0;0;0;0
