DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-17 00:00:00;1;1;0;1;0;0;0;0
2020-12-17 00:15:00;3;4;0;0;0;0;0;0
2020-12-17 00:30:00;0;2;1;1;0;0;0;0
2020-12-17 00:45:00;1;2;0;0;0;0;0;0
2020-12-17 01:00:00;0;3;0;0;0;0;0;0
2020-12-17 01:15:00;3;1;1;0;0;0;0;0
2020-12-17 01:30:00;0;0;0;1;0;0;0;0
2020-12-17 01:45:00;0;0;0;1;0;0;0;0
2020-12-17 02:00:00;2;1;0;1;0;0;0;0
2020-12-17 02:15:00;2;1;0;0;0;0;0;0
2020-12-17 02:30:00;1;1;1;1;0;0;0;0
2020-12-17 02:45:00;0;2;0;0;0;0;0;0
2020-12-17 03:00:00;2;2;2;3;0;0;0;0
2020-12-17 03:15:00;1;2;0;0;0;0;0;0
2020-12-17 03:30:00;0;2;0;2;0;0;0;0
2020-12-17 03:45:00;2;1;0;0;0;0;0;0
2020-12-17 04:00:00;1;1;1;1;0;0;0;0
2020-12-17 04:15:00;2;3;0;0;0;0;0;0
2020-12-17 04:30:00;1;2;0;0;0;0;0;0
2020-12-17 04:45:00;5;4;0;0;0;0;0;0
2020-12-17 05:00:00;10;8;1;2;0;0;0;0
2020-12-17 05:15:00;18;6;2;2;0;0;0;0
2020-12-17 05:30:00;26;12;2;0;0;0;0;0
2020-12-17 05:45:00;14;30;1;1;0;0;0;0
2020-12-17 06:00:00;22;27;2;4;0;0;0;0
2020-12-17 06:15:00;24;29;1;0;0;0;0;0
2020-12-17 06:30:00;46;23;1;1;0;0;0;0
2020-12-17 06:45:00;30;38;2;2;0;0;0;0
2020-12-17 07:00:00;36;31;0;1;0;0;0;0
2020-12-17 07:15:00;25;45;1;2;0;0;0;0
2020-12-17 07:30:00;54;40;2;3;0;0;0;0
2020-12-17 07:45:00;42;35;1;1;0;0;0;0
2020-12-17 08:00:00;33;35;1;0;0;0;0;0
2020-12-17 08:15:00;50;33;2;1;0;0;0;0
2020-12-17 08:30:00;34;29;1;1;0;0;0;0
2020-12-17 08:45:00;28;50;2;0;0;0;0;0
2020-12-17 09:00:00;27;33;1;2;0;0;0;0
2020-12-17 09:15:00;39;44;4;2;0;0;0;0
2020-12-17 09:30:00;37;39;1;0;0;0;0;0
2020-12-17 09:45:00;46;34;0;0;0;0;10;11
2020-12-17 10:00:00;46;30;1;0;0;0;0;0
2020-12-17 10:15:00;43;45;0;1;0;0;0;0
2020-12-17 10:30:00;40;31;2;1;0;0;0;0
2020-12-17 10:45:00;40;52;2;1;0;0;0;0
2020-12-17 11:00:00;37;21;2;1;0;0;0;0
