DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-03 11:45:00;59;49;4;3;0;0;0;0
2020-12-03 12:00:00;49;48;3;3;0;0;4;0
2020-12-03 12:15:00;48;43;1;4;0;0;3;0
2020-12-03 12:30:00;39;46;2;0;0;0;0;0
2020-12-03 12:45:00;63;58;3;2;0;0;0;0
2020-12-03 13:00:00;69;45;2;4;0;0;0;0
2020-12-03 13:15:00;68;47;0;0;0;0;0;0
2020-12-03 13:30:00;69;42;5;0;0;0;0;0
2020-12-03 13:45:00;64;64;7;2;0;0;0;0
2020-12-03 14:00:00;58;42;4;1;0;0;0;0
2020-12-03 14:15:00;50;66;3;2;0;0;0;0
2020-12-03 14:30:00;59;65;1;2;0;0;0;0
2020-12-03 14:45:00;49;61;2;1;0;0;0;0
2020-12-03 15:00:00;87;65;4;3;0;0;0;0
2020-12-03 15:15:00;80;67;6;1;0;0;0;0
2020-12-03 15:30:00;68;53;3;1;0;0;0;0
2020-12-03 15:45:00;54;70;3;3;0;0;0;0
2020-12-03 16:00:00;59;52;6;3;0;0;0;0
2020-12-03 16:15:00;77;81;3;2;0;0;0;0
2020-12-03 16:30:00;80;49;7;6;0;0;3;2
2020-12-03 16:45:00;61;59;2;5;0;0;0;0
2020-12-03 17:00:00;63;57;2;2;0;0;1;0
2020-12-03 17:15:00;60;58;1;3;0;0;0;0
2020-12-03 17:30:00;43;40;3;5;0;0;0;0
2020-12-03 17:45:00;45;51;0;0;0;0;0;1
2020-12-03 18:00:00;53;50;1;1;0;0;0;0
2020-12-03 18:15:00;53;50;5;4;0;0;1;0
2020-12-03 18:30:00;26;36;1;0;0;0;0;0
2020-12-03 18:45:00;34;31;3;1;0;0;0;0
2020-12-03 19:00:00;43;29;2;1;0;0;0;0
2020-12-03 19:15:00;24;31;2;0;0;0;0;0
2020-12-03 19:30:00;35;27;1;1;0;0;0;0
2020-12-03 19:45:00;26;25;0;0;0;0;3;0
2020-12-03 20:00:00;23;15;1;0;0;0;0;0
2020-12-03 20:15:00;27;18;4;2;0;0;0;0
2020-12-03 20:30:00;19;15;3;1;0;0;0;0
2020-12-03 20:45:00;14;36;1;1;0;0;0;0
2020-12-03 21:00:00;14;11;1;2;0;0;0;0
2020-12-03 21:15:00;15;7;1;1;0;0;0;0
2020-12-03 21:30:00;21;9;1;1;0;0;0;0
2020-12-03 21:45:00;8;22;1;0;0;0;0;0
2020-12-03 22:00:00;9;10;2;2;0;0;0;0
2020-12-03 22:15:00;10;17;2;0;0;0;0;0
2020-12-03 22:30:00;2;1;0;1;0;0;0;0
2020-12-03 22:45:00;1;2;1;0;0;0;0;0
2020-12-03 23:00:00;6;13;0;0;0;0;0;0
2020-12-03 23:15:00;2;7;0;0;0;0;0;0
2020-12-03 23:30:00;4;2;0;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
