DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-06 00:00:00;10;8;5;2;2;8;12;3
2020-08-06 00:15:00;7;10;6;3;2;6;9;6
2020-08-06 00:30:00;4;6;1;2;3;5;9;5
2020-08-06 00:45:00;2;6;1;3;6;9;9;6
2020-08-06 01:00:00;1;7;2;6;3;8;10;6
2020-08-06 01:15:00;4;2;3;2;2;5;3;3
2020-08-06 01:30:00;5;9;9;1;1;2;4;1
2020-08-06 01:45:00;2;3;4;2;1;3;4;5
2020-08-06 02:00:00;8;5;3;1;1;2;5;0
2020-08-06 02:15:00;5;4;2;2;2;6;7;1
2020-08-06 02:30:00;9;3;1;6;4;8;3;3
2020-08-06 02:45:00;5;2;3;4;5;6;9;6
2020-08-06 03:00:00;1;5;2;3;3;3;6;3
2020-08-06 03:15:00;5;5;3;6;5;8;3;2
2020-08-06 03:30:00;6;2;1;4;4;6;4;2
2020-08-06 03:45:00;3;4;3;3;3;3;6;4
2020-08-06 04:00:00;6;6;2;3;3;7;4;1
2020-08-06 04:15:00;9;8;1;8;9;14;7;5
2020-08-06 04:30:00;16;11;6;5;4;7;8;3
2020-08-06 04:45:00;12;8;8;7;10;12;9;4
2020-08-06 05:00:00;23;5;10;8;8;15;19;9
2020-08-06 05:15:00;26;19;22;12;17;35;15;7
2020-08-06 05:30:00;45;29;18;35;19;54;37;20
2020-08-06 05:45:00;48;32;32;23;28;65;43;24
2020-08-06 06:00:00;30;32;38;27;26;58;48;27
2020-08-06 06:15:00;35;31;48;46;45;88;48;30
2020-08-06 06:30:00;55;44;40;44;57;125;55;50
2020-08-06 06:45:00;53;51;46;87;97;164;70;76
2020-08-06 07:00:00;51;53;55;63;89;174;87;56
2020-08-06 07:15:00;53;64;57;63;70;159;61;74
2020-08-06 07:30:00;57;65;47;78;98;164;71;72
2020-08-06 07:45:00;59;79;62;82;107;194;63;69
2020-08-06 08:00:00;57;74;30;71;65;146;64;74
2020-08-06 08:15:00;70;94;46;45;79;152;67;57
2020-08-06 08:30:00;62;89;41;89;52;125;55;53
2020-08-06 08:45:00;73;82;29;74;77;139;57;75
2020-08-06 09:00:00;79;76;42;75;58;117;73;66
2020-08-06 09:15:00;79;63;37;79;57;113;79;81
2020-08-06 09:30:00;84;86;37;73;58;117;73;81
2020-08-06 09:45:00;77;70;34;61;60;119;73;71
2020-08-06 10:00:00;86;92;45;44;67;118;73;65
2020-08-06 10:15:00;78;90;34;103;51;111;63;75
2020-08-06 10:30:00;75;91;44;94;55;119;64;86
2020-08-06 10:45:00;77;74;32;40;58;107;70;89
2020-08-06 11:00:00;77;90;42;77;66;123;71;97
2020-08-06 11:15:00;83;107;30;88;55;122;80;70
2020-08-06 11:30:00;83;88;28;81;47;104;74;84
2020-08-06 11:45:00;87;90;30;45;59;107;90;99
2020-08-06 12:00:00;95;87;39;61;61;116;59;75
2020-08-06 12:15:00;77;77;36;40;50;107;72;89
2020-08-06 12:30:00;81;104;45;44;55;97;72;77
2020-08-06 12:45:00;72;77;35;59;46;94;74;88
2020-08-06 13:00:00;68;79;38;44;60;123;69;79
2020-08-06 13:15:00;75;69;33;63;62;112;79;75
2020-08-06 13:30:00;87;100;35;41;70;123;75;87
2020-08-06 13:45:00;80;88;43;37;43;91;71;75
2020-08-06 14:00:00;87;85;47;45;59;117;66;76
2020-08-06 14:15:00;93;94;53;62;68;136;75;80
2020-08-06 14:30:00;94;86;35;68;59;128;81;87
2020-08-06 14:45:00;88;87;36;49;64;138;80;98
2020-08-06 15:00:00;85;105;44;101;57;125;87;104
2020-08-06 15:15:00;79;94;42;48;59;115;79;86
2020-08-06 15:30:00;94;99;64;143;62;122;99;106
2020-08-06 15:45:00;80;95;37;65;67;138;88;105
2020-08-06 16:00:00;91;116;49;39;54;102;96;125
2020-08-06 16:15:00;100;109;64;74;43;110;84;113
2020-08-06 16:30:00;103;109;61;48;63;134;90;125
2020-08-06 16:45:00;85;90;54;70;59;139;82;105
2020-08-06 17:00:00;98;110;72;50;62;148;102;114
2020-08-06 17:15:00;82;80;68;43;64;113;96;102
2020-08-06 17:30:00;75;97;44;55;48;112;76;104
2020-08-06 17:45:00;72;96;48;37;35;108;88;113
2020-08-06 18:00:00;69;81;35;57;57;130;97;94
2020-08-06 18:15:00;69;71;49;40;41;99;90;90
2020-08-06 18:30:00;56;88;45;29;27;78;79;71
2020-08-06 18:45:00;52;60;24;34;31;82;88;76
2020-08-06 19:00:00;49;53;26;50;38;82;69;68
2020-08-06 19:15:00;44;54;35;53;29;68;62;57
2020-08-06 19:30:00;37;36;16;19;19;66;57;56
2020-08-06 19:45:00;37;40;25;21;16;48;46;52
2020-08-06 20:00:00;25;44;26;20;24;49;58;45
2020-08-06 20:15:00;27;35;16;17;19;58;69;53
2020-08-06 20:30:00;32;44;21;24;20;55;39;34
2020-08-06 20:45:00;29;34;22;11;13;31;39;27
2020-08-06 21:00:00;30;29;15;14;15;39;43;25
2020-08-06 21:15:00;30;29;15;10;15;30;31;28
2020-08-06 21:30:00;24;32;24;9;7;29;21;24
2020-08-06 21:45:00;23;29;22;15;13;40;23;21
2020-08-06 22:00:00;22;23;12;9;8;31;27;20
2020-08-06 22:15:00;15;17;18;14;9;34;31;16
2020-08-06 22:30:00;21;23;16;8;7;21;13;15
2020-08-06 22:45:00;21;23;9;10;8;30;26;18
2020-08-06 23:00:00;15;16;11;7;3;12;29;12
2020-08-06 23:15:00;20;14;8;13;8;19;31;16
2020-08-06 23:30:00;12;11;2;1;2;5;30;6
2020-08-06 23:45:00;9;15;14;5;6;13;17;16
