DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-27 00:00:00;5;6;5;2;9;6;13;9
2020-08-27 00:15:00;3;8;4;5;4;10;8;5
2020-08-27 00:30:00;2;6;3;4;4;8;14;3
2020-08-27 00:45:00;9;11;3;8;7;10;3;3
2020-08-27 01:00:00;2;3;3;3;1;8;13;6
2020-08-27 01:15:00;4;6;4;1;1;3;10;2
2020-08-27 01:30:00;2;4;5;2;2;4;5;2
2020-08-27 01:45:00;4;3;2;1;2;2;6;0
2020-08-27 02:00:00;3;3;3;0;0;2;1;2
2020-08-27 02:15:00;4;5;3;3;3;5;1;1
2020-08-27 02:30:00;5;1;2;4;2;7;6;2
2020-08-27 02:45:00;6;9;2;2;1;2;7;2
2020-08-27 03:00:00;5;6;5;1;0;3;4;7
2020-08-27 03:15:00;5;5;1;3;3;5;6;3
2020-08-27 03:30:00;5;4;0;3;3;5;1;1
2020-08-27 03:45:00;8;2;1;4;2;4;7;2
2020-08-27 04:00:00;7;3;1;4;3;7;4;2
2020-08-27 04:15:00;12;7;5;4;3;12;12;4
2020-08-27 04:30:00;14;5;1;9;7;10;4;4
2020-08-27 04:45:00;13;16;16;10;9;13;19;4
2020-08-27 05:00:00;25;10;10;8;6;14;24;10
2020-08-27 05:15:00;24;24;20;25;23;41;35;16
2020-08-27 05:30:00;32;22;25;18;24;47;28;16
2020-08-27 05:45:00;45;31;43;23;34;51;29;33
2020-08-27 06:00:00;35;37;30;20;29;59;47;30
2020-08-27 06:15:00;52;36;36;48;40;87;51;45
2020-08-27 06:30:00;55;56;37;43;68;128;70;45
2020-08-27 06:45:00;55;72;35;84;102;178;65;52
2020-08-27 07:00:00;47;52;52;56;65;137;61;84
2020-08-27 07:15:00;57;51;46;50;82;156;65;65
2020-08-27 07:30:00;75;72;48;93;88;165;80;75
2020-08-27 07:45:00;57;69;53;63;97;160;66;65
2020-08-27 08:00:00;53;60;46;68;73;131;47;51
2020-08-27 08:15:00;55;72;47;54;65;139;60;56
2020-08-27 08:30:00;53;74;34;51;65;116;65;68
2020-08-27 08:45:00;73;62;33;80;62;128;68;69
2020-08-27 09:00:00;55;58;29;37;41;85;46;54
2020-08-27 09:15:00;74;66;39;78;68;110;74;66
2020-08-27 09:30:00;56;63;22;39;48;103;66;68
2020-08-27 09:45:00;67;73;25;92;60;100;76;80
2020-08-27 10:00:00;69;80;40;44;51;105;63;55
2020-08-27 10:15:00;74;83;29;56;51;118;69;86
2020-08-27 10:30:00;67;91;30;40;51;96;63;79
2020-08-27 10:45:00;73;84;31;43;53;111;78;92
2020-08-27 11:00:00;70;100;31;128;66;127;78;79
2020-08-27 11:15:00;74;69;40;40;58;103;78;84
2020-08-27 11:30:00;78;91;44;41;63;108;75;95
2020-08-27 11:45:00;88;91;34;49;59;110;74;80
2020-08-27 12:00:00;86;90;32;39;52;102;66;68
2020-08-27 12:15:00;81;82;27;51;62;118;67;72
2020-08-27 12:30:00;75;85;33;40;45;97;73;85
2020-08-27 12:45:00;84;88;30;59;57;121;61;82
2020-08-27 13:00:00;75;93;39;34;47;91;80;83
2020-08-27 13:15:00;82;81;37;49;51;98;71;77
2020-08-27 13:30:00;84;80;29;39;51;99;66;87
2020-08-27 13:45:00;82;95;30;42;46;109;77;89
2020-08-27 14:00:00;82;81;34;72;57;107;68;91
2020-08-27 14:15:00;102;111;39;43;53;102;80;98
2020-08-27 14:30:00;88;80;42;98;69;145;76;104
2020-08-27 14:45:00;93;82;50;47;59;143;87;83
2020-08-27 15:00:00;86;103;38;128;62;130;87;115
2020-08-27 15:15:00;94;100;38;49;71;121;84;100
2020-08-27 15:30:00;85;106;43;63;64;143;78;107
2020-08-27 15:45:00;93;98;56;67;64;129;92;111
2020-08-27 16:00:00;99;95;46;50;54;119;96;134
2020-08-27 16:15:00;104;114;52;77;62;129;94;129
2020-08-27 16:30:00;87;99;58;62;71;153;84;128
2020-08-27 16:45:00;104;119;50;55;58;140;93;132
2020-08-27 17:00:00;84;97;46;48;56;122;76;101
2020-08-27 17:15:00;87;106;69;54;54;130;115;123
2020-08-27 17:30:00;82;84;69;76;51;131;89;114
2020-08-27 17:45:00;80;76;55;39;56;124;83;86
2020-08-27 18:00:00;65;84;39;59;50;126;73;86
2020-08-27 18:15:00;61;82;42;45;47;109;73;83
2020-08-27 18:30:00;67;77;48;100;39;86;75;75
2020-08-27 18:45:00;59;60;36;30;37;78;82;75
2020-08-27 19:00:00;41;53;39;32;28;70;72;79
2020-08-27 19:15:00;42;48;40;34;24;60;55;63
2020-08-27 19:30:00;34;40;25;26;25;72;66;54
2020-08-27 19:45:00;30;37;25;25;21;55;64;66
2020-08-27 20:00:00;31;30;23;14;21;45;47;35
2020-08-27 20:15:00;36;32;18;59;23;62;42;43
2020-08-27 20:30:00;36;35;27;21;9;40;46;42
2020-08-27 20:45:00;36;42;26;18;21;40;50;26
2020-08-27 21:00:00;32;36;26;15;13;27;35;37
2020-08-27 21:15:00;17;19;18;17;20;35;30;32
2020-08-27 21:30:00;25;29;18;16;17;41;33;19
2020-08-27 21:45:00;19;25;20;7;9;36;36;26
2020-08-27 22:00:00;28;31;15;21;20;44;32;25
2020-08-27 22:15:00;23;18;20;10;11;27;28;28
2020-08-27 22:30:00;17;29;14;9;6;23;16;11
2020-08-27 22:45:00;11;22;18;11;10;25;17;15
2020-08-27 23:00:00;9;9;13;6;10;21;20;8
2020-08-27 23:15:00;16;25;13;7;4;11;17;7
2020-08-27 23:30:00;12;14;5;1;2;6;16;7
2020-08-27 23:45:00;8;17;7;5;3;9;19;7
