DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-08 00:00:00;14;2;0;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 00:15:00;9;7;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 00:30:00;8;4;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 00:45:00;14;14;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:00:00;4;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:15:00;9;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:30:00;8;7;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:45:00;6;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:00:00;8;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:15:00;5;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:30:00;6;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:45:00;8;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:00:00;8;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:15:00;7;9;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:30:00;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:45:00;6;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:00:00;6;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:15:00;20;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:30:00;15;7;0;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:45:00;35;23;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:00:00;72;71;0;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:15:00;74;75;0;12;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:30:00;112;111;0;20;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:45:00;73;75;0;19;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 06:15:00;87;65;0;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:30:00;117;137;1;41;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:45:00;110;114;1;47;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:00:00;105;98;0;45;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:15:00;118;133;0;74;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:30:00;106;121;0;72;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:45:00;140;129;4;68;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:00:00;96;81;0;70;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:15:00;127;120;0;54;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:30:00;89;93;1;74;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:45:00;113;122;0;81;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:00:00;103;102;1;65;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:15:00;123;100;18;63;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:30:00;132;118;1;93;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:45:00;123;106;3;92;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:00:00;112;98;1;74;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:15:00;114;113;0;86;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:30:00;146;138;0;89;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:45:00;124;115;0;81;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 11:00:00;111;120;0;83;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 11:15:00;150;143;0;88;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 11:45:00;120;97;1;75;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:00:00;124;119;1;97;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:15:00;147;125;2;97;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:30:00;114;113;1;93;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:45:00;135;144;0;95;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:00:00;126;113;1;94;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:15:00;126;127;2;89;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:30:00;166;169;3;96;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:45:00;122;121;2;77;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 14:00:00;136;146;1;106;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 14:15:00;137;137;3;114;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 14:30:00;157;133;4;136;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 14:45:00;101;105;1;138;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:00:00;121;96;1;117;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:15:00;128;111;2;127;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:30:00;125;121;0;109;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:45:00;132;123;0;94;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:00:00;153;154;0;126;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:15:00;135;130;0;145;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:30:00;124;138;0;132;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;137;138;4;98;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:15:00;142;146;4;119;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:30:00;147;133;0;110;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:45:00;104;104;1;101;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:00:00;142;138;2;108;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:15:00;115;120;1;73;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:30:00;131;123;0;95;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:45:00;109;94;1;63;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:00:00;104;104;0;77;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:15:00;102;100;0;64;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:30:00;89;63;0;56;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:45:00;89;71;2;47;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:00:00;63;54;0;51;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:15:00;78;63;0;59;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:30:00;74;50;0;37;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:45:00;84;66;0;32;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:00:00;82;60;0;41;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:15:00;79;78;0;26;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:30:00;69;47;1;36;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:45:00;46;28;0;48;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:00:00;51;26;1;69;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:15:00;52;21;0;51;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:30:00;42;33;0;36;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:45:00;25;17;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 23:00:00;35;18;1;16;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 23:15:00;24;18;0;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 23:45:00;23;23;0;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
