2020-07-15 00:00:00;5;7;1;1;11;5;0;0;0;0;0;1;0;8;11;0;0;0;0;0;0;0;0
2020-07-15 00:15:00;12;13;0;1;22;10;3;3;3;0;2;3;3;19;28;0;0;0;0;0;0;0;0
2020-07-15 00:30:00;12;6;2;0;6;11;2;0;3;0;0;0;0;12;10;0;0;0;0;0;0;0;0
2020-07-15 00:45:00;9;8;0;1;15;4;1;2;2;0;0;0;0;13;16;0;0;0;0;0;0;0;0
2020-07-15 01:00:00;14;9;0;1;8;2;2;1;1;0;1;0;0;18;8;0;0;0;0;0;0;0;0
2020-07-15 01:15:00;4;5;0;0;5;5;0;3;4;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-07-15 01:30:00;11;8;0;1;2;5;0;4;4;0;0;0;0;13;4;0;0;0;0;0;0;0;0
2020-07-15 01:45:00;3;4;1;0;11;7;2;2;1;0;0;1;1;4;13;0;0;0;0;0;0;0;0
2020-07-15 02:00:00;1;2;0;0;2;2;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-07-15 02:15:00;1;8;2;0;4;0;0;0;1;0;0;1;1;5;4;0;0;0;0;0;0;0;0
2020-07-15 02:30:00;1;3;0;0;6;1;0;1;1;0;0;1;1;3;6;0;0;0;0;0;0;0;0
2020-07-15 02:45:00;6;4;1;1;7;7;0;1;1;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-07-15 03:00:00;3;3;2;1;6;7;1;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0;0
2020-07-15 03:15:00;4;4;0;0;1;4;0;1;1;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-07-15 03:30:00;3;4;0;0;3;0;0;1;0;0;1;0;0;4;3;0;0;0;0;0;0;0;0
2020-07-15 03:45:00;3;4;0;2;5;5;0;1;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-07-15 04:00:00;4;2;1;1;8;9;1;1;0;0;0;1;1;5;12;0;0;0;0;0;0;0;0
2020-07-15 04:15:00;5;6;1;2;6;3;0;1;1;0;0;0;0;8;8;0;0;0;0;0;0;0;0
2020-07-15 04:30:00;9;6;0;2;10;9;0;0;4;0;0;0;0;11;15;0;0;0;0;0;0;0;0
2020-07-15 04:45:00;18;19;3;8;13;10;4;4;0;0;1;0;0;22;16;0;0;0;0;0;0;0;0
2020-07-15 05:00:00;47;55;3;5;24;17;1;9;7;0;3;3;3;67;33;0;0;0;0;0;0;0;0
2020-07-15 05:15:00;69;86;0;14;25;17;6;12;7;0;4;1;2;104;36;0;0;0;0;0;0;0;0
2020-07-15 05:30:00;67;88;0;8;41;24;4;8;8;0;5;7;5;98;50;0;0;0;0;0;0;0;0
2020-07-15 05:45:00;50;69;2;12;54;46;4;9;7;0;5;5;2;78;73;0;0;0;0;0;0;0;0
2020-07-15 06:00:00;61;67;3;10;60;60;8;9;7;0;8;6;7;88;87;0;0;0;0;0;0;0;0
2020-07-15 06:15:00;91;103;5;14;66;65;7;17;7;0;12;10;8;122;88;0;0;0;0;0;0;0;0
2020-07-15 06:30:00;95;112;5;14;67;66;8;13;10;0;14;13;14;123;88;2;0;0;0;0;0;0;0
2020-07-15 06:45:00;104;125;9;22;56;49;7;20;13;0;14;8;9;144;81;0;0;0;0;0;0;0;0
2020-07-15 07:00:00;103;125;6;30;65;59;7;24;12;0;12;16;13;131;86;0;0;0;0;0;0;0;0
2020-07-15 07:15:00;147;176;10;43;85;85;9;33;34;0;37;17;17;151;119;0;1;0;0;0;0;0;0
2020-07-15 07:30:00;169;187;7;38;88;92;9;32;37;0;47;26;25;178;99;0;0;4;0;0;0;0;0
2020-07-15 07:45:00;146;138;12;42;79;82;15;27;25;0;27;13;13;148;100;6;0;0;0;0;4;0;0
2020-07-15 08:00:00;113;114;7;24;68;69;11;30;29;0;23;16;16;140;96;0;0;0;0;0;0;0;0
2020-07-15 08:15:00;116;115;5;36;83;81;4;36;50;0;17;14;13;143;100;0;0;0;0;0;0;0;0
2020-07-15 08:30:00;111;126;8;27;90;80;14;43;50;0;15;17;15;132;116;0;4;0;0;0;0;0;0
2020-07-15 08:45:00;120;125;7;40;99;100;6;30;36;0;19;13;10;148;121;0;0;3;0;0;0;3;0
2020-07-15 09:00:00;112;118;13;41;100;84;10;25;24;0;10;9;16;140;129;1;0;0;0;0;0;0;0
2020-07-15 09:15:00;102;99;12;33;87;80;11;24;13;0;11;8;8;127;100;0;0;0;0;0;2;0;0
2020-07-15 09:30:00;120;104;11;28;85;83;4;24;28;0;17;13;11;150;108;0;0;0;0;2;0;0;0
2020-07-15 09:45:00;106;109;10;29;102;95;9;23;34;0;13;13;15;130;115;0;0;0;0;0;0;0;0
2020-07-15 10:00:00;114;114;14;33;88;73;14;24;26;0;20;6;6;147;108;1;0;0;0;0;0;0;0
2020-07-15 10:15:00;130;102;11;27;98;96;6;22;35;0;8;12;10;173;134;0;0;2;0;0;1;0;0
2020-07-15 10:30:00;108;111;11;43;112;108;10;40;47;0;11;17;15;145;150;0;0;0;0;3;0;0;0
2020-07-15 10:45:00;121;113;12;39;105;92;14;14;38;0;18;14;10;142;132;0;0;0;0;0;0;0;0
2020-07-15 11:00:00;127;117;10;32;93;73;10;22;32;0;14;11;10;147;111;0;0;0;0;0;0;0;2
2020-07-15 11:15:00;127;115;11;38;103;107;8;30;23;0;72;16;12;149;139;0;0;0;0;0;0;0;0
2020-07-15 11:30:00;107;106;11;36;81;102;9;26;26;0;10;16;12;149;112;0;8;0;0;0;2;0;2
2020-07-15 11:45:00;106;95;6;29;126;118;11;30;16;0;10;16;15;147;152;0;0;0;0;0;0;0;0
2020-07-15 12:00:00;111;107;16;37;117;117;15;24;19;0;10;9;9;142;164;0;2;0;0;0;0;0;0
2020-07-15 12:15:00;126;126;14;30;119;117;14;33;31;0;15;13;14;143;153;0;0;0;0;0;0;0;0
2020-07-15 12:30:00;119;133;5;36;101;114;9;27;26;0;16;13;12;171;127;0;0;0;0;0;0;0;0
2020-07-15 12:45:00;108;119;12;40;103;102;13;33;20;0;10;23;8;134;125;0;3;0;0;0;0;0;0
2020-07-15 13:00:00;112;133;10;38;97;100;13;27;17;0;50;15;12;135;120;0;0;0;0;0;0;0;0
2020-07-15 13:15:00;123;140;10;27;120;106;22;33;19;0;35;12;11;147;135;0;0;0;0;0;0;0;0
2020-07-15 13:30:00;138;153;13;36;98;100;14;27;26;0;10;12;10;163;120;0;0;0;0;0;0;1;0
2020-07-15 13:45:00;124;134;10;38;106;124;18;35;28;0;19;11;10;146;136;0;1;0;0;0;0;0;1
2020-07-15 14:00:00;111;119;10;34;110;134;8;29;23;0;7;16;14;137;138;0;0;0;0;0;0;0;0
2020-07-15 14:15:00;105;115;7;37;115;136;10;30;23;0;10;8;9;143;141;0;0;0;0;0;0;0;0
2020-07-15 14:30:00;108;117;12;40;137;136;7;28;19;0;32;14;10;142;175;0;0;0;0;0;3;0;0
2020-07-15 14:45:00;133;115;17;43;124;138;12;27;35;0;40;12;11;142;139;4;0;0;0;2;0;0;0
2020-07-15 15:00:00;122;115;7;48;124;145;12;27;24;0;21;10;9;142;164;0;3;0;0;0;0;0;0
2020-07-15 15:15:00;117;101;15;27;129;135;7;36;29;0;15;13;13;143;156;0;0;0;0;0;0;0;0
2020-07-15 15:30:00;133;119;16;36;103;129;16;36;24;0;11;12;8;167;135;0;0;0;0;0;0;0;0
2020-07-15 15:45:00;118;106;8;29;125;133;18;30;32;0;17;12;10;153;154;0;0;0;0;0;0;0;0
2020-07-15 16:00:00;112;111;12;44;133;141;15;36;31;2;8;16;16;143;163;0;0;0;0;0;0;0;0
2020-07-15 16:15:00;129;103;11;43;142;140;15;32;37;0;12;10;7;153;173;0;3;0;0;0;0;0;0
2020-07-15 16:30:00;124;98;15;41;145;159;14;45;31;0;14;8;10;160;176;2;8;0;0;0;0;0;4
