2020-07-22 00:00:00;6;3;2;0;13;7;1;1;0;0;0;0;0;8;17;0;0;0;0;0;0;0;0
2020-07-22 00:15:00;12;11;1;5;15;9;1;0;0;1;1;3;3;17;17;0;0;0;0;0;0;0;0
2020-07-22 00:30:00;12;10;0;1;12;7;2;0;1;1;1;1;1;15;16;0;0;0;0;0;0;0;0
2020-07-22 00:45:00;9;8;1;0;12;7;2;0;0;0;0;0;0;10;13;0;0;0;0;0;0;0;0
2020-07-22 01:00:00;4;11;2;0;8;7;0;1;2;0;0;0;0;10;10;0;0;0;0;0;0;0;0
2020-07-22 01:15:00;6;5;1;0;9;3;0;2;2;0;0;0;0;7;10;0;0;0;0;0;0;0;0
2020-07-22 01:30:00;7;8;3;1;5;2;0;0;1;0;0;0;0;9;6;0;0;0;0;0;0;0;0
2020-07-22 01:45:00;4;4;1;3;5;0;0;4;4;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-07-22 02:00:00;7;5;0;0;5;0;2;1;1;0;0;0;0;8;6;0;0;0;0;0;0;0;0
2020-07-22 02:15:00;4;4;1;0;2;2;0;0;1;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-07-22 02:30:00;6;6;1;0;7;2;1;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0
2020-07-22 02:45:00;9;7;1;0;3;5;0;0;2;1;0;1;0;9;3;0;0;0;0;0;0;0;0
2020-07-22 03:00:00;1;3;1;1;5;4;1;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0
2020-07-22 03:15:00;6;5;0;0;5;8;0;1;1;0;0;1;1;6;8;0;0;0;0;0;0;0;0
2020-07-22 03:30:00;1;0;1;0;7;3;1;0;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
2020-07-22 03:45:00;2;6;1;2;3;0;1;3;1;0;0;0;0;6;3;0;0;0;0;0;0;0;0
2020-07-22 04:00:00;5;2;0;0;8;6;0;1;1;0;0;1;1;7;9;0;0;0;0;0;0;0;0
2020-07-22 04:15:00;10;5;0;1;12;4;1;2;4;0;0;0;0;11;14;0;0;0;0;0;0;0;0
2020-07-22 04:30:00;11;9;1;3;11;7;0;1;3;0;0;1;2;16;17;0;0;0;0;0;0;0;0
2020-07-22 04:45:00;21;18;2;3;12;9;3;3;4;1;1;0;0;25;17;0;0;0;0;0;0;0;0
2020-07-22 05:00:00;38;42;1;7;18;16;3;5;4;4;7;2;0;54;25;0;0;0;0;0;0;0;0
2020-07-22 05:15:00;74;82;1;14;26;24;4;6;9;4;3;7;7;104;36;0;0;0;0;0;0;0;0
2020-07-22 05:30:00;63;80;4;8;34;25;9;15;8;5;6;2;3;74;42;0;4;0;0;0;0;0;0
2020-07-22 05:45:00;59;71;1;4;53;57;2;14;11;7;7;3;4;72;77;1;0;0;0;0;0;0;0
2020-07-22 06:00:00;64;72;5;11;61;59;8;13;9;12;12;7;9;94;85;0;0;0;0;0;0;0;0
2020-07-22 06:15:00;84;92;4;15;62;63;7;14;6;13;12;11;12;112;88;0;0;0;0;0;0;0;0
2020-07-22 06:30:00;106;140;3;15;57;59;11;26;15;7;7;14;14;139;75;0;0;0;0;0;0;0;0
2020-07-22 06:45:00;108;117;3;16;63;67;6;15;12;10;13;12;12;135;89;0;0;0;0;0;0;0;0
2020-07-22 07:00:00;88;128;6;17;65;57;6;19;13;5;10;22;12;133;92;2;1;0;0;0;0;0;4
2020-07-22 07:15:00;127;175;11;33;83;80;16;40;24;39;40;15;15;144;96;0;0;0;0;0;0;0;0
2020-07-22 07:30:00;139;174;8;48;90;87;9;25;25;23;22;25;28;142;103;0;5;0;0;0;0;0;0
2020-07-22 07:45:00;137;145;11;33;103;88;15;32;35;24;19;16;17;145;126;0;0;0;0;0;0;0;0
2020-07-22 08:00:00;116;125;8;19;89;74;11;44;20;9;12;14;13;157;113;0;0;0;0;0;2;0;0
2020-07-22 08:15:00;118;120;7;37;92;70;8;30;32;11;11;15;14;146;114;0;2;0;0;0;1;0;0
2020-07-22 08:30:00;109;116;12;29;99;90;6;34;19;6;5;14;13;149;128;0;0;0;0;0;0;0;1
2020-07-22 08:45:00;109;128;11;24;91;92;8;24;29;17;16;13;12;149;113;0;0;0;0;0;0;0;0
2020-07-22 09:00:00;106;104;6;30;79;74;16;19;20;9;10;13;12;142;117;0;0;0;0;1;0;0;0
2020-07-22 09:15:00;120;108;10;27;87;80;9;25;19;15;17;6;8;162;121;0;0;0;0;0;1;0;0
2020-07-22 09:30:00;107;128;6;43;88;96;10;29;14;12;13;15;19;141;125;0;0;0;0;0;0;0;0
2020-07-22 09:45:00;119;113;11;37;102;77;6;26;22;14;17;12;11;148;131;0;0;0;0;0;0;0;0
2020-07-22 10:00:00;111;107;15;26;86;89;10;22;20;9;11;12;16;135;124;6;0;0;0;0;0;0;0
2020-07-22 10:15:00;98;100;17;22;93;87;18;34;30;17;17;4;5;115;122;2;0;0;0;1;0;0;0
2020-07-22 10:30:00;109;99;9;43;102;127;6;26;36;10;13;17;18;137;137;6;3;0;0;0;4;0;0
2020-07-22 10:45:00;105;110;12;32;102;95;18;31;23;13;11;10;10;141;127;0;0;0;0;0;0;0;0
2020-07-22 11:00:00;114;111;12;36;92;97;10;23;24;15;17;9;8;145;134;0;6;0;0;0;0;1;7
2020-07-22 11:15:00;106;112;8;29;108;104;18;25;31;18;19;11;8;147;135;0;0;2;0;0;0;0;0
2020-07-22 11:30:00;126;92;17;30;101;108;12;28;26;13;12;15;15;148;132;0;0;0;0;0;0;0;2
2020-07-22 11:45:00;120;107;10;25;111;111;15;22;24;14;13;10;13;142;143;0;0;0;0;0;0;0;0
2020-07-22 12:00:00;121;109;15;28;103;105;7;25;29;12;12;15;18;137;121;0;3;0;0;0;0;0;0
2020-07-22 12:15:00;111;112;10;36;110;103;17;24;25;11;16;11;13;143;138;0;0;0;0;1;0;0;2
2020-07-22 12:30:00;116;113;15;27;104;91;9;31;22;17;12;11;11;148;127;0;4;1;0;0;0;0;0
2020-07-22 12:45:00;105;119;10;20;97;122;12;34;21;16;13;21;14;123;137;2;0;0;0;0;0;2;0
2020-07-22 13:00:00;117;118;13;26;98;104;17;19;17;17;18;13;11;147;123;0;0;0;0;0;0;0;0
2020-07-22 13:15:00;121;136;9;31;99;119;12;20;25;17;14;14;14;150;141;0;11;0;0;0;0;0;1
2020-07-22 13:30:00;121;122;6;40;108;123;17;22;31;11;11;16;23;161;139;0;0;0;0;0;0;0;0
2020-07-22 13:45:00;126;129;13;29;102;107;10;34;29;17;13;10;9;150;131;0;0;0;0;1;0;0;0
2020-07-22 14:00:00;117;100;5;28;109;120;12;34;26;21;16;12;10;142;136;0;0;0;0;0;9;0;1
2020-07-22 14:15:00;106;89;5;29;124;133;14;37;26;10;12;11;13;124;151;0;0;0;0;0;0;0;0
2020-07-22 14:30:00;128;105;16;36;127;144;18;28;25;8;8;24;23;146;151;0;0;0;0;0;0;0;0
2020-07-22 14:45:00;123;102;19;43;123;129;16;40;29;13;10;6;8;155;145;0;0;0;0;0;0;0;0
2020-07-22 15:00:00;123;102;12;34;106;132;14;30;28;9;25;12;11;137;154;0;0;0;0;0;0;1;0
2020-07-22 15:15:00;98;105;11;37;115;121;9;33;24;16;30;4;3;127;132;0;2;0;0;0;0;2;0
2020-07-22 15:30:00;123;100;9;38;102;137;22;30;22;17;13;1;3;134;105;0;0;0;0;0;0;0;0
2020-07-22 15:45:00;123;123;11;36;112;140;14;35;32;13;14;5;4;153;139;0;0;2;0;0;0;0;0
2020-07-22 16:00:00;117;103;11;28;120;138;13;34;43;11;12;7;7;131;143;0;0;0;0;0;0;0;0
2020-07-22 16:15:00;118;99;8;33;148;164;9;47;30;42;13;10;7;125;172;2;0;0;0;0;0;1;49
2020-07-22 16:30:00;117;92;8;36;126;161;14;47;30;16;14;12;13;148;152;1;0;5;0;0;0;0;0
2020-07-22 16:45:00;139;123;8;30;125;143;16;33;31;11;11;17;17;152;166;0;0;0;0;0;0;0;0
2020-07-22 17:00:00;135;132;10;34;127;127;12;46;31;9;6;10;9;165;148;0;0;0;0;1;2;0;0
2020-07-22 17:15:00;128;126;15;39;136;137;18;39;44;11;14;4;3;155;173;0;0;0;0;0;7;0;0
2020-07-22 17:30:00;118;115;11;40;119;140;17;45;31;10;8;13;12;142;159;0;0;0;0;0;0;0;0
2020-07-22 17:45:00;120;105;16;30;111;110;13;38;30;18;10;11;10;133;151;0;5;0;0;1;0;0;1
2020-07-22 18:00:00;132;131;13;43;108;115;16;35;34;12;11;8;9;159;138;0;0;0;0;0;0;0;0
2020-07-22 18:15:00;112;97;7;31;118;114;9;30;26;27;10;6;5;146;143;1;0;0;0;0;1;0;0
2020-07-22 18:30:00;98;99;11;31;95;91;13;27;35;11;7;7;8;124;131;14;8;0;0;0;11;0;0
2020-07-22 18:45:00;103;109;7;27;100;86;13;35;26;8;7;9;9;126;123;0;0;1;0;0;0;0;3
2020-07-22 19:00:00;96;101;10;29;88;72;5;29;20;4;4;5;7;127;102;0;0;0;0;3;4;0;0
2020-07-22 19:15:00;88;86;15;28;87;77;10;25;26;6;5;9;9;111;111;0;1;1;0;1;0;0;0
2020-07-22 19:30:00;81;65;10;21;82;86;9;20;22;8;7;5;7;101;110;0;0;0;0;0;0;0;0
2020-07-22 19:45:00;85;98;14;27;85;69;14;20;27;6;6;8;17;117;106;0;0;0;0;0;7;1;0
2020-07-22 20:00:00;62;61;6;18;65;65;11;12;13;2;2;6;5;85;83;0;0;0;0;10;0;0;2
2020-07-22 20:15:00;58;55;6;16;64;66;8;22;24;4;4;4;4;81;95;0;0;0;0;0;0;0;5
