2020-07-29 00:00:00;10;9;3;1;14;10;1;1;1;1;1;0;0;14;19;0;0;0;0;0;0;0;0
2020-07-29 00:15:00;11;15;3;3;19;18;1;1;1;1;2;3;3;15;23;0;0;0;0;0;0;0;0
2020-07-29 00:30:00;14;12;0;2;11;6;1;1;0;3;1;0;0;16;14;0;0;0;0;0;0;0;0
2020-07-29 00:45:00;7;6;0;1;7;1;1;1;0;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-07-29 01:00:00;2;8;1;0;4;2;1;0;3;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-07-29 01:15:00;8;6;0;0;5;3;1;0;0;1;1;0;0;8;6;0;0;0;0;0;0;0;0
2020-07-29 01:30:00;4;1;0;0;7;3;0;2;4;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-07-29 01:45:00;7;4;1;0;13;4;1;0;1;0;0;0;0;8;13;0;0;0;0;0;0;0;0
2020-07-29 02:00:00;4;3;0;0;7;0;0;1;1;1;1;0;0;6;7;0;0;0;0;0;0;0;0
2020-07-29 02:15:00;5;6;1;0;2;2;1;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0
2020-07-29 02:30:00;2;1;1;0;4;3;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0
2020-07-29 02:45:00;5;5;0;0;8;6;2;1;1;1;1;0;0;6;11;0;0;0;0;0;0;0;0
2020-07-29 03:00:00;3;2;0;0;6;1;1;0;2;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-07-29 03:15:00;2;3;1;0;2;2;2;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-07-29 03:30:00;6;4;0;0;9;5;0;0;0;1;0;0;0;7;11;0;0;0;0;0;0;0;0
2020-07-29 03:45:00;6;5;1;1;5;5;2;1;1;0;0;0;0;8;6;0;0;0;0;0;0;0;0
2020-07-29 04:00:00;5;6;0;1;9;2;0;1;1;1;0;2;2;7;9;0;0;0;0;0;0;0;0
2020-07-29 04:15:00;10;2;0;2;11;6;1;2;2;0;0;1;1;10;13;0;0;0;0;0;0;0;0
2020-07-29 04:30:00;11;11;1;3;7;6;0;2;0;1;0;1;1;14;7;0;0;0;0;0;0;0;0
2020-07-29 04:45:00;25;16;0;6;14;8;1;5;3;2;2;2;1;30;16;0;0;0;0;0;0;0;0
2020-07-29 05:00:00;41;49;3;7;20;20;4;5;5;2;2;2;2;62;30;0;0;0;0;0;0;0;0
2020-07-29 05:15:00;73;73;4;8;20;25;4;16;8;5;5;3;4;101;31;0;0;0;0;0;0;0;0
2020-07-29 05:30:00;64;73;4;9;34;28;8;15;13;5;5;2;3;90;48;0;0;0;0;0;0;0;0
2020-07-29 05:45:00;49;58;3;10;49;45;7;8;8;8;6;2;3;65;69;0;0;0;0;0;0;0;0
2020-07-29 06:00:00;55;74;1;11;59;65;6;13;8;7;6;10;8;76;73;0;0;0;0;0;0;0;0
2020-07-29 06:15:00;88;97;3;11;71;58;6;9;7;14;16;9;10;119;92;0;0;0;0;0;0;0;0
2020-07-29 06:30:00;86;118;3;21;56;49;7;24;9;10;8;7;8;126;77;0;3;0;0;0;0;0;0
2020-07-29 06:45:00;85;101;3;19;64;53;9;23;13;12;11;15;8;108;84;0;0;0;0;0;0;0;0
