2020-09-16 00:00:00;4;8;2;1;7
2020-09-16 00:15:00;3;7;4;11;8
2020-09-16 00:30:00;7;11;3;4;6
2020-09-16 00:45:00;10;13;4;2;7
2020-09-16 01:00:00;6;12;2;3;11
2020-09-16 01:15:00;10;13;0;4;7
2020-09-16 01:30:00;8;12;1;6;4
2020-09-16 01:45:00;7;6;1;6;6
2020-09-16 02:00:00;3;10;3;2;6
2020-09-16 02:15:00;1;9;1;3;10
2020-09-16 02:30:00;1;5;2;3;7
2020-09-16 02:45:00;5;12;3;2;9
2020-09-16 03:00:00;3;11;1;4;5
2020-09-16 03:15:00;6;18;1;6;10
2020-09-16 03:30:00;5;17;5;7;8
2020-09-16 03:45:00;8;18;4;7;10
2020-09-16 04:00:00;3;12;1;5;10
2020-09-16 04:15:00;8;13;1;4;7
2020-09-16 04:30:00;4;11;1;4;11
2020-09-16 04:45:00;4;20;6;5;39
2020-09-16 05:00:00;5;20;1;9;69
2020-09-16 05:15:00;13;33;6;18;140
2020-09-16 05:30:00;38;55;7;17;147
2020-09-16 05:45:00;101;40;19;43;116
2020-09-16 06:00:00;90;50;23;52;98
2020-09-16 06:15:00;51;37;5;20;89
2020-09-16 06:30:00;55;51;7;13;134
2020-09-16 06:45:00;62;39;5;20;119
2020-09-16 07:00:00;71;43;6;13;118
2020-09-16 07:15:00;80;46;10;10;126
2020-09-16 07:30:00;101;51;9;20;136
2020-09-16 07:45:00;80;60;8;20;138
2020-09-16 08:00:00;92;42;11;12;112
2020-09-16 08:15:00;72;38;7;11;83
2020-09-16 08:30:00;86;48;15;8;97
2020-09-16 08:45:00;79;43;5;10;76
2020-09-16 09:00:00;76;50;11;18;74
2020-09-16 09:15:00;68;32;11;10;50
2020-09-16 09:30:00;95;31;6;14;62
2020-09-16 09:45:00;91;45;7;12;68
2020-09-16 10:00:00;116;68;6;23;73
2020-09-16 10:15:00;127;58;7;25;85
2020-09-16 10:30:00;104;56;14;18;77
2020-09-16 10:45:00;95;68;13;27;110
2020-09-16 11:00:00;96;69;9;19;78
2020-09-16 11:15:00;83;59;5;23;93
2020-09-16 11:30:00;92;55;12;27;86
2020-09-16 11:45:00;86;48;16;22;112
2020-09-16 12:00:00;109;60;14;29;92
2020-09-16 12:15:00;85;54;16;24;84
2020-09-16 12:30:00;83;63;7;27;77
2020-09-16 12:45:00;77;55;13;20;109
2020-09-16 13:00:00;52;38;9;18;131
2020-09-16 13:15:00;74;44;12;15;157
2020-09-16 13:30:00;40;23;9;11;103
2020-09-16 13:45:00;105;51;18;26;155
2020-09-16 14:00:00;153;57;27;38;95
2020-09-16 14:15:00;174;42;35;54;84
2020-09-16 14:30:00;131;38;15;43;102
2020-09-16 14:45:00;117;21;18;25;82
2020-09-16 15:00:00;131;35;12;26;93
2020-09-16 15:15:00;150;39;17;24;105
2020-09-16 15:30:00;127;37;25;26;80
2020-09-16 15:45:00;116;30;11;17;108
2020-09-16 16:00:00;105;42;16;35;102
2020-09-16 16:15:00;88;28;18;21;95
2020-09-16 16:30:00;129;33;16;22;98
2020-09-16 16:45:00;127;29;13;20;101
2020-09-16 17:00:00;129;34;17;23;127
2020-09-16 17:15:00;139;37;8;18;111
2020-09-16 17:30:00;127;31;14;19;105
2020-09-16 17:45:00;108;25;10;20;87
2020-09-16 18:00:00;113;35;11;15;83
2020-09-16 18:15:00;109;37;10;24;97
2020-09-16 18:30:00;64;24;9;10;61
2020-09-16 18:45:00;51;24;2;5;55
2020-09-16 19:00:00;55;21;5;14;66
2020-09-16 19:15:00;59;19;11;13;62
2020-09-16 19:30:00;42;32;6;9;76
2020-09-16 19:45:00;52;35;4;12;72
2020-09-16 20:00:00;41;32;9;19;68
2020-09-16 20:15:00;34;26;7;13;69
2020-09-16 20:30:00;33;19;5;10;49
2020-09-16 20:45:00;26;26;4;12;71
2020-09-16 21:00:00;22;35;7;13;112
2020-09-16 21:15:00;25;31;10;21;147
2020-09-16 21:30:00;44;22;11;16;69
2020-09-16 21:45:00;139;32;27;32;48
2020-09-16 22:00:00;115;33;19;66;42
2020-09-16 22:15:00;39;18;15;20;37
2020-09-16 22:30:00;17;12;2;6;21
2020-09-16 22:45:00;10;17;3;12;31
2020-09-16 23:00:00;13;15;13;15;22
2020-09-16 23:15:00;10;17;9;10;19
2020-09-16 23:30:00;5;12;2;8;12
2020-09-16 23:45:00;10;16;1;5;22
