2020-09-02 00:00:00;3;7;2;1;2
2020-09-02 00:15:00;5;9;4;8;4
2020-09-02 00:30:00;3;9;2;1;5
2020-09-02 00:45:00;3;6;1;2;3
2020-09-02 01:00:00;4;10;1;2;9
2020-09-02 01:15:00;5;8;2;6;5
2020-09-02 01:30:00;2;6;2;6;1
2020-09-02 01:45:00;3;5;1;1;4
2020-09-02 02:00:00;2;7;3;7;2
2020-09-02 02:15:00;2;7;0;0;6
2020-09-02 02:30:00;2;8;2;3;2
2020-09-02 02:45:00;0;5;3;4;6
2020-09-02 03:00:00;3;15;1;4;6
2020-09-02 03:15:00;5;15;3;9;6
2020-09-02 03:30:00;5;10;0;5;5
2020-09-02 03:45:00;1;9;3;1;4
2020-09-02 04:00:00;2;8;2;3;4
2020-09-02 04:15:00;6;11;0;5;6
2020-09-02 04:30:00;1;7;5;6;4
2020-09-02 04:45:00;1;7;7;1;2
2020-09-02 05:00:00;5;19;6;8;3
2020-09-02 05:15:00;9;46;21;17;7
2020-09-02 05:30:00;10;54;21;19;12
2020-09-02 05:45:00;11;58;40;21;14
2020-09-02 06:00:00;11;42;28;19;15
2020-09-02 06:15:00;7;37;29;9;10
2020-09-02 06:30:00;9;41;19;11;15
2020-09-02 06:45:00;8;45;24;21;3
2020-09-02 07:00:00;18;49;10;14;15
2020-09-02 07:15:00;11;50;21;17;7
2020-09-02 07:30:00;18;52;22;13;7
2020-09-02 07:45:00;14;59;19;19;15
2020-09-02 08:00:00;11;37;14;11;11
2020-09-02 08:15:00;12;50;15;16;7
2020-09-02 08:30:00;12;48;11;17;11
2020-09-02 08:45:00;11;38;17;13;9
2020-09-02 09:00:00;20;49;11;21;10
2020-09-02 09:15:00;19;52;20;15;7
2020-09-02 09:30:00;14;60;12;25;7
2020-09-02 09:45:00;30;40;15;12;6
2020-09-02 10:00:00;17;41;15;13;9
2020-09-02 10:15:00;16;45;12;20;8
2020-09-02 10:30:00;15;47;12;13;11
2020-09-02 10:45:00;17;53;17;18;16
2020-09-02 11:00:00;30;45;17;28;12
2020-09-02 11:15:00;20;50;13;15;9
2020-09-02 11:30:00;26;38;20;16;8
2020-09-02 11:45:00;19;37;13;13;6
2020-09-02 12:00:00;14;53;24;25;16
2020-09-02 12:15:00;20;44;15;15;12
2020-09-02 12:30:00;10;39;11;18;9
2020-09-02 12:45:00;23;60;17;18;9
2020-09-02 13:00:00;22;43;25;19;8
2020-09-02 13:15:00;18;60;33;28;8
2020-09-02 13:30:00;25;48;26;20;10
2020-09-02 13:45:00;17;76;43;19;9
2020-09-02 14:00:00;23;75;51;20;19
2020-09-02 14:15:00;33;66;45;20;25
2020-09-02 14:30:00;27;68;28;27;19
2020-09-02 14:45:00;18;60;15;17;20
2020-09-02 15:00:00;18;40;20;22;8
2020-09-02 15:15:00;32;72;23;21;11
2020-09-02 15:30:00;22;52;21;21;10
2020-09-02 15:45:00;17;58;28;20;9
2020-09-02 16:00:00;24;68;25;28;15
2020-09-02 16:15:00;28;49;26;22;13
2020-09-02 16:30:00;26;62;24;15;20
2020-09-02 16:45:00;27;53;19;19;11
2020-09-02 17:00:00;19;56;22;20;16
2020-09-02 17:15:00;24;36;20;26;8
2020-09-02 17:30:00;21;61;18;22;9
2020-09-02 17:45:00;26;44;20;22;10
2020-09-02 18:00:00;27;54;16;31;15
2020-09-02 18:15:00;23;51;18;20;8
2020-09-02 18:30:00;11;33;9;12;9
2020-09-02 18:45:00;12;40;9;12;11
2020-09-02 19:00:00;14;28;6;13;10
2020-09-02 19:15:00;14;33;12;11;6
2020-09-02 19:30:00;20;32;11;9;13
2020-09-02 19:45:00;5;34;14;17;7
2020-09-02 20:00:00;11;19;10;4;3
2020-09-02 20:15:00;14;24;8;12;8
2020-09-02 20:30:00;6;21;10;10;4
2020-09-02 20:45:00;13;23;14;11;10
2020-09-02 21:00:00;11;25;15;9;11
2020-09-02 21:15:00;14;50;27;18;9
2020-09-02 21:30:00;19;46;29;20;9
2020-09-02 21:45:00;19;49;27;22;9
2020-09-02 22:00:00;14;47;23;23;19
2020-09-02 22:15:00;5;26;17;6;11
2020-09-02 22:30:00;5;24;4;8;10
2020-09-02 22:45:00;6;10;2;3;5
2020-09-02 23:00:00;4;15;9;11;8
2020-09-02 23:15:00;3;10;3;5;7
2020-09-02 23:30:00;10;13;4;7;6
2020-09-02 23:45:00;2;17;5;7;10
