2020-09-09 00:00:00;7;8;2;6;11
2020-09-09 00:15:00;14;16;2;8;12
2020-09-09 00:30:00;5;8;2;4;6
2020-09-09 00:45:00;4;9;4;7;4
2020-09-09 01:00:00;5;10;1;1;6
2020-09-09 01:15:00;7;12;1;5;11
2020-09-09 01:30:00;2;3;0;2;3
2020-09-09 01:45:00;4;12;4;7;5
2020-09-09 02:00:00;2;10;1;4;6
2020-09-09 02:15:00;4;13;1;4;9
2020-09-09 02:30:00;2;4;4;9;6
2020-09-09 02:45:00;7;22;3;3;12
2020-09-09 03:00:00;1;11;2;2;7
2020-09-09 03:15:00;8;13;2;3;6
2020-09-09 03:30:00;6;15;3;4;6
2020-09-09 03:45:00;5;11;4;5;8
2020-09-09 04:00:00;5;9;3;4;7
2020-09-09 04:15:00;5;9;0;3;10
2020-09-09 04:30:00;5;13;2;9;12
2020-09-09 04:45:00;8;26;1;8;42
2020-09-09 05:00:00;8;24;4;9;103
2020-09-09 05:15:00;17;44;6;20;170
2020-09-09 05:30:00;36;42;7;21;127
2020-09-09 05:45:00;116;41;27;46;119
2020-09-09 06:00:00;86;51;26;47;94
2020-09-09 06:15:00;42;35;12;27;111
2020-09-09 06:30:00;40;32;6;11;135
2020-09-09 06:45:00;58;36;2;13;100
2020-09-09 07:00:00;49;38;2;8;101
2020-09-09 07:15:00;74;43;5;21;122
2020-09-09 07:30:00;86;51;8;13;136
2020-09-09 07:45:00;85;65;10;17;129
2020-09-09 08:00:00;65;47;8;20;97
2020-09-09 08:15:00;67;38;5;11;71
2020-09-09 08:30:00;76;30;6;17;74
2020-09-09 08:45:00;80;49;12;14;70
2020-09-09 09:00:00;79;47;8;18;65
2020-09-09 09:15:00;79;35;6;14;64
2020-09-09 09:30:00;96;34;11;14;64
2020-09-09 09:45:00;87;43;8;13;85
2020-09-09 10:00:00;72;32;10;17;83
2020-09-09 10:15:00;56;29;11;13;68
2020-09-09 10:30:00;70;19;6;13;50
2020-09-09 10:45:00;78;42;10;16;87
2020-09-09 11:00:00;62;36;7;11;104
2020-09-09 11:15:00;81;38;16;17;96
2020-09-09 11:30:00;70;30;10;15;93
2020-09-09 11:45:00;76;34;14;20;79
2020-09-09 12:00:00;85;30;15;25;93
2020-09-09 12:15:00;61;34;8;17;83
2020-09-09 12:30:00;79;37;13;15;98
2020-09-09 12:45:00;70;38;11;22;111
2020-09-09 13:00:00;66;44;18;11;105
2020-09-09 13:15:00;79;38;9;16;121
2020-09-09 13:30:00;67;44;15;18;145
2020-09-09 13:45:00;108;43;17;23;127
2020-09-09 14:00:00;154;46;30;49;117
2020-09-09 14:15:00;198;39;39;65;75
2020-09-09 14:30:00;194;43;19;54;73
2020-09-09 14:45:00;129;34;15;33;83
2020-09-09 15:00:00;124;29;17;16;103
2020-09-09 15:15:00;138;35;15;25;86
2020-09-09 15:30:00;125;41;18;34;92
2020-09-09 15:45:00;115;32;12;23;103
2020-09-09 16:00:00;125;43;23;31;114
2020-09-09 16:15:00;127;31;15;27;88
2020-09-09 16:30:00;115;37;17;27;121
2020-09-09 16:45:00;133;30;15;17;118
2020-09-09 17:00:00;120;36;16;22;124
2020-09-09 17:15:00;125;31;8;23;118
2020-09-09 17:30:00;110;36;14;14;94
2020-09-09 17:45:00;111;33;8;11;85
2020-09-09 18:00:00;94;31;8;19;105
2020-09-09 18:15:00;88;33;7;17;88
2020-09-09 18:30:00;90;29;7;16;85
2020-09-09 18:45:00;67;19;5;10;66
2020-09-09 19:00:00;48;19;4;9;88
2020-09-09 19:15:00;51;26;5;11;52
2020-09-09 19:30:00;57;22;5;14;72
2020-09-09 19:45:00;53;26;6;15;57
2020-09-09 20:00:00;41;27;4;10;69
2020-09-09 20:15:00;43;24;4;9;67
2020-09-09 20:30:00;36;27;8;11;55
2020-09-09 20:45:00;29;26;5;8;81
2020-09-09 21:00:00;22;21;11;14;98
2020-09-09 21:15:00;26;39;12;21;134
2020-09-09 21:30:00;63;44;13;25;106
2020-09-09 21:45:00;94;25;22;35;36
2020-09-09 22:00:00;82;25;27;50;42
2020-09-09 22:15:00;37;21;11;16;30
2020-09-09 22:30:00;20;23;6;12;29
2020-09-09 22:45:00;16;20;5;6;24
2020-09-09 23:00:00;11;22;6;10;19
2020-09-09 23:15:00;21;20;3;6;14
2020-09-09 23:30:00;14;22;4;9;16
2020-09-09 23:45:00;4;12;4;5;14
