2020-09-23 00:00:00;1;6;4;6;9
2020-09-23 00:15:00;7;16;4;9;16
2020-09-23 00:30:00;6;9;2;3;3
2020-09-23 00:45:00;5;19;3;5;13
2020-09-23 01:00:00;8;14;4;4;6
2020-09-23 01:15:00;11;16;1;0;6
2020-09-23 01:30:00;9;9;1;5;2
2020-09-23 01:45:00;1;7;1;2;8
2020-09-23 02:00:00;3;10;2;2;8
2020-09-23 02:15:00;3;11;1;5;11
2020-09-23 02:30:00;3;7;1;1;5
2020-09-23 02:45:00;5;9;0;2;4
2020-09-23 03:00:00;6;15;2;8;8
2020-09-23 03:15:00;9;18;5;4;8
2020-09-23 03:30:00;4;10;0;1;7
2020-09-23 03:45:00;2;6;1;6;4
2020-09-23 04:00:00;4;12;2;4;7
2020-09-23 04:15:00;8;15;3;6;10
2020-09-23 04:30:00;1;11;3;3;16
2020-09-23 04:45:00;9;29;6;7;43
2020-09-23 05:00:00;9;24;4;13;103
2020-09-23 05:15:00;13;35;5;19;158
2020-09-23 05:30:00;50;57;7;22;170
2020-09-23 05:45:00;111;36;25;48;134
2020-09-23 06:00:00;95;32;28;61;97
2020-09-23 06:15:00;54;39;6;19;105
2020-09-23 06:30:00;57;27;3;20;142
2020-09-23 06:45:00;70;40;7;16;118
2020-09-23 07:00:00;70;52;7;21;124
2020-09-23 07:15:00;99;57;4;14;133
2020-09-23 07:30:00;96;49;9;17;145
2020-09-23 07:45:00;111;47;8;16;136
2020-09-23 08:00:00;85;53;9;19;121
2020-09-23 08:15:00;70;43;9;18;89
2020-09-23 08:30:00;92;45;10;9;87
2020-09-23 08:45:00;99;42;6;19;74
2020-09-23 09:00:00;92;34;9;17;56
2020-09-23 09:15:00;109;38;7;15;52
2020-09-23 09:30:00;83;39;14;14;72
2020-09-23 09:45:00;90;46;12;12;69
2020-09-23 10:00:00;94;38;9;15;71
2020-09-23 10:15:00;91;40;9;17;76
2020-09-23 10:30:00;72;30;6;9;84
2020-09-23 10:45:00;73;39;10;18;90
2020-09-23 11:00:00;79;29;7;21;89
2020-09-23 11:15:00;86;41;9;22;96
2020-09-23 11:30:00;71;31;5;13;81
2020-09-23 11:45:00;98;43;8;19;111
2020-09-23 12:00:00;83;31;13;26;101
2020-09-23 12:15:00;65;30;9;19;97
2020-09-23 12:30:00;69;39;10;18;107
2020-09-23 12:45:00;75;38;6;17;123
2020-09-23 13:00:00;88;37;9;19;113
2020-09-23 13:15:00;78;44;14;21;171
2020-09-23 13:30:00;78;38;15;16;167
2020-09-23 13:45:00;126;51;21;21;136
2020-09-23 14:00:00;176;57;37;39;101
2020-09-23 14:15:00;194;29;36;73;104
2020-09-23 14:30:00;218;36;18;53;100
2020-09-23 14:45:00;119;43;17;37;92
2020-09-23 15:00:00;156;40;20;31;96
2020-09-23 15:15:00;170;34;14;30;106
2020-09-23 15:30:00;137;45;20;36;94
2020-09-23 15:45:00;121;34;13;25;110
2020-09-23 16:00:00;144;28;17;26;102
2020-09-23 16:15:00;132;31;17;29;119
2020-09-23 16:30:00;123;36;19;28;137
2020-09-23 16:45:00;162;27;13;15;119
2020-09-23 17:00:00;126;33;14;27;132
2020-09-23 17:15:00;124;32;7;23;119
2020-09-23 17:30:00;123;37;12;21;122
2020-09-23 17:45:00;124;33;9;20;107
2020-09-23 18:00:00;125;23;9;18;102
2020-09-23 18:15:00;95;28;6;14;106
2020-09-23 18:30:00;91;34;9;12;100
2020-09-23 18:45:00;93;25;6;19;97
2020-09-23 19:00:00;67;21;6;7;76
2020-09-23 19:15:00;59;15;5;19;66
2020-09-23 19:30:00;41;20;2;6;79
2020-09-23 19:45:00;42;25;6;13;74
2020-09-23 20:00:00;32;21;7;10;82
2020-09-23 20:15:00;36;24;6;13;68
2020-09-23 20:30:00;22;19;9;14;67
2020-09-23 20:45:00;25;22;4;14;83
2020-09-23 21:00:00;24;21;9;14;104
2020-09-23 21:15:00;32;50;17;19;136
2020-09-23 21:30:00;61;29;10;23;87
2020-09-23 21:45:00;100;24;21;29;51
2020-09-23 22:00:00;87;18;19;60;41
2020-09-23 22:15:00;27;16;12;27;28
2020-09-23 22:30:00;9;16;5;15;30
2020-09-23 22:45:00;6;11;6;8;24
2020-09-23 23:00:00;10;16;0;3;22
2020-09-23 23:15:00;15;11;1;7;13
2020-09-23 23:30:00;10;12;7;4;12
2020-09-23 23:45:00;4;8;0;3;11
