DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-10 00:00:00;9;14;14;3;7;10;16;3
2019-08-10 00:15:00;17;19;18;3;5;7;15;11
2019-08-10 00:30:00;6;13;12;4;7;7;12;8
2019-08-10 00:45:00;4;17;18;1;5;7;5;8
2019-08-10 01:00:00;4;5;5;1;5;3;15;7
2019-08-10 01:15:00;8;9;12;1;4;6;10;8
2019-08-10 01:30:00;9;11;11;3;5;6;10;4
2019-08-10 01:45:00;6;7;7;2;5;3;2;2
2019-08-10 02:00:00;4;12;12;1;2;7;2;2
2019-08-10 02:15:00;7;7;7;4;3;3;5;5
2019-08-10 02:30:00;5;10;12;1;1;7;9;5
2019-08-10 02:45:00;10;5;6;2;3;8;5;6
2019-08-10 03:00:00;5;9;9;0;1;4;7;0
2019-08-10 03:15:00;0;3;3;1;3;4;4;3
2019-08-10 03:30:00;1;4;4;1;1;1;3;1
2019-08-10 03:45:00;6;10;11;4;5;4;1;0
2019-08-10 04:00:00;3;8;8;3;4;6;7;3
2019-08-10 04:15:00;1;8;8;1;2;4;3;2
2019-08-10 04:30:00;5;10;10;1;5;4;3;3
2019-08-10 04:45:00;7;7;7;1;2;0;0;3
2019-08-10 05:00:00;14;12;13;2;4;3;3;0
2019-08-10 05:15:00;12;20;21;5;4;10;7;4
2019-08-10 05:30:00;7;16;16;7;7;9;20;12
2019-08-10 05:45:00;6;10;9;7;10;8;23;11
2019-08-10 06:00:00;9;16;15;6;11;6;13;11
2019-08-10 06:15:00;9;12;11;3;12;3;9;8
2019-08-10 06:30:00;8;16;18;2;5;8;20;7
2019-08-10 06:45:00;11;15;15;3;6;11;22;7
2019-08-10 07:00:00;9;19;19;5;6;7;17;7
2019-08-10 07:15:00;14;17;14;3;12;7;10;10
2019-08-10 07:30:00;12;18;20;4;11;10;19;8
2019-08-10 07:45:00;16;15;15;9;9;10;20;13
2019-08-10 08:00:00;17;17;17;8;8;9;18;11
2019-08-10 08:15:00;13;23;24;7;7;7;32;16
2019-08-10 08:30:00;27;32;31;8;10;15;25;13
2019-08-10 08:45:00;26;35;36;10;18;14;33;14
2019-08-10 09:00:00;18;30;30;5;9;20;34;14
2019-08-10 09:15:00;38;28;29;14;10;13;35;16
2019-08-10 09:30:00;35;42;43;12;13;17;43;33
2019-08-10 09:45:00;32;30;29;10;16;15;48;20
2019-08-10 10:00:00;48;42;43;11;18;11;47;24
2019-08-10 10:15:00;43;55;55;15;15;13;51;20
2019-08-10 10:30:00;39;43;42;14;26;17;44;19
2019-08-10 10:45:00;48;54;54;10;17;20;55;36
2019-08-10 11:00:00;41;35;36;14;19;17;36;16
2019-08-10 11:15:00;52;52;51;17;17;14;56;21
2019-08-10 11:30:00;49;55;56;16;26;21;62;42
2019-08-10 11:45:00;49;46;44;18;22;13;57;26
2019-08-10 12:00:00;48;40;42;10;18;25;60;29
2019-08-10 12:15:00;74;57;58;17;18;20;55;30
2019-08-10 12:30:00;58;51;49;14;21;23;57;34
2019-08-10 12:45:00;49;39;40;11;17;22;69;28
2019-08-10 13:00:00;47;44;44;8;13;23;65;35
2019-08-10 13:15:00;64;46;45;13;17;16;52;39
2019-08-10 13:30:00;55;51;51;12;14;22;66;41
2019-08-10 13:45:00;54;47;47;13;21;18;44;30
2019-08-10 14:00:00;49;59;58;12;15;27;59;30
2019-08-10 14:15:00;56;41;43;15;21;18;62;36
2019-08-10 14:30:00;59;60;58;26;26;25;54;26
2019-08-10 14:45:00;63;44;43;12;21;16;58;31
2019-08-10 15:00:00;59;54;54;19;24;19;51;29
2019-08-10 15:15:00;57;52;52;11;20;22;60;35
2019-08-10 15:30:00;43;39;40;18;19;22;63;35
2019-08-10 15:45:00;48;41;39;12;18;14;47;23
2019-08-10 16:00:00;53;34;33;16;22;15;59;35
2019-08-10 16:15:00;61;46;45;14;26;16;61;32
2019-08-10 16:30:00;52;47;47;11;18;32;54;31
2019-08-10 16:45:00;43;44;44;15;15;18;58;39
2019-08-10 17:00:00;54;47;45;16;20;19;60;33
2019-08-10 17:15:00;51;48;50;14;18;23;68;33
2019-08-10 17:30:00;56;48;49;7;12;16;57;33
2019-08-10 17:45:00;48;44;39;12;21;14;50;34
2019-08-10 18:00:00;53;40;40;8;9;25;60;33
2019-08-10 18:15:00;40;38;40;15;18;17;46;30
2019-08-10 18:30:00;54;49;48;6;17;16;43;34
2019-08-10 18:45:00;46;51;51;12;19;17;43;28
2019-08-10 19:00:00;56;44;41;17;17;18;47;25
2019-08-10 19:15:00;45;44;44;15;14;17;45;28
2019-08-10 19:30:00;50;45;44;11;13;21;31;16
2019-08-10 19:45:00;35;35;34;10;16;16;45;26
2019-08-10 20:00:00;43;37;37;9;16;21;36;27
2019-08-10 20:15:00;34;38;36;7;8;11;46;22
2019-08-10 20:30:00;28;33;36;4;10;14;37;17
2019-08-10 20:45:00;37;36;35;7;12;20;40;24
2019-08-10 21:00:00;33;36;35;10;9;3;31;24
2019-08-10 21:15:00;32;37;37;5;7;15;35;20
2019-08-10 21:30:00;34;28;26;11;12;9;37;14
2019-08-10 21:45:00;24;23;23;6;9;14;28;17
2019-08-10 22:00:00;28;28;28;9;15;8;33;15
2019-08-10 22:15:00;30;36;36;6;4;11;23;13
2019-08-10 22:30:00;32;23;25;6;7;8;36;20
2019-08-10 22:45:00;24;17;17;6;9;9;33;15
2019-08-10 23:00:00;22;20;20;3;6;8;20;15
2019-08-10 23:15:00;23;18;18;6;7;12;20;11
2019-08-10 23:30:00;16;13;15;3;3;5;17;8
2019-08-10 23:45:00;17;22;25;2;9;12;20;5
