DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-11 00:00:00;8;14;15;3;5;3;17;7
2019-08-11 00:15:00;12;20;21;4;8;10;21;11
2019-08-11 00:30:00;10;13;13;3;7;2;13;3
2019-08-11 00:45:00;10;15;15;2;5;2;13;6
2019-08-11 01:00:00;6;12;12;1;4;1;9;6
2019-08-11 01:15:00;7;17;17;4;4;6;15;8
2019-08-11 01:30:00;9;11;11;2;6;3;11;7
2019-08-11 01:45:00;6;9;8;3;5;3;13;3
2019-08-11 02:00:00;8;5;6;1;2;3;10;5
2019-08-11 02:15:00;4;10;11;0;2;4;8;7
2019-08-11 02:30:00;6;6;6;1;1;0;4;1
2019-08-11 02:45:00;4;9;9;2;3;3;6;5
2019-08-11 03:00:00;2;5;5;0;1;2;6;5
2019-08-11 03:15:00;5;8;8;0;2;8;16;7
2019-08-11 03:30:00;2;8;8;1;3;4;5;3
2019-08-11 03:45:00;6;9;9;0;0;3;8;4
2019-08-11 04:00:00;0;2;2;0;1;5;9;5
2019-08-11 04:15:00;6;7;7;0;3;6;7;2
2019-08-11 04:30:00;2;7;7;1;1;7;1;1
2019-08-11 04:45:00;2;4;5;2;3;1;7;3
2019-08-11 05:00:00;1;6;6;1;1;3;3;2
2019-08-11 05:15:00;5;6;8;0;4;2;7;2
2019-08-11 05:30:00;13;12;11;1;2;3;8;3
2019-08-11 05:45:00;6;9;9;2;3;0;17;9
2019-08-11 06:00:00;7;14;14;4;7;4;10;3
2019-08-11 06:15:00;12;12;13;5;6;7;11;9
2019-08-11 06:30:00;12;14;15;6;7;5;10;2
2019-08-11 06:45:00;11;9;9;1;2;3;8;1
2019-08-11 07:00:00;12;9;10;2;5;5;18;6
2019-08-11 07:15:00;11;19;19;4;5;6;13;4
2019-08-11 07:30:00;9;18;18;1;3;9;21;8
2019-08-11 07:45:00;21;18;18;7;9;9;18;10
2019-08-11 08:00:00;15;14;14;7;3;5;15;7
2019-08-11 08:15:00;13;10;11;8;6;7;17;8
2019-08-11 08:30:00;16;15;16;3;8;4;18;9
2019-08-11 08:45:00;20;25;25;8;13;7;21;11
2019-08-11 09:00:00;28;28;29;5;6;8;31;23
2019-08-11 09:15:00;24;29;28;7;12;9;31;12
2019-08-11 09:30:00;23;21;22;14;21;8;25;10
2019-08-11 09:45:00;27;39;37;10;7;14;23;12
2019-08-11 10:00:00;22;28;28;13;11;14;37;16
2019-08-11 10:15:00;31;30;31;9;10;14;38;22
2019-08-11 10:30:00;44;39;40;9;13;11;37;22
2019-08-11 10:45:00;43;43;41;12;9;11;54;33
2019-08-11 11:00:00;36;38;38;11;10;5;38;21
2019-08-11 11:15:00;37;47;46;8;14;14;58;28
2019-08-11 11:30:00;42;35;32;10;14;8;45;23
2019-08-11 11:45:00;45;44;44;12;13;9;42;29
2019-08-11 12:00:00;35;38;39;12;11;14;52;32
2019-08-11 12:15:00;39;42;44;10;16;15;52;18
2019-08-11 12:30:00;42;38;37;14;7;9;44;19
2019-08-11 12:45:00;41;39;37;15;15;13;49;33
2019-08-11 13:00:00;39;38;40;13;9;19;48;27
2019-08-11 13:15:00;33;34;31;12;19;16;45;24
2019-08-11 13:30:00;33;44;43;12;20;11;51;27
2019-08-11 13:45:00;34;41;40;16;26;10;61;35
2019-08-11 14:00:00;30;30;30;11;22;10;45;21
2019-08-11 14:15:00;38;43;43;9;14;13;51;29
2019-08-11 14:30:00;30;34;32;17;18;13;45;25
2019-08-11 14:45:00;43;38;36;16;15;14;42;25
2019-08-11 15:00:00;35;31;32;17;6;12;45;27
2019-08-11 15:15:00;38;39;38;12;24;8;40;23
2019-08-11 15:30:00;26;29;31;12;8;7;42;16
2019-08-11 15:45:00;41;30;28;14;25;14;50;21
2019-08-11 16:00:00;32;42;40;20;17;11;45;17
2019-08-11 16:15:00;40;34;31;8;7;13;47;21
2019-08-11 16:30:00;32;39;39;9;12;9;42;21
2019-08-11 16:45:00;47;50;47;11;12;10;41;25
2019-08-11 17:00:00;37;47;46;9;13;10;47;30
2019-08-11 17:15:00;49;43;42;12;19;13;42;21
2019-08-11 17:30:00;31;52;53;11;17;12;35;21
2019-08-11 17:45:00;54;47;46;15;12;11;42;27
2019-08-11 18:00:00;53;58;55;13;10;14;51;24
2019-08-11 18:15:00;46;52;53;16;16;14;49;20
2019-08-11 18:30:00;35;36;34;6;18;5;48;22
2019-08-11 18:45:00;48;51;48;13;14;11;50;38
2019-08-11 19:00:00;53;57;56;12;8;15;59;34
2019-08-11 19:15:00;41;40;39;12;16;11;46;26
2019-08-11 19:30:00;47;51;49;11;14;15;38;20
2019-08-11 19:45:00;45;44;42;10;13;15;50;27
2019-08-11 20:00:00;47;42;42;13;16;11;46;20
2019-08-11 20:15:00;30;46;47;7;11;12;45;15
2019-08-11 20:30:00;59;45;43;3;6;11;41;29
2019-08-11 20:45:00;30;45;43;9;8;12;23;12
2019-08-11 21:00:00;36;38;37;7;7;8;34;19
2019-08-11 21:15:00;31;36;36;9;13;14;36;19
2019-08-11 21:30:00;33;52;51;8;9;14;44;16
2019-08-11 21:45:00;13;16;17;7;10;9;31;15
2019-08-11 22:00:00;22;31;29;4;5;2;30;12
2019-08-11 22:15:00;21;22;22;2;4;8;22;12
2019-08-11 22:30:00;13;23;22;8;6;8;10;4
2019-08-11 22:45:00;9;14;14;3;3;7;14;12
2019-08-11 23:00:00;10;16;17;4;5;6;12;10
2019-08-11 23:15:00;8;17;17;3;7;5;18;7
2019-08-11 23:30:00;10;16;15;3;2;4;7;9
2019-08-11 23:45:00;5;6;6;0;1;9;8;5
