DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-02-08 00:00:00;8;6;5;2;10;7;0
2020-02-08 00:15:00;10;10;6;3;12;5;0
2020-02-08 00:30:00;5;5;3;2;12;3;0
2020-02-08 00:45:00;11;8;4;4;8;3;0
2020-02-08 01:00:00;9;5;1;1;8;5;0
2020-02-08 01:15:00;12;7;6;1;10;8;0
2020-02-08 01:30:00;8;4;1;0;5;7;0
2020-02-08 01:45:00;9;8;5;1;7;2;0
2020-02-08 02:00:00;6;3;1;2;6;2;0
2020-02-08 02:15:00;4;2;1;1;6;4;0
2020-02-08 02:30:00;14;6;1;0;7;3;0
2020-02-08 02:45:00;3;4;2;2;5;3;0
2020-02-08 03:00:00;5;5;2;1;4;2;0
2020-02-08 03:15:00;3;3;2;1;6;3;0
2020-02-08 03:30:00;1;1;1;1;2;1;0
2020-02-08 03:45:00;2;3;1;1;3;2;0
2020-02-08 04:00:00;3;3;1;3;4;2;0
2020-02-08 04:15:00;2;4;2;0;5;2;0
2020-02-08 04:30:00;2;3;1;0;4;2;0
2020-02-08 04:45:00;3;2;1;2;3;3;0
2020-02-08 05:00:00;10;7;5;1;3;3;0
2020-02-08 05:15:00;8;4;2;2;11;3;0
2020-02-08 05:30:00;10;11;7;2;8;6;0
2020-02-08 05:45:00;7;4;3;6;20;2;0
2020-02-08 06:00:00;11;7;3;4;15;6;0
2020-02-08 06:15:00;18;7;5;3;20;8;0
2020-02-08 06:30:00;11;7;6;4;22;12;0
2020-02-08 06:45:00;10;12;10;10;49;30;0
2020-02-08 07:00:00;16;10;8;5;40;22;0
2020-02-08 07:15:00;19;11;9;10;41;18;0
2020-02-08 07:30:00;22;14;12;8;54;27;0
2020-02-08 07:45:00;23;15;12;10;51;27;0
2020-02-08 08:00:00;24;15;15;6;41;22;0
2020-02-08 08:15:00;24;11;10;12;39;18;0
2020-02-08 08:30:00;35;19;16;7;42;23;0
2020-02-08 08:45:00;36;27;25;17;41;17;0
2020-02-08 09:00:00;48;29;28;19;57;27;3
2020-02-08 09:15:00;40;15;12;14;40;20;0
2020-02-08 09:30:00;51;32;28;13;48;26;0
2020-02-08 09:45:00;62;40;33;21;62;44;0
2020-02-08 10:00:00;61;44;40;21;59;30;0
2020-02-08 10:15:00;67;36;33;18;75;36;1
2020-02-08 10:30:00;75;42;37;30;82;46;0
2020-02-08 10:45:00;76;43;38;20;46;37;0
2020-02-08 11:00:00;69;44;38;27;77;49;0
2020-02-08 11:15:00;63;28;29;30;86;46;0
2020-02-08 11:30:00;73;48;43;18;67;65;0
2020-02-08 11:45:00;71;36;32;28;80;43;0
2020-02-08 12:00:00;72;43;35;16;85;51;0
2020-02-08 12:15:00;66;33;28;17;75;47;0
2020-02-08 12:30:00;77;32;28;15;102;61;1
2020-02-08 12:45:00;83;36;31;23;78;40;0
2020-02-08 13:00:00;54;35;31;21;81;36;0
2020-02-08 13:15:00;73;42;39;16;72;46;0
2020-02-08 13:30:00;75;32;27;35;79;38;0
2020-02-08 13:45:00;67;40;34;24;92;53;0
2020-02-08 14:00:00;78;53;47;29;63;44;2
2020-02-08 14:15:00;78;44;38;17;67;49;5
2020-02-08 14:30:00;91;39;33;22;79;47;0
2020-02-08 14:45:00;68;36;29;17;78;55;0
2020-02-08 15:00:00;76;36;33;22;85;43;8
2020-02-08 15:15:00;75;34;29;20;94;42;1
2020-02-08 15:30:00;63;43;39;14;71;31;0
2020-02-08 15:45:00;62;35;27;22;71;40;2
2020-02-08 16:00:00;72;30;30;26;66;26;1
2020-02-08 16:15:00;61;47;41;16;54;29;0
2020-02-08 16:30:00;69;39;25;13;58;31;3
2020-02-08 16:45:00;54;27;21;13;67;29;1
2020-02-08 17:00:00;59;33;31;10;73;31;0
2020-02-08 17:15:00;54;33;27;10;75;41;1
2020-02-08 17:30:00;63;51;42;19;41;24;0
2020-02-08 17:45:00;61;35;28;6;71;24;0
2020-02-08 18:00:00;57;41;35;15;54;28;0
2020-02-08 18:15:00;45;26;22;14;63;26;0
2020-02-08 18:30:00;43;19;15;10;45;18;0
2020-02-08 18:45:00;45;26;24;7;49;22;0
2020-02-08 19:00:00;46;28;24;6;51;15;0
2020-02-08 19:15:00;40;23;22;5;58;17;1
2020-02-08 19:30:00;40;16;16;5;47;15;0
2020-02-08 19:45:00;27;13;12;8;39;10;0
2020-02-08 20:00:00;33;13;13;7;38;17;0
2020-02-08 20:15:00;36;8;7;5;38;16;0
2020-02-08 20:30:00;37;13;8;4;39;9;0
2020-02-08 20:45:00;19;16;10;3;37;14;0
2020-02-08 21:00:00;23;15;11;4;37;13;0
2020-02-08 21:15:00;31;13;9;3;30;9;0
2020-02-08 21:30:00;20;6;3;3;23;6;0
2020-02-08 21:45:00;21;8;7;7;30;10;0
2020-02-08 22:00:00;20;14;11;11;33;16;0
2020-02-08 22:15:00;24;17;11;2;32;15;0
2020-02-08 22:30:00;18;6;6;6;26;13;0
2020-02-08 22:45:00;15;12;7;5;22;13;0
2020-02-08 23:00:00;18;7;4;5;28;5;0
2020-02-08 23:15:00;15;4;2;3;20;9;0
2020-02-08 23:30:00;9;3;2;0;21;9;0
2020-02-08 23:45:00;16;7;4;1;24;11;0
