DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-02-09 00:00:00;11;6;2;0;20;5;0
2020-02-09 00:15:00;15;3;2;3;22;3;0
2020-02-09 00:30:00;8;1;0;1;12;5;0
2020-02-09 00:45:00;11;4;3;2;15;6;0
2020-02-09 01:00:00;6;7;6;4;21;5;0
2020-02-09 01:15:00;17;10;6;1;14;11;0
2020-02-09 01:30:00;6;4;3;2;11;3;0
2020-02-09 01:45:00;8;6;1;1;13;6;0
2020-02-09 02:00:00;5;4;3;2;11;5;0
2020-02-09 02:15:00;10;6;3;3;17;8;0
2020-02-09 02:30:00;11;7;5;3;9;3;0
2020-02-09 02:45:00;9;4;2;2;10;4;0
2020-02-09 03:00:00;7;4;2;1;14;11;0
2020-02-09 03:15:00;7;4;2;1;12;9;0
2020-02-09 03:30:00;8;7;1;1;12;2;0
2020-02-09 03:45:00;13;8;3;1;11;1;0
2020-02-09 04:00:00;7;3;3;0;10;6;0
2020-02-09 04:15:00;10;5;4;0;6;2;0
2020-02-09 04:30:00;7;7;5;1;10;5;0
2020-02-09 04:45:00;14;4;1;0;9;5;0
2020-02-09 05:00:00;14;9;6;1;9;3;0
2020-02-09 05:15:00;12;6;5;4;12;8;0
2020-02-09 05:30:00;17;12;7;0;10;2;0
2020-02-09 05:45:00;9;7;4;1;11;5;0
2020-02-09 06:00:00;3;0;0;2;5;2;0
2020-02-09 06:15:00;4;3;3;5;3;3;0
2020-02-09 06:30:00;9;6;4;1;8;3;0
2020-02-09 06:45:00;9;5;3;0;6;5;0
2020-02-09 07:00:00;7;3;1;1;7;3;0
2020-02-09 07:15:00;12;4;1;3;8;5;0
2020-02-09 07:30:00;12;7;3;4;9;6;0
2020-02-09 07:45:00;10;8;3;0;9;6;0
2020-02-09 08:00:00;9;4;3;4;4;2;0
2020-02-09 08:15:00;16;9;6;1;18;12;0
2020-02-09 08:30:00;17;7;6;6;8;7;0
2020-02-09 08:45:00;40;20;7;7;19;8;0
2020-02-09 09:00:00;22;11;8;6;15;13;0
2020-02-09 09:15:00;31;13;9;5;16;7;0
2020-02-09 09:30:00;30;17;11;6;21;11;0
2020-02-09 09:45:00;36;19;12;22;34;28;0
2020-02-09 10:00:00;43;22;14;6;31;17;0
2020-02-09 10:15:00;48;19;14;13;57;19;0
2020-02-09 10:30:00;31;8;4;1;35;17;0
2020-02-09 10:45:00;40;16;10;9;30;25;0
2020-02-09 11:00:00;26;10;7;6;41;28;0
2020-02-09 11:15:00;39;16;14;11;49;32;0
2020-02-09 11:30:00;38;15;8;6;44;28;0
2020-02-09 11:45:00;41;15;12;10;42;35;4
2020-02-09 12:00:00;25;14;12;9;47;24;0
2020-02-09 12:15:00;52;24;16;9;57;29;0
2020-02-09 12:30:00;39;21;13;10;39;21;3
2020-02-09 12:45:00;44;20;13;10;49;32;0
2020-02-09 13:00:00;43;18;15;11;36;21;0
2020-02-09 13:15:00;53;27;17;16;57;26;0
2020-02-09 13:30:00;44;23;23;11;53;24;0
2020-02-09 13:45:00;70;29;22;13;54;30;0
2020-02-09 14:00:00;47;17;12;12;40;32;3
2020-02-09 14:15:00;64;33;23;10;46;31;0
2020-02-09 14:30:00;57;28;20;14;40;17;0
2020-02-09 14:45:00;59;20;13;16;51;20;0
2020-02-09 15:00:00;60;35;32;12;40;16;0
2020-02-09 15:15:00;55;21;19;18;64;22;0
2020-02-09 15:30:00;42;18;14;10;42;11;0
2020-02-09 15:45:00;38;18;16;12;55;23;0
2020-02-09 16:00:00;48;30;22;14;44;19;0
2020-02-09 16:15:00;46;22;17;12;59;18;0
2020-02-09 16:30:00;41;21;17;14;61;24;0
2020-02-09 16:45:00;49;30;22;3;57;21;0
2020-02-09 17:00:00;35;18;15;7;47;13;0
2020-02-09 17:15:00;52;19;14;9;57;21;0
2020-02-09 17:30:00;42;25;19;8;55;12;0
2020-02-09 17:45:00;56;30;19;13;68;20;0
2020-02-09 18:00:00;36;21;14;14;42;12;0
2020-02-09 18:15:00;48;29;26;9;48;11;0
2020-02-09 18:30:00;33;17;9;11;34;15;0
2020-02-09 18:45:00;53;34;21;9;41;17;0
2020-02-09 19:00:00;36;20;12;6;33;7;0
2020-02-09 19:15:00;36;18;17;4;28;12;0
2020-02-09 19:30:00;27;19;12;4;28;11;0
2020-02-09 19:45:00;35;16;12;12;28;10;0
2020-02-09 20:00:00;19;9;9;3;19;4;0
2020-02-09 20:15:00;32;13;12;4;38;15;0
2020-02-09 20:30:00;26;8;7;2;25;10;0
2020-02-09 20:45:00;16;8;6;5;31;7;0
2020-02-09 21:00:00;21;10;7;3;26;15;0
2020-02-09 21:15:00;15;7;3;2;19;6;0
2020-02-09 21:30:00;16;2;0;4;19;9;0
2020-02-09 21:45:00;22;9;7;3;20;10;0
2020-02-09 22:00:00;10;10;9;2;14;7;0
2020-02-09 22:15:00;18;7;3;6;15;14;0
2020-02-09 22:30:00;5;4;2;2;16;3;0
2020-02-09 22:45:00;8;5;5;0;9;0;0
2020-02-09 23:00:00;10;9;5;2;8;3;0
2020-02-09 23:15:00;9;6;5;3;8;9;0
2020-02-09 23:30:00;7;1;1;3;12;7;0
2020-02-09 23:45:00;4;2;3;4;12;10;0
