DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-02-02 00:00:00;8;4;2;4;24;11;0
2020-02-02 00:15:00;15;14;10;4;15;7;0
2020-02-02 00:30:00;6;5;2;1;14;5;0
2020-02-02 00:45:00;11;9;7;2;20;14;0
2020-02-02 01:00:00;6;4;3;2;13;9;0
2020-02-02 01:15:00;13;11;5;1;12;11;0
2020-02-02 01:30:00;8;4;4;5;9;5;0
2020-02-02 01:45:00;6;3;0;0;10;5;0
2020-02-02 02:00:00;6;5;2;1;8;13;0
2020-02-02 02:15:00;11;6;5;0;12;9;0
2020-02-02 02:30:00;10;5;1;1;16;6;0
2020-02-02 02:45:00;3;3;3;1;9;2;0
2020-02-02 03:00:00;4;3;4;1;10;4;0
2020-02-02 03:15:00;11;5;3;1;8;4;0
2020-02-02 03:30:00;9;6;4;0;10;5;0
2020-02-02 03:45:00;7;3;4;1;8;6;0
2020-02-02 04:00:00;10;4;2;1;3;2;0
2020-02-02 04:15:00;7;7;4;1;6;3;0
2020-02-02 04:30:00;4;4;3;1;3;2;0
2020-02-02 04:45:00;12;6;4;0;2;3;0
2020-02-02 05:00:00;11;6;5;1;5;5;0
2020-02-02 05:15:00;8;6;2;0;7;1;0
2020-02-02 05:30:00;9;5;4;0;2;0;0
2020-02-02 05:45:00;16;10;3;1;6;7;0
2020-02-02 06:00:00;8;4;4;3;7;4;0
2020-02-02 06:15:00;10;2;1;1;5;2;0
2020-02-02 06:30:00;6;5;4;1;4;2;0
2020-02-02 06:45:00;4;5;4;1;4;0;0
2020-02-02 07:00:00;5;2;1;0;10;1;0
2020-02-02 07:15:00;6;4;2;3;5;0;0
2020-02-02 07:30:00;10;3;3;4;5;3;0
2020-02-02 07:45:00;14;5;4;8;9;4;0
2020-02-02 08:00:00;9;5;5;5;6;5;0
2020-02-02 08:15:00;21;9;7;2;12;5;0
2020-02-02 08:30:00;22;12;8;3;14;4;0
2020-02-02 08:45:00;27;22;13;9;19;9;0
2020-02-02 09:00:00;29;16;11;10;18;13;0
2020-02-02 09:15:00;28;26;18;6;17;12;0
2020-02-02 09:30:00;36;23;21;12;20;13;0
2020-02-02 09:45:00;34;40;29;17;42;34;0
2020-02-02 10:00:00;26;25;18;14;32;18;0
2020-02-02 10:15:00;43;31;17;10;49;35;3
2020-02-02 10:30:00;33;31;18;15;38;26;0
2020-02-02 10:45:00;22;17;7;13;45;25;0
2020-02-02 11:00:00;35;11;7;10;34;15;0
2020-02-02 11:15:00;34;19;12;12;44;34;0
2020-02-02 11:30:00;36;16;12;5;42;16;10
2020-02-02 11:45:00;34;24;18;11;58;22;0
2020-02-02 12:00:00;43;18;12;17;42;18;0
2020-02-02 12:15:00;49;20;14;11;59;33;0
2020-02-02 12:30:00;35;27;22;10;27;18;0
2020-02-02 12:45:00;38;19;16;10;35;22;0
2020-02-02 13:00:00;38;21;16;9;36;12;0
2020-02-02 13:15:00;51;27;15;9;40;13;0
2020-02-02 13:30:00;46;21;14;9;52;25;0
2020-02-02 13:45:00;53;29;17;12;53;28;0
2020-02-02 14:00:00;42;27;20;6;36;19;0
2020-02-02 14:15:00;56;30;18;18;39;27;0
2020-02-02 14:30:00;38;20;17;14;29;19;0
2020-02-02 14:45:00;65;26;19;15;54;26;0
2020-02-02 15:00:00;44;26;18;12;38;21;0
2020-02-02 15:15:00;45;25;21;13;36;18;0
2020-02-02 15:30:00;41;27;20;15;37;14;0
2020-02-02 15:45:00;45;22;12;10;47;24;0
2020-02-02 16:00:00;38;16;11;4;43;17;0
2020-02-02 16:15:00;60;26;17;13;41;24;0
2020-02-02 16:30:00;55;21;12;12;37;22;0
2020-02-02 16:45:00;57;36;27;9;56;21;0
2020-02-02 17:00:00;64;24;16;7;38;16;0
2020-02-02 17:15:00;49;23;15;10;48;22;0
2020-02-02 17:30:00;79;37;31;8;48;20;0
2020-02-02 17:45:00;53;29;22;12;58;22;0
2020-02-02 18:00:00;47;17;11;7;41;19;0
2020-02-02 18:15:00;47;28;22;9;34;10;0
2020-02-02 18:30:00;48;29;23;3;44;9;0
2020-02-02 18:45:00;67;24;18;7;34;21;0
2020-02-02 19:00:00;49;23;14;5;37;23;0
2020-02-02 19:15:00;48;22;20;2;35;14;0
2020-02-02 19:30:00;35;14;10;2;33;10;0
2020-02-02 19:45:00;47;24;18;11;46;18;0
2020-02-02 20:00:00;22;14;9;5;34;14;0
2020-02-02 20:15:00;28;15;9;3;32;16;0
2020-02-02 20:30:00;22;13;7;1;37;13;0
2020-02-02 20:45:00;19;16;8;4;31;16;0
2020-02-02 21:00:00;18;12;10;3;16;11;0
2020-02-02 21:15:00;23;12;10;4;23;12;0
2020-02-02 21:30:00;24;10;6;2;21;8;0
2020-02-02 21:45:00;20;10;8;3;26;13;0
2020-02-02 22:00:00;15;11;7;6;23;10;0
2020-02-02 22:15:00;18;5;1;3;19;13;0
2020-02-02 22:30:00;18;9;7;5;20;8;0
2020-02-02 22:45:00;9;3;1;2;25;6;0
2020-02-02 23:00:00;7;6;3;6;11;1;0
2020-02-02 23:15:00;7;4;2;2;11;4;0
2020-02-02 23:30:00;5;3;5;4;12;6;0
2020-02-02 23:45:00;6;2;1;1;16;9;0
