DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-10-12 00:00:00;11;10;7;3;7;4;15;4
2019-10-12 00:15:00;10;8;3;13;16;11;22;6
2019-10-12 00:30:00;13;8;4;7;9;6;12;4
2019-10-12 00:45:00;6;7;7;5;8;6;14;7
2019-10-12 01:00:00;6;7;7;8;4;2;11;4
2019-10-12 01:15:00;4;6;5;5;6;10;13;8
2019-10-12 01:30:00;6;4;3;3;7;9;9;1
2019-10-12 01:45:00;9;4;3;5;6;5;12;6
2019-10-12 02:00:00;8;8;2;9;7;3;9;4
2019-10-12 02:15:00;5;6;2;4;4;7;7;8
2019-10-12 02:30:00;2;3;2;4;1;4;6;2
2019-10-12 02:45:00;5;3;3;5;5;6;10;2
2019-10-12 03:00:00;5;4;3;5;7;2;5;2
2019-10-12 03:15:00;7;2;1;3;3;2;15;5
2019-10-12 03:30:00;7;4;1;4;5;2;5;2
2019-10-12 03:45:00;3;3;3;1;1;3;6;3
2019-10-12 04:00:00;10;3;0;3;4;3;8;1
2019-10-12 04:15:00;4;5;2;3;4;3;3;4
2019-10-12 04:30:00;3;5;3;0;0;2;6;1
2019-10-12 04:45:00;6;2;0;1;4;2;6;3
2019-10-12 05:00:00;9;7;6;5;5;4;9;3
2019-10-12 05:15:00;9;6;5;3;4;4;10;4
2019-10-12 05:30:00;20;10;8;12;3;7;11;3
2019-10-12 05:45:00;11;11;7;30;15;7;19;11
2019-10-12 06:00:00;9;12;4;41;32;9;11;11
2019-10-12 06:15:00;9;12;7;24;18;8;12;10
2019-10-12 06:30:00;14;13;11;11;10;6;22;6
2019-10-12 06:45:00;11;9;10;10;16;4;12;10
2019-10-12 07:00:00;18;16;10;10;11;8;13;4
2019-10-12 07:15:00;15;16;11;11;6;5;12;4
2019-10-12 07:30:00;38;7;8;11;17;11;25;10
2019-10-12 07:45:00;38;20;8;13;14;6;26;13
2019-10-12 08:00:00;30;17;9;10;15;7;22;9
2019-10-12 08:15:00;26;20;11;19;25;10;20;9
2019-10-12 08:30:00;32;20;12;8;9;8;24;11
2019-10-12 08:45:00;43;30;9;12;26;11;38;13
2019-10-12 09:00:00;42;24;18;27;28;19;38;21
2019-10-12 09:15:00;42;30;18;28;16;14;42;19
2019-10-12 09:30:00;57;33;17;20;22;12;34;27
2019-10-12 09:45:00;56;32;15;19;32;21;43;27
2019-10-12 10:00:00;42;30;25;20;22;20;45;28
2019-10-12 10:15:00;51;42;25;33;93;24;45;35
2019-10-12 10:30:00;50;37;13;30;22;16;31;28
2019-10-12 10:45:00;50;39;24;33;34;19;52;33
2019-10-12 11:00:00;41;33;33;21;52;17;46;30
2019-10-12 11:15:00;45;32;24;28;23;14;46;35
2019-10-12 11:30:00;50;35;26;30;16;21;57;36
2019-10-12 11:45:00;54;42;29;21;27;28;57;36
2019-10-12 12:00:00;51;35;32;32;35;29;72;49
2019-10-12 12:15:00;54;40;24;33;52;26;50;37
2019-10-12 12:30:00;43;38;19;31;36;27;48;39
2019-10-12 12:45:00;42;28;20;30;34;19;61;41
2019-10-12 13:00:00;46;46;23;32;34;32;60;39
2019-10-12 13:15:00;57;34;19;26;46;25;57;37
2019-10-12 13:30:00;53;48;21;32;27;25;60;47
2019-10-12 13:45:00;65;39;25;17;37;27;64;46
2019-10-12 14:00:00;51;52;26;26;40;26;65;49
2019-10-12 14:15:00;58;43;25;32;38;30;58;47
2019-10-12 14:30:00;52;44;24;31;30;25;62;37
2019-10-12 14:45:00;63;41;29;32;25;27;62;36
2019-10-12 15:00:00;48;50;30;13;25;27;57;41
2019-10-12 15:15:00;49;37;28;27;34;32;56;35
2019-10-12 15:30:00;46;40;22;22;33;28;49;48
2019-10-12 15:45:00;62;38;32;20;27;19;58;42
2019-10-12 16:00:00;44;33;31;27;31;25;56;34
2019-10-12 16:15:00;49;41;15;26;23;32;59;36
2019-10-12 16:30:00;44;41;30;31;23;32;54;41
2019-10-12 16:45:00;61;38;23;36;28;29;52;36
2019-10-12 17:00:00;41;40;24;22;27;34;50;44
2019-10-12 17:15:00;59;50;25;30;31;24;49;38
2019-10-12 17:30:00;50;42;21;26;29;41;61;51
2019-10-12 17:45:00;47;25;27;30;43;29;44;27
2019-10-12 18:00:00;52;37;29;27;24;31;51;39
2019-10-12 18:15:00;47;34;21;29;20;20;58;39
2019-10-12 18:30:00;56;37;21;28;25;31;47;36
2019-10-12 18:45:00;55;35;33;29;33;24;48;33
2019-10-12 19:00:00;48;28;22;25;12;21;51;41
2019-10-12 19:15:00;48;31;25;24;21;24;43;30
2019-10-12 19:30:00;47;24;27;27;35;27;44;29
2019-10-12 19:45:00;50;25;13;24;30;19;39;32
2019-10-12 20:00:00;50;24;17;27;22;11;49;28
2019-10-12 20:15:00;34;18;12;16;11;23;37;28
2019-10-12 20:30:00;37;23;21;18;27;23;25;16
2019-10-12 20:45:00;31;23;17;11;16;11;28;14
2019-10-12 21:00:00;27;10;17;14;8;27;31;20
2019-10-12 21:15:00;29;16;17;9;18;13;26;23
2019-10-12 21:30:00;32;14;18;10;18;20;29;18
