DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-03 00:00:00;2;4;1;2;5;9;14;0;0;0;0;0;0;0
2019-09-03 00:15:00;13;2;2;3;6;18;13;0;0;0;0;0;0;0
2019-09-03 00:30:00;9;1;1;2;3;13;13;0;0;0;0;0;0;0
2019-09-03 00:45:00;8;3;1;2;4;13;17;0;0;0;0;0;0;0
2019-09-03 01:00:00;6;0;0;0;1;8;10;0;0;0;0;0;0;0
2019-09-03 01:15:00;3;0;1;0;2;3;7;0;0;0;0;0;0;0
2019-09-03 01:30:00;2;1;0;0;4;15;2;0;0;0;0;0;0;0
2019-09-03 01:45:00;4;0;0;0;0;11;6;0;0;0;0;0;0;0
2019-09-03 02:00:00;1;0;0;0;1;6;8;0;0;0;0;0;0;0
2019-09-03 02:15:00;3;0;0;0;1;7;4;0;0;0;0;0;0;0
2019-09-03 02:30:00;5;1;0;0;3;6;7;0;0;0;0;0;0;0
2019-09-03 02:45:00;5;3;0;2;3;9;9;0;0;0;0;0;0;0
2019-09-03 03:00:00;4;1;1;0;5;11;4;0;0;0;0;0;0;0
2019-09-03 03:15:00;1;0;0;0;4;6;5;0;0;0;0;0;0;0
2019-09-03 03:30:00;2;1;1;0;0;10;7;0;0;0;0;0;0;0
2019-09-03 03:45:00;5;0;0;0;2;10;3;0;0;0;0;0;0;0
2019-09-03 04:00:00;5;2;0;0;2;14;3;0;0;0;0;0;0;0
2019-09-03 04:15:00;4;1;0;0;5;13;7;0;0;0;0;0;0;0
2019-09-03 04:30:00;7;1;1;2;9;25;9;0;0;0;0;0;0;0
2019-09-03 04:45:00;16;1;1;3;6;21;25;0;0;0;0;0;0;0
2019-09-03 05:00:00;31;0;4;2;14;46;40;0;0;0;0;0;0;0
2019-09-03 05:15:00;71;2;3;0;11;39;95;0;0;0;0;0;0;0
2019-09-03 05:30:00;92;9;20;2;22;67;127;0;0;0;0;0;0;0
2019-09-03 05:45:00;86;6;19;5;35;80;116;0;0;0;0;0;0;0
2019-09-03 06:00:00;76;6;20;2;41;90;100;2;0;0;0;0;0;0
2019-09-03 06:15:00;103;12;26;7;61;103;131;0;0;1;0;0;0;0
2019-09-03 06:30:00;155;20;38;16;49;109;179;0;0;0;0;0;0;0
2019-09-03 06:45:00;138;27;23;14;52;108;183;1;0;1;0;0;0;0
2019-09-03 07:00:00;163;33;36;11;54;96;175;1;0;0;0;0;0;0
2019-09-03 07:15:00;154;39;36;20;62;96;178;1;0;1;0;0;0;0
2019-09-03 07:30:00;143;33;32;14;69;117;183;1;0;3;0;0;0;0
2019-09-03 07:45:00;35;43;35;22;91;98;202;5;0;4;0;0;0;0
2019-09-03 08:00:00;19;20;40;36;73;113;234;1;0;3;1;1;1;0
2019-09-03 08:15:00;102;28;28;34;58;99;195;4;0;0;0;0;0;0
2019-09-03 08:30:00;117;25;29;18;70;113;179;2;0;0;0;0;0;0
2019-09-03 08:45:00;99;20;20;18;64;117;143;2;0;2;0;0;0;0
2019-09-03 09:00:00;90;25;26;18;61;107;127;8;0;3;3;3;3;0
2019-09-03 09:15:00;81;19;22;16;54;105;148;15;0;1;0;0;0;0
2019-09-03 09:30:00;72;17;23;14;58;115;129;9;0;1;0;0;0;0
2019-09-03 09:45:00;78;26;31;19;54;110;132;2;0;0;0;0;0;0
2019-09-03 10:00:00;82;24;20;20;58;108;146;8;0;0;0;0;0;0
2019-09-03 10:15:00;91;22;26;18;48;98;153;1;0;0;0;0;0;0
2019-09-03 10:30:00;89;25;29;19;65;118;139;2;0;2;0;0;0;0
2019-09-03 10:45:00;80;25;30;23;56;121;147;0;0;5;0;0;0;0
2019-09-03 11:00:00;72;17;24;17;60;118;122;10;0;0;0;0;0;0
2019-09-03 11:15:00;87;28;21;25;57;123;132;2;0;3;0;0;0;0
2019-09-03 11:30:00;80;22;29;15;68;123;127;1;0;0;0;0;0;0
2019-09-03 11:45:00;77;14;30;18;69;110;125;40;0;3;0;0;0;0
2019-09-03 12:00:00;101;23;20;14;82;119;115;4;0;7;0;0;0;0
2019-09-03 12:15:00;70;20;39;15;74;119;112;7;0;9;0;0;0;0
2019-09-03 12:30:00;70;26;23;17;57;102;119;14;0;1;0;0;0;0
2019-09-03 12:45:00;83;23;34;12;78;113;152;0;0;0;0;0;0;0
2019-09-03 13:00:00;75;20;31;18;61;97;122;1;0;4;0;0;0;0
2019-09-03 13:15:00;111;27;40;20;75;131;150;2;0;0;0;0;0;4
