DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-17 00:00:00;7;2;2;1;6;18;12;0;0;0;0;0;0;0
2019-09-17 00:15:00;9;0;2;3;4;12;12;0;0;0;0;0;0;0
2019-09-17 00:30:00;6;0;0;0;3;10;13;0;0;0;0;0;0;0
2019-09-17 00:45:00;5;3;0;0;3;9;9;0;0;0;0;0;0;0
2019-09-17 01:00:00;4;1;0;0;2;6;4;0;0;0;0;0;0;0
2019-09-17 01:15:00;2;1;3;2;4;10;4;0;0;0;0;0;0;0
2019-09-17 01:30:00;5;0;0;0;3;6;4;0;0;0;0;0;0;0
2019-09-17 01:45:00;1;1;1;1;3;8;3;0;0;0;0;0;0;0
2019-09-17 02:00:00;3;0;0;0;4;6;8;0;0;0;0;0;0;0
2019-09-17 02:15:00;2;1;1;0;4;8;4;0;0;0;0;0;0;0
2019-09-17 02:30:00;7;0;0;0;4;9;10;0;0;0;0;0;0;0
2019-09-17 02:45:00;1;2;1;1;4;3;7;0;0;0;0;0;0;0
2019-09-17 03:00:00;3;1;0;1;1;9;4;0;0;0;0;0;0;0
2019-09-17 03:15:00;3;1;0;0;3;4;8;0;0;0;0;0;0;0
2019-09-17 03:30:00;3;0;0;0;3;9;7;0;0;0;0;0;0;0
2019-09-17 03:45:00;3;0;1;0;3;6;1;0;0;0;0;0;0;0
2019-09-17 04:00:00;7;1;0;0;4;11;6;0;0;0;0;0;0;0
2019-09-17 04:15:00;9;0;0;0;5;15;11;0;0;0;0;0;0;0
2019-09-17 04:30:00;8;0;1;0;7;27;16;0;0;0;0;0;0;0
2019-09-17 04:45:00;22;1;1;1;10;28;26;0;0;0;0;0;0;0
2019-09-17 05:00:00;51;3;5;4;12;34;67;0;0;0;0;0;0;0
2019-09-17 05:15:00;119;7;7;6;17;58;159;0;0;0;0;0;0;0
2019-09-17 05:30:00;101;7;17;7;21;62;145;7;0;0;0;0;0;0
2019-09-17 05:45:00;99;7;18;5;45;90;125;1;0;0;0;0;0;0
2019-09-17 06:00:00;98;6;24;9;53;118;115;5;0;0;0;0;0;0
2019-09-17 06:15:00;107;14;31;9;57;124;133;1;0;0;0;0;0;0
2019-09-17 06:30:00;153;26;41;12;60;111;177;0;0;0;0;0;0;0
2019-09-17 06:45:00;177;27;29;12;61;102;190;0;0;0;0;0;0;0
2019-09-17 07:00:00;177;37;43;20;62;107;187;3;0;1;0;0;0;0
2019-09-17 07:15:00;154;49;50;25;85;115;150;4;0;0;0;0;0;0
2019-09-17 07:30:00;159;49;56;32;81;114;169;10;0;6;0;0;0;0
2019-09-17 07:45:00;147;40;45;27;105;127;154;8;0;4;0;0;0;0
2019-09-17 08:00:00;154;41;35;14;72;123;172;5;0;0;0;0;0;0
2019-09-17 08:15:00;157;31;38;22;59;117;171;3;0;0;0;0;0;0
2019-09-17 08:30:00;122;28;20;21;62;108;156;0;0;1;0;0;0;0
2019-09-17 08:45:00;105;22;19;12;71;142;138;2;0;0;0;0;0;0
2019-09-17 09:00:00;106;25;21;14;43;93;132;10;0;0;0;0;0;0
2019-09-17 09:15:00;101;25;19;14;59;117;152;0;0;1;0;0;0;0
2019-09-17 09:30:00;105;24;19;6;55;105;164;7;0;0;0;0;0;0
2019-09-17 09:45:00;95;26;32;12;63;106;131;2;0;1;0;0;0;0
2019-09-17 10:00:00;82;24;36;23;59;105;119;0;0;2;0;0;0;0
2019-09-17 10:15:00;88;23;40;17;77;127;135;0;0;4;0;0;0;0
2019-09-17 10:30:00;85;23;31;19;79;121;137;5;0;0;0;0;0;0
2019-09-17 10:45:00;92;23;22;18;58;123;143;2;0;2;0;0;0;0
2019-09-17 11:00:00;82;20;29;20;68;121;126;4;0;1;0;0;0;0
2019-09-17 11:15:00;88;16;27;11;60;121;143;6;0;2;0;0;0;0
2019-09-17 11:30:00;91;27;31;22;72;115;142;1;6;24;0;0;0;0
2019-09-17 11:45:00;102;24;33;12;79;125;133;1;0;1;0;0;0;0
2019-09-17 12:00:00;95;16;28;14;77;139;142;0;0;4;0;0;0;1
2019-09-17 12:15:00;101;24;28;19;76;127;150;0;0;4;0;0;0;0
2019-09-17 12:30:00;90;22;29;13;87;134;129;2;0;6;3;3;3;0
