DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-28 06:30:00;158;2;2;0;0;97;7;97;9;3;0
2020-01-28 06:45:00;187;3;3;0;0;82;14;82;2;3;0
2020-01-28 07:00:00;201;4;4;1;2;59;13;59;2;4;0
2020-01-28 07:15:00;218;3;2;2;0;59;20;59;2;8;0
2020-01-28 07:30:00;219;3;1;1;0;64;12;64;4;3;0
2020-01-28 07:45:00;222;6;1;0;1;73;19;73;7;6;0
2020-01-28 08:00:00;174;4;1;0;1;69;11;70;11;1;0
2020-01-28 08:15:00;158;4;1;0;1;55;17;55;7;1;0
2020-01-28 08:30:00;139;5;3;0;0;61;15;63;8;7;0
2020-01-28 08:45:00;109;3;2;0;1;47;18;47;7;4;0
2020-01-28 09:00:00;89;3;2;0;0;54;13;54;14;7;0
2020-01-28 09:15:00;97;3;2;0;2;73;20;74;13;7;0
2020-01-28 09:30:00;92;2;2;0;1;63;22;63;15;8;0
2020-01-28 09:45:00;91;2;2;0;1;52;22;52;16;12;0
2020-01-28 10:00:00;100;2;3;0;2;60;32;61;18;10;0
2020-01-28 10:15:00;86;5;2;0;0;64;22;63;24;9;0
2020-01-28 10:30:00;85;5;1;0;2;70;18;71;22;12;1
2020-01-28 10:45:00;84;1;0;0;0;74;26;75;20;10;0
2020-01-28 11:00:00;73;2;3;0;0;68;25;67;25;12;0
2020-01-28 11:15:00;89;1;1;0;0;80;28;80;23;7;0
2020-01-28 11:30:00;90;0;1;0;0;64;24;65;26;13;29
2020-01-28 11:45:00;83;3;0;0;1;72;23;70;14;7;0
2020-01-28 12:00:00;72;2;1;0;2;82;35;83;16;6;2
2020-01-28 12:15:00;77;4;4;0;1;83;28;84;26;12;0
2020-01-28 12:30:00;81;2;2;0;0;73;19;72;22;9;0
2020-01-28 12:45:00;86;2;2;0;4;85;20;84;25;3;0
2020-01-28 13:00:00;85;6;6;0;2;91;18;91;29;7;2
2020-01-28 13:15:00;112;4;3;0;0;115;18;115;18;8;0
2020-01-28 13:30:00;73;4;2;0;0;104;15;103;10;13;0
2020-01-28 13:45:00;103;2;1;0;2;92;24;92;15;8;0
2020-01-28 14:00:00;79;2;1;0;0;95;20;95;16;9;2
2020-01-28 14:15:00;95;6;2;0;0;113;20;111;14;7;1
2020-01-28 14:30:00;114;1;2;0;2;136;18;136;12;8;1
2020-01-28 14:45:00;86;3;1;0;0;110;25;110;10;5;28
2020-01-28 15:00:00;94;5;3;0;2;115;11;115;9;7;1
2020-01-28 15:15:00;102;2;1;0;0;123;15;122;10;8;4
2020-01-28 15:30:00;125;4;4;1;1;160;23;160;10;7;6
2020-01-28 15:45:00;103;5;2;0;0;158;22;159;18;12;0
2020-01-28 16:00:00;111;3;2;0;1;199;21;198;20;11;0
2020-01-28 16:15:00;128;2;0;0;2;160;14;160;14;10;0
2020-01-28 16:30:00;123;7;3;1;2;158;22;158;12;7;0
2020-01-28 16:45:00;122;1;1;0;1;150;13;151;19;4;0
2020-01-28 17:00:00;125;3;1;0;0;160;17;159;22;10;0
2020-01-28 17:15:00;96;2;2;0;0;181;10;182;6;6;0
2020-01-28 17:30:00;75;3;1;0;0;149;21;147;9;4;0
2020-01-28 17:45:00;84;4;4;0;1;141;23;140;8;3;0
2020-01-28 18:00:00;68;1;1;0;2;122;6;120;11;4;0
2020-01-28 18:15:00;65;4;1;0;0;109;12;109;12;2;0
2020-01-28 18:30:00;40;1;1;3;2;88;9;86;5;3;0
2020-01-28 18:45:00;60;2;2;0;0;61;6;61;0;1;0
2020-01-28 19:00:00;44;5;3;0;0;60;8;60;5;3;0
2020-01-28 19:15:00;32;3;1;0;0;85;4;85;2;0;0
2020-01-28 19:30:00;29;5;2;0;0;41;5;41;6;6;0
2020-01-28 19:45:00;27;0;0;0;0;34;2;34;1;0;0
2020-01-28 20:00:00;25;2;1;0;1;58;2;57;1;0;0
2020-01-28 20:15:00;23;3;2;1;0;52;2;51;2;2;0
2020-01-28 20:30:00;26;1;1;0;0;38;4;38;3;3;0
2020-01-28 20:45:00;26;6;2;0;0;31;3;31;4;0;0
2020-01-28 21:00:00;22;5;2;0;0;41;4;41;3;2;0
2020-01-28 21:15:00;29;4;2;0;0;31;3;31;1;1;3
2020-01-28 21:30:00;16;8;5;0;0;35;3;35;1;1;0
2020-01-28 21:45:00;11;4;4;0;0;31;5;31;0;0;0
2020-01-28 22:00:00;12;6;3;0;1;42;7;42;3;3;0
2020-01-28 22:15:00;14;5;0;0;0;42;4;41;0;0;0
2020-01-28 22:30:00;18;3;1;0;1;24;3;24;4;1;0
2020-01-28 22:45:00;11;2;2;0;0;14;2;14;5;1;0
2020-01-28 23:00:00;11;6;4;0;0;22;1;22;1;1;0
2020-01-28 23:15:00;11;3;2;0;0;8;5;9;0;1;0
2020-01-28 23:30:00;9;3;1;0;0;8;3;8;0;0;0
