DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-09 07:00:00;0;99;11;14;16;242;103;194;0;0
2019-10-09 07:15:00;0;123;9;18;16;213;89;173;0;0
2019-10-09 07:30:00;0;137;4;17;11;247;101;201;0;0
2019-10-09 07:45:00;0;142;5;16;9;254;110;160;0;0
2019-10-09 08:00:00;0;122;7;18;15;274;96;165;0;0
2019-10-09 08:15:00;0;128;9;12;16;237;88;191;0;0
2019-10-09 08:30:00;0;97;11;20;20;210;92;161;0;0
2019-10-09 08:45:00;0;128;12;21;25;192;89;187;0;0
2019-10-09 09:00:00;0;85;12;16;21;83;82;137;0;0
2019-10-09 09:15:00;0;102;8;20;19;107;91;138;0;0
2019-10-09 09:30:00;0;107;15;14;15;79;88;139;0;0
2019-10-09 09:45:00;0;99;19;21;20;61;82;134;0;0
2019-10-09 10:00:00;0;101;11;17;21;53;102;142;0;0
2019-10-09 10:15:00;0;111;10;21;26;55;97;126;0;0
2019-10-09 10:30:00;0;107;13;15;18;53;82;126;0;0
2019-10-09 10:45:00;0;112;13;17;24;56;87;121;0;0
2019-10-09 11:00:00;0;119;13;19;20;59;87;128;0;0
2019-10-09 11:15:00;0;130;14;22;26;69;89;125;0;0
2019-10-09 11:30:00;0;136;20;14;17;63;90;126;0;0
2019-10-09 11:45:00;0;117;19;17;26;62;76;97;0;0
2019-10-09 12:00:00;0;128;26;42;44;60;81;121;0;0
2019-10-09 12:15:00;0;111;15;27;43;45;76;104;0;0
2019-10-09 12:30:00;0;119;13;22;27;66;103;126;0;0
2019-10-09 12:45:00;0;127;15;25;40;58;90;120;0;0
2019-10-09 13:00:00;0;144;19;39;39;84;94;145;0;0
2019-10-09 13:15:00;0;152;17;30;46;117;112;147;0;0
2019-10-09 13:30:00;0;132;26;48;49;132;126;167;0;0
2019-10-09 13:45:00;0;130;37;54;61;137;110;172;0;0
2019-10-09 14:00:00;0;167;42;64;60;120;104;132;0;0
2019-10-09 14:15:00;0;181;46;88;90;71;100;126;0;0
2019-10-09 14:30:00;0;184;36;86;91;38;117;153;0;0
2019-10-09 14:45:00;0;142;34;57;76;37;82;132;0;0
2019-10-09 15:00:00;0;163;51;64;69;42;105;146;0;0
2019-10-09 15:15:00;0;172;36;63;71;56;95;133;0;0
2019-10-09 15:30:00;0;169;53;71;75;39;110;167;0;0
2019-10-09 15:45:00;0;159;46;56;71;37;112;152;0;0
2019-10-09 16:00:00;0;190;60;85;93;27;105;143;0;0
2019-10-09 16:15:00;0;193;46;66;77;37;123;173;0;0
2019-10-09 16:30:00;0;173;59;72;88;36;112;162;0;0
2019-10-09 16:45:00;0;172;48;77;76;29;104;134;0;0
2019-10-09 17:00:00;0;179;41;81;85;34;134;174;0;0
2019-10-09 17:15:00;0;184;51;85;89;22;124;164;0;0
2019-10-09 17:30:00;0;176;44;86;91;31;132;167;0;0
2019-10-09 17:45:00;0;155;39;74;83;17;115;154;0;0
2019-10-09 18:00:00;0;159;35;61;68;26;108;152;0;0
2019-10-09 18:15:00;0;169;33;48;56;17;116;160;0;0
2019-10-09 18:30:00;0;149;15;34;43;10;97;129;0;0
2019-10-09 18:45:00;0;121;11;20;36;12;82;94;0;0
2019-10-09 19:00:00;0;115;5;25;26;24;83;114;0;0
2019-10-09 19:15:00;0;123;7;20;24;16;97;105;0;0
2019-10-09 19:30:00;0;94;4;10;18;20;86;87;0;0
2019-10-09 19:45:00;0;98;3;10;11;10;55;74;0;0
2019-10-09 20:00:00;0;112;7;16;18;23;67;79;0;0
2019-10-09 20:15:00;0;88;3;4;10;12;59;64;0;0
2019-10-09 20:30:00;0;57;6;6;5;19;58;54;0;0
2019-10-09 20:45:00;0;64;2;7;8;40;50;63;0;0
2019-10-09 21:00:00;0;64;3;4;4;110;69;67;0;0
2019-10-09 21:15:00;0;60;0;2;3;151;74;93;0;0
2019-10-09 21:30:00;0;69;1;11;13;103;63;78;0;0
2019-10-09 21:45:00;0;84;7;42;46;35;61;48;0;0
2019-10-09 22:00:00;0;125;27;78;82;5;41;33;0;0
2019-10-09 22:15:00;0;95;17;28;33;5;48;32;0;0
2019-10-09 22:30:00;0;41;2;6;4;9;35;32;0;0
2019-10-09 22:45:00;0;38;0;1;4;7;37;22;0;0
2019-10-09 23:00:00;0;44;2;1;0;5;23;15;0;0
2019-10-09 23:15:00;0;27;1;0;1;1;22;11;0;0
2019-10-09 23:30:00;0;25;0;0;2;1;24;11;0;0
2019-10-09 23:45:00;0;11;1;2;1;3;17;8;0;0
