DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-16 12:30:00;0;119;11;31;35;65;88;112;0;0
2019-10-16 12:45:00;0;119;14;33;38;84;98;130;0;0
2019-10-16 13:00:00;0;136;15;40;49;97;100;124;0;0
2019-10-16 13:15:00;0;138;23;36;43;139;107;148;0;0
2019-10-16 13:30:00;0;132;23;37;46;144;120;138;0;0
2019-10-16 13:45:00;0;141;23;44;51;149;110;172;0;0
2019-10-16 14:00:00;0;170;48;63;65;88;95;128;0;0
2019-10-16 14:15:00;0;174;39;87;94;61;96;141;0;0
2019-10-16 14:30:00;0;201;48;79;95;45;100;145;0;0
2019-10-16 14:45:00;0;168;34;57;73;47;99;135;0;0
2019-10-16 15:00:00;0;156;52;70;83;49;101;148;0;0
2019-10-16 15:15:00;0;183;56;92;94;40;88;146;0;0
2019-10-16 15:30:00;0;164;60;96;101;33;86;140;0;0
2019-10-16 15:45:00;0;177;59;78;87;42;103;183;0;0
2019-10-16 16:00:00;0;177;74;92;97;34;98;159;0;0
2019-10-16 16:15:00;0;172;50;75;80;39;114;172;0;0
2019-10-16 16:30:00;0;185;46;76;88;30;116;168;0;0
2019-10-16 16:45:00;0;189;51;84;80;21;124;178;0;0
2019-10-16 17:00:00;0;175;36;85;84;26;106;151;0;0
2019-10-16 17:15:00;0;186;61;82;89;36;120;176;0;0
2019-10-16 17:30:00;0;170;51;72;82;33;106;164;0;0
2019-10-16 17:45:00;0;176;35;62;76;39;112;155;0;0
2019-10-16 18:00:00;0;150;27;66;72;23;99;148;0;0
2019-10-16 18:15:00;0;143;22;46;60;24;121;155;0;0
2019-10-16 18:30:00;0;151;16;43;45;15;115;157;0;0
2019-10-16 18:45:00;0;149;16;32;35;19;99;142;0;0
2019-10-16 19:00:00;0;128;10;28;29;19;98;130;0;0
2019-10-16 19:15:00;0;118;14;18;22;20;87;100;0;0
2019-10-16 19:30:00;0;89;9;13;17;17;76;120;0;0
2019-10-16 19:45:00;0;89;7;18;15;15;61;81;0;0
2019-10-16 20:00:00;0;103;8;9;14;14;63;73;0;0
2019-10-16 20:15:00;0;92;3;7;8;16;71;82;0;0
2019-10-16 20:30:00;0;73;2;4;10;27;66;75;0;0
2019-10-16 20:45:00;0;62;5;6;12;53;67;54;0;0
2019-10-16 21:00:00;0;67;4;5;6;103;66;67;0;0
2019-10-16 21:15:00;0;53;3;5;3;158;74;104;0;0
2019-10-16 21:30:00;0;72;4;17;20;83;61;67;0;0
2019-10-16 21:45:00;0;90;16;45;52;40;49;46;0;0
2019-10-16 22:00:00;0;122;37;79;79;9;44;36;0;0
2019-10-16 22:15:00;0;174;9;31;32;5;52;45;0;0
2019-10-16 22:30:00;0;74;0;12;8;3;50;38;0;0
2019-10-16 22:45:00;0;34;0;4;2;5;31;26;0;0
2019-10-16 23:00:00;0;26;0;1;2;1;26;21;0;0
2019-10-16 23:15:00;0;24;0;0;3;0;20;13;0;0
2019-10-16 23:30:00;0;16;0;0;0;1;21;8;0;0
2019-10-16 23:45:00;0;24;0;2;1;4;15;12;0;0
