DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-05 07:30:00;41;53;7;0;3;31;57;1;2;2;3;4;0;0;14;0;0;0
2020-06-05 07:45:00;44;39;10;0;0;27;56;3;3;2;4;5;0;0;0;0;0;0
2020-06-05 08:00:00;35;47;11;0;2;20;51;2;3;3;4;8;0;0;4;0;0;0
2020-06-05 08:15:00;45;31;12;0;1;34;49;2;3;2;6;3;0;0;9;0;0;0
2020-06-05 08:30:00;30;29;10;0;0;20;40;2;2;2;3;0;11;0;2;0;0;0
2020-06-05 08:45:00;39;30;13;0;1;32;39;1;2;2;4;2;0;0;9;0;0;0
2020-06-05 09:00:00;31;22;7;2;0;41;45;4;3;3;7;0;0;0;0;0;0;0
2020-06-05 09:15:00;28;21;16;0;1;18;33;5;1;1;4;9;0;0;3;0;0;0
2020-06-05 09:30:00;36;26;12;0;1;21;42;4;2;2;6;0;0;0;5;0;0;0
2020-06-05 09:45:00;36;21;14;0;0;23;48;8;7;4;9;0;0;0;1;0;0;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;41;26;17;0;0;29;43;7;3;2;9;0;0;0;18;0;0;0
2020-06-05 10:30:00;33;27;14;0;0;23;46;6;3;4;8;0;0;0;6;0;0;0
2020-06-05 10:45:00;39;24;9;0;1;19;32;5;1;2;8;3;0;0;5;0;0;0
2020-06-05 11:00:00;44;24;12;0;0;29;43;10;3;2;5;9;0;0;3;0;0;0
2020-06-05 11:15:00;36;32;16;0;1;26;40;9;2;1;5;3;0;0;3;0;0;1
2020-06-05 11:45:00;29;22;18;0;0;31;41;4;1;2;5;2;0;0;8;0;0;0
2020-06-05 12:00:00;43;31;25;0;1;48;55;4;2;3;6;1;0;0;12;0;0;0
2020-06-05 12:15:00;36;30;27;0;1;40;37;5;2;2;3;5;3;0;12;0;0;0
2020-06-05 12:30:00;53;33;21;0;0;37;48;5;4;7;8;2;0;0;13;0;0;0
2020-06-05 12:45:00;44;36;29;0;0;40;49;11;1;5;1;1;0;0;25;0;0;0
2020-06-05 13:00:00;53;46;22;0;2;37;66;8;4;4;3;1;0;0;7;0;0;0
2020-06-05 13:15:00;46;56;19;0;3;24;47;5;0;2;9;5;2;0;4;0;0;2
2020-06-05 13:30:00;53;69;10;0;1;26;53;6;5;5;10;3;0;0;25;1;0;0
2020-06-05 13:45:00;58;78;31;0;3;40;65;9;5;6;14;13;0;0;39;0;0;0
2020-06-05 14:00:00;84;86;37;0;2;70;115;7;1;8;9;10;3;0;56;25;0;3
2020-06-05 14:15:00;65;48;43;0;3;106;144;9;8;5;6;10;0;0;21;3;0;0
2020-06-05 14:30:00;62;55;35;0;0;152;172;10;3;2;3;6;0;0;28;0;0;0
2020-06-05 14:45:00;51;54;36;0;0;78;130;4;5;4;5;10;0;0;18;3;0;0
2020-06-05 15:00:00;41;46;29;0;3;55;77;6;1;3;4;1;0;0;16;0;0;0
2020-06-05 15:15:00;70;68;29;0;0;34;61;4;3;3;6;0;0;0;22;0;0;0
2020-06-05 15:30:00;30;42;29;0;2;44;49;4;3;3;3;6;0;0;12;5;0;0
2020-06-05 15:45:00;50;37;16;0;0;46;60;5;2;3;9;3;0;0;4;0;0;0
2020-06-05 16:00:00;42;29;22;0;0;32;48;8;3;3;7;3;0;0;12;0;0;0
2020-06-05 16:15:00;38;40;19;0;1;23;28;5;2;2;5;6;0;0;0;0;0;0
2020-06-05 16:30:00;29;20;16;0;3;24;41;4;2;2;7;2;0;0;1;0;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;28;33;19;0;1;30;33;4;4;3;2;2;0;0;7;0;0;0
2020-06-05 17:15:00;19;22;18;0;1;25;32;0;2;2;1;3;0;0;3;0;0;0
2020-06-05 17:30:00;32;26;21;0;1;21;28;2;1;2;3;5;0;0;2;0;0;0
2020-06-05 17:45:00;26;26;16;1;2;27;27;1;4;3;5;5;0;0;4;0;0;1
2020-06-05 18:00:00;30;33;15;0;0;23;31;3;2;2;2;0;0;0;0;0;0;0
2020-06-05 18:15:00;29;22;12;0;0;20;30;3;3;3;3;2;0;0;4;0;0;0
2020-06-05 18:30:00;24;20;17;0;0;18;21;2;1;4;3;0;0;0;11;0;0;0
2020-06-05 18:45:00;11;14;11;0;0;25;23;2;1;1;1;0;0;0;0;0;0;0
2020-06-05 19:00:00;23;22;10;0;0;15;26;0;1;1;0;0;0;0;0;0;0;0
2020-06-05 19:15:00;23;9;13;0;1;15;19;1;2;2;3;0;0;0;7;0;0;0
2020-06-05 19:30:00;12;12;5;0;0;15;19;1;4;4;2;0;0;0;2;2;0;0
2020-06-05 19:45:00;14;13;11;0;0;10;17;2;1;1;3;0;0;0;0;0;0;0
2020-06-05 20:00:00;22;18;12;0;1;19;17;1;1;1;3;0;0;0;7;0;0;0
2020-06-05 20:15:00;12;22;15;0;0;21;19;2;2;4;1;0;0;0;0;0;0;0
2020-06-05 20:30:00;10;24;11;0;0;14;12;0;1;1;0;0;0;0;9;0;0;0
2020-06-05 20:45:00;13;38;9;0;0;8;18;2;2;2;0;23;0;0;8;0;0;0
2020-06-05 21:00:00;37;71;18;0;5;9;20;1;0;0;0;7;0;0;27;0;0;0
2020-06-05 21:15:00;68;114;13;1;2;18;27;2;1;2;6;20;4;0;19;0;0;0
2020-06-05 21:30:00;43;74;10;0;3;22;27;3;0;0;6;6;0;0;31;0;0;0
2020-06-05 21:45:00;35;34;25;0;2;48;75;4;1;1;4;8;0;0;30;5;0;0
2020-06-05 22:00:00;37;21;27;0;2;36;55;3;0;0;4;9;0;0;16;0;0;0
2020-06-05 22:15:00;15;15;14;0;3;24;35;2;0;0;0;12;2;0;1;0;0;0
2020-06-05 22:30:00;11;19;6;0;0;9;8;0;0;0;0;0;0;0;2;0;0;0
2020-06-05 22:45:00;7;10;5;0;0;6;13;0;1;1;0;0;0;0;0;0;0;0
2020-06-05 23:00:00;11;12;11;0;0;9;7;1;0;0;0;0;0;0;0;0;0;0
2020-06-05 23:15:00;4;7;5;0;1;9;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;4;10;7;0;0;8;5;1;1;2;1;0;0;0;0;0;0;0
