DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-19 00:00:00;1;7;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:15:00;1;6;7;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:30:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:45:00;0;4;1;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0
2020-06-19 01:00:00;0;2;2;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:15:00;1;8;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:30:00;0;5;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:45:00;0;3;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:00:00;1;6;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:15:00;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:30:00;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:45:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:00:00;1;6;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:15:00;1;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:30:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:45:00;0;3;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:00:00;3;5;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:15:00;0;4;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:30:00;0;6;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:45:00;1;8;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:00:00;3;20;3;0;0;2;10;1;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:15:00;7;53;6;0;0;12;37;2;0;0;1;0;0;0;0;0;0;0
2020-06-19 05:30:00;3;57;3;0;1;15;63;1;0;0;0;12;0;0;0;0;0;0
2020-06-19 05:45:00;9;53;7;0;2;34;59;1;0;0;1;11;0;0;0;0;0;0
2020-06-19 06:00:00;10;45;13;0;1;13;56;1;0;0;0;3;0;0;0;0;0;0
2020-06-19 06:15:00;9;59;7;0;1;13;47;0;0;0;0;13;0;0;0;0;0;0
2020-06-19 06:30:00;18;78;9;0;2;26;92;0;0;0;0;22;9;0;0;0;0;0
2020-06-19 06:45:00;19;84;19;0;3;37;91;2;0;0;0;2;0;0;0;0;0;0
2020-06-19 07:00:00;12;73;10;0;1;23;57;1;0;0;3;11;0;0;0;0;0;0
2020-06-19 07:15:00;18;65;13;0;1;41;89;0;0;0;0;16;0;0;0;0;0;0
2020-06-19 07:30:00;25;106;14;1;5;31;85;1;0;0;5;35;0;0;0;0;0;0
2020-06-19 07:45:00;29;105;22;2;0;37;85;4;0;0;2;4;1;0;0;0;0;0
2020-06-19 08:00:00;23;63;13;0;1;25;54;2;0;0;0;3;0;0;0;0;0;0
2020-06-19 08:15:00;18;66;15;0;2;36;63;5;0;0;0;7;0;0;0;0;0;0
2020-06-19 08:30:00;19;43;13;2;0;31;49;3;0;0;0;10;0;0;0;0;0;0
2020-06-19 08:45:00;19;61;14;0;1;22;34;0;0;0;0;7;0;0;0;0;0;0
2020-06-19 09:00:00;22;54;12;0;2;26;52;5;0;0;0;2;0;0;0;0;0;0
2020-06-19 09:15:00;25;49;18;0;0;24;43;7;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:30:00;15;42;16;0;0;28;35;7;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:45:00;14;49;21;0;0;35;38;5;0;0;0;3;0;0;0;0;0;0
2020-06-19 10:00:00;17;45;12;0;1;28;41;8;0;0;0;5;0;0;0;0;0;0
2020-06-19 10:15:00;12;47;19;0;1;23;54;9;0;0;0;6;0;0;0;0;0;0
2020-06-19 10:30:00;21;55;17;0;0;24;33;9;0;0;0;5;2;0;0;0;0;0
2020-06-19 10:45:00;13;51;18;0;1;27;43;7;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:00:00;19;43;20;2;0;28;39;13;0;0;2;3;0;0;0;0;0;0
2020-06-19 11:15:00;17;55;17;0;1;30;37;11;0;0;0;6;0;0;0;0;0;0
2020-06-19 11:30:00;23;46;25;0;0;37;55;9;0;0;2;3;0;0;0;0;0;0
2020-06-19 11:45:00;14;54;13;0;0;33;43;5;0;0;2;9;0;0;0;0;0;0
2020-06-19 12:00:00;17;84;23;0;0;45;58;9;0;0;1;11;0;0;0;0;0;0
2020-06-19 12:15:00;19;72;25;0;1;51;62;6;0;0;1;5;0;0;0;0;0;0
2020-06-19 12:30:00;19;58;20;0;1;42;58;5;0;0;0;14;3;0;0;0;0;0
2020-06-19 12:45:00;17;67;24;0;4;39;55;11;0;0;0;8;0;0;0;0;0;0
2020-06-19 13:00:00;25;91;23;0;4;27;45;8;0;0;0;18;0;0;0;0;0;0
2020-06-19 13:15:00;17;74;20;0;0;30;58;7;0;0;1;22;0;0;0;0;0;0
2020-06-19 13:30:00;17;83;28;0;1;35;56;5;0;0;0;9;0;0;0;0;0;0
2020-06-19 13:45:00;20;96;35;0;0;40;69;7;0;0;0;4;5;0;0;0;0;0
2020-06-19 14:00:00;25;110;46;0;4;45;96;4;0;0;1;51;0;0;0;0;3;0
2020-06-19 14:15:00;20;66;32;0;1;48;83;3;0;0;0;18;0;0;0;0;0;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;15;81;30;0;5;31;55;7;0;0;0;6;0;0;0;0;0;0
2020-06-19 15:00:00;21;85;37;0;2;38;68;10;0;0;0;15;0;0;0;0;0;0
2020-06-19 15:15:00;24;108;40;0;2;37;62;12;0;0;0;30;0;0;0;0;0;0
2020-06-19 15:30:00;17;86;27;0;1;40;57;8;0;0;0;46;40;0;0;0;0;0
2020-06-19 15:45:00;16;68;27;0;0;27;38;8;0;0;0;5;0;0;0;0;0;0
2020-06-19 16:00:00;22;69;37;0;2;34;48;4;0;0;0;26;0;0;0;0;0;0
2020-06-19 16:15:00;13;54;24;0;0;41;45;7;0;0;2;17;0;0;0;0;0;0
2020-06-19 16:30:00;13;53;18;0;0;35;47;11;0;0;1;3;0;0;0;0;0;0
2020-06-19 16:45:00;9;55;24;0;0;30;45;3;0;0;1;6;0;0;0;0;0;0
2020-06-19 17:00:00;15;57;30;0;0;31;37;4;0;0;1;11;0;0;0;0;0;0
2020-06-19 17:15:00;15;60;21;0;2;15;49;3;0;0;0;2;0;0;0;0;0;0
2020-06-19 17:30:00;12;43;27;0;0;24;36;2;0;0;0;2;0;0;0;0;0;0
2020-06-19 17:45:00;9;40;12;0;1;25;36;1;0;0;0;2;0;0;0;0;0;0
2020-06-19 18:00:00;14;54;22;0;0;26;36;3;0;0;0;0;0;0;0;0;0;0
2020-06-19 18:15:00;10;39;22;0;0;31;32;2;0;0;2;5;0;0;0;0;0;0
2020-06-19 18:30:00;4;27;19;0;0;27;28;2;0;0;0;9;0;0;0;0;0;0
2020-06-19 18:45:00;7;34;14;0;0;18;36;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 19:00:00;5;34;11;0;1;19;18;1;0;0;0;8;0;0;0;0;0;0
2020-06-19 19:15:00;2;23;17;0;1;17;27;0;0;0;0;1;0;0;0;0;0;0
2020-06-19 19:30:00;3;22;7;0;0;21;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 19:45:00;6;16;12;0;0;15;17;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 20:00:00;8;32;11;0;0;17;25;2;0;0;0;3;0;0;0;0;0;0
2020-06-19 20:15:00;8;25;8;0;1;18;9;1;0;0;0;3;0;0;0;0;0;0
