DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-07 12:15:00;114;157;117;145;121;20;20;74;0;24;23
2020-08-07 12:30:00;123;171;115;138;120;27;13;71;0;23;38
2020-08-07 12:45:00;116;158;111;121;100;33;12;62;0;24;34
2020-08-07 13:00:00;125;173;115;134;101;26;11;47;0;25;32
2020-08-07 13:15:00;125;171;129;127;92;27;22;54;0;26;41
2020-08-07 13:30:00;119;171;112;106;92;29;27;54;0;27;25
2020-08-07 13:45:00;104;149;109;140;115;24;9;56;0;22;28
2020-08-07 14:00:00;111;139;103;129;100;21;11;43;0;31;31
2020-08-07 14:15:00;126;173;104;135;102;25;11;63;0;25;30
2020-08-07 14:30:00;103;136;96;137;116;28;61;61;0;28;36
2020-08-07 14:45:00;105;145;116;141;108;35;37;47;0;24;30
2020-08-07 15:00:00;128;168;108;123;105;26;17;68;0;20;29
2020-08-07 15:15:00;113;148;104;125;83;23;11;57;0;27;29
2020-08-07 15:30:00;102;145;107;116;92;31;16;42;0;22;24
2020-08-07 15:45:00;22;33;26;26;13;6;5;12;0;8;5
2020-08-07 16:00:00;125;181;132;137;107;15;12;46;0;24;27
2020-08-07 16:15:00;105;148;110;138;109;25;33;47;0;22;26
2020-08-07 16:30:00;107;140;93;143;114;15;8;50;0;19;25
2020-08-07 16:45:00;94;130;107;137;112;24;13;44;0;23;26
2020-08-07 17:00:00;129;157;115;137;99;20;9;46;0;24;26
2020-08-07 17:15:00;73;108;71;93;76;16;10;28;0;15;17
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;50;69;48;56;40;13;7;26;0;9;11
2020-08-07 18:15:00;103;138;99;124;107;27;17;46;0;20;21
2020-08-07 18:30:00;95;128;83;112;75;31;12;42;0;21;20
2020-08-07 18:45:00;92;131;83;112;92;23;11;38;0;23;20
2020-08-07 19:00:00;109;149;69;102;64;16;8;40;0;25;19
2020-08-07 19:15:00;81;119;98;80;72;22;15;49;0;27;21
2020-08-07 19:30:00;84;119;80;103;61;12;12;34;0;29;15
2020-08-07 19:45:00;84;105;69;76;56;23;12;36;0;18;16
2020-08-07 20:00:00;79;113;71;79;54;24;22;58;0;32;26
2020-08-07 20:15:00;57;92;56;79;57;14;13;32;0;19;15
2020-08-07 20:30:00;65;107;61;80;47;8;8;20;0;19;14
2020-08-07 20:45:00;55;86;44;59;40;7;7;33;0;15;18
2020-08-07 21:00:00;76;99;66;79;49;14;8;36;0;10;15
2020-08-07 21:15:00;58;72;52;73;53;14;8;27;0;12;12
2020-08-07 21:30:00;54;81;51;58;37;10;6;23;0;15;13
2020-08-07 21:45:00;54;82;36;65;40;15;3;18;0;9;10
2020-08-07 22:00:00;51;72;42;51;36;6;5;24;0;6;8
2020-08-07 22:15:00;46;70;32;60;38;6;3;24;0;9;11
2020-08-07 22:30:00;37;50;38;45;35;31;4;20;0;15;14
2020-08-07 22:45:00;34;47;24;44;28;13;5;20;0;14;14
2020-08-07 23:00:00;35;49;44;59;42;4;0;22;0;6;8
2020-08-07 23:15:00;34;46;30;38;27;9;4;18;0;12;5
2020-08-07 23:30:00;41;51;33;44;23;6;17;16;0;5;7
2020-08-07 23:45:00;37;51;21;46;19;8;3;4;0;7;4
