DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-21 15:30:00;98;139;93;118;84;29;11;36;0;15;16
2020-08-21 15:45:00;100;145;85;123;109;22;15;59;0;23;15
2020-08-21 16:00:00;119;166;113;122;88;16;10;43;0;18;14
2020-08-21 16:15:00;107;139;95;117;84;29;11;32;0;22;15
2020-08-21 16:30:00;112;151;85;124;103;27;11;48;0;21;28
2020-08-21 16:45:00;107;142;96;136;102;26;12;42;0;26;24
2020-08-21 17:00:00;129;177;113;123;94;23;35;53;0;17;29
2020-08-21 17:15:00;105;136;92;115;93;30;20;54;0;24;31
2020-08-21 17:30:00;102;132;96;119;86;21;10;51;0;19;27
2020-08-21 17:45:00;111;144;105;120;101;25;13;66;0;27;31
2020-08-21 18:00:00;115;148;94;101;81;31;31;49;0;21;26
2020-08-21 18:15:00;92;129;88;143;96;18;21;45;0;26;19
2020-08-21 18:30:00;84;122;74;96;82;25;17;49;0;18;20
2020-08-21 18:45:00;86;116;74;90;80;28;21;37;0;16;20
2020-08-21 19:00:00;95;141;73;87;75;20;10;37;0;17;23
2020-08-21 19:15:00;84;118;73;80;71;19;12;45;0;21;17
2020-08-21 19:30:00;73;101;76;74;52;14;5;42;0;24;20
2020-08-21 19:45:00;78;113;75;92;74;16;15;28;0;20;19
2020-08-21 20:00:00;68;96;72;81;55;24;10;31;0;24;12
2020-08-21 20:15:00;76;114;54;77;62;24;8;34;0;20;20
2020-08-21 20:30:00;72;96;62;75;53;17;10;35;0;11;15
2020-08-21 20:45:00;66;103;54;69;46;20;9;25;0;18;15
2020-08-21 21:00:00;70;102;54;75;57;12;9;37;0;9;18
2020-08-21 21:15:00;59;78;49;54;34;11;2;16;0;11;13
2020-08-21 21:30:00;49;64;48;67;62;14;3;14;0;12;14
2020-08-21 21:45:00;45;66;41;62;36;7;6;19;0;18;13
2020-08-21 22:00:00;55;82;39;47;45;12;6;16;0;6;12
2020-08-21 22:15:00;47;62;38;47;35;7;3;19;0;6;9
2020-08-21 22:30:00;34;52;42;53;26;6;6;16;0;12;9
2020-08-21 22:45:00;41;52;33;37;32;8;6;11;0;12;11
2020-08-21 23:00:00;44;57;35;40;33;12;9;25;0;11;7
2020-08-21 23:15:00;42;56;29;39;26;2;2;17;0;6;1
2020-08-21 23:30:00;36;47;34;36;26;7;5;10;0;7;7
2020-08-21 23:45:00;27;43;22;36;24;3;1;13;0;6;7
