DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-14 00:00:00;7;11;8;16;7;2;0;4;0;3;1
2020-08-14 00:15:00;17;29;13;25;21;5;0;1;0;4;3
2020-08-14 00:30:00;17;23;13;12;8;3;1;5;0;2;2
2020-08-14 00:45:00;17;19;11;14;6;1;1;5;0;2;2
2020-08-14 01:00:00;9;10;5;10;6;4;2;4;0;3;0
2020-08-14 01:15:00;6;9;4;11;7;2;1;2;0;2;1
2020-08-14 01:30:00;5;13;4;8;2;3;1;3;0;1;0
2020-08-14 01:45:00;10;11;6;13;2;1;0;3;0;0;0
2020-08-14 02:00:00;10;12;8;3;3;1;19;2;0;1;0
2020-08-14 02:15:00;17;19;14;7;1;1;0;0;0;0;1
2020-08-14 02:30:00;13;15;8;5;6;3;0;3;0;0;0
2020-08-14 02:45:00;8;8;5;8;1;0;1;1;0;0;0
2020-08-14 03:00:00;8;10;2;5;4;4;1;1;0;1;1
2020-08-14 03:15:00;8;11;5;8;8;2;0;0;0;1;0
2020-08-14 03:30:00;12;15;10;4;3;5;1;1;0;1;2
2020-08-14 03:45:00;10;13;5;5;4;3;0;1;0;2;0
2020-08-14 04:00:00;11;11;5;5;2;7;2;2;0;3;0
2020-08-14 04:15:00;15;16;11;12;6;0;0;4;0;1;1
2020-08-14 04:30:00;10;13;7;12;7;3;0;9;0;2;2
2020-08-14 04:45:00;27;31;14;9;3;2;1;6;0;1;2
2020-08-14 05:00:00;26;28;20;17;11;8;1;4;0;5;3
2020-08-14 05:15:00;53;59;23;15;9;8;0;6;0;7;3
2020-08-14 05:30:00;66;76;55;43;17;15;4;15;0;13;20
2020-08-14 05:45:00;65;76;40;29;23;12;5;14;0;9;14
2020-08-14 06:00:00;52;64;45;41;30;12;6;12;0;15;17
2020-08-14 06:15:00;72;80;53;39;15;17;5;21;0;15;18
2020-08-14 06:30:00;99;108;75;48;40;20;9;15;0;14;25
2020-08-14 06:45:00;93;115;78;61;52;26;11;18;0;16;24
2020-08-14 07:00:00;91;116;69;83;54;25;21;21;0;20;27
2020-08-14 07:15:00;87;105;85;77;46;28;30;24;0;19;24
2020-08-14 07:30:00;114;129;87;85;61;32;23;18;0;23;27
2020-08-14 07:45:00;101;122;72;90;58;37;20;23;0;26;34
2020-08-14 08:00:00;78;100;68;86;57;27;10;28;0;11;22
2020-08-14 08:15:00;87;108;63;85;77;20;8;44;0;18;28
2020-08-14 08:30:00;102;120;74;84;59;22;10;32;0;24;28
2020-08-14 08:45:00;101;126;75;85;73;36;15;35;0;22;21
2020-08-14 09:00:00;99;134;74;78;65;32;11;26;0;17;25
2020-08-14 09:15:00;94;119;75;80;58;27;12;36;0;19;28
2020-08-14 09:30:00;99;130;105;94;82;28;13;43;0;24;31
2020-08-14 09:45:00;101;125;106;105;86;23;17;49;0;27;24
2020-08-14 10:00:00;125;148;90;108;75;27;9;36;0;30;33
2020-08-14 10:15:00;115;140;103;92;88;35;11;55;0;24;23
2020-08-14 10:30:00;121;155;106;101;87;30;12;45;0;29;29
2020-08-14 10:45:00;115;156;107;111;79;25;15;67;0;25;34
2020-08-14 11:00:00;114;152;105;105;92;30;16;52;0;29;25
2020-08-14 11:15:00;111;150;105;111;92;31;59;45;0;26;28
2020-08-14 11:30:00;100;138;109;102;86;24;12;46;0;21;30
2020-08-14 11:45:00;120;151;115;117;87;25;13;59;0;31;34
2020-08-14 12:00:00;114;158;109;168;124;24;11;50;0;23;27
2020-08-14 12:15:00;116;170;123;146;107;28;15;68;0;22;28
2020-08-14 12:30:00;126;172;114;134;113;25;9;69;0;23;23
2020-08-14 12:45:00;116;166;111;150;110;30;22;57;0;18;27
2020-08-14 13:00:00;133;167;120;130;105;34;31;53;0;19;34
2020-08-14 13:15:00;114;170;121;124;106;28;16;64;0;25;28
2020-08-14 13:30:00;116;158;109;143;112;24;16;57;0;27;34
2020-08-14 13:45:00;133;166;114;141;100;38;37;48;0;26;25
2020-08-14 14:00:00;120;161;118;124;135;26;11;65;0;29;34
2020-08-14 14:15:00;127;172;115;145;136;18;16;75;0;24;33
2020-08-14 14:30:00;129;176;119;134;121;24;21;45;0;25;27
2020-08-14 14:45:00;117;165;115;136;123;26;17;61;0;33;34
2020-08-14 15:00:00;136;183;117;156;105;30;9;44;0;35;32
2020-08-14 15:15:00;124;178;115;140;119;32;19;64;0;21;31
2020-08-14 15:30:00;107;153;96;174;119;27;12;67;0;28;30
2020-08-14 15:45:00;130;168;130;148;129;31;14;62;0;25;31
2020-08-14 16:00:00;132;167;97;134;121;23;16;55;0;28;30
2020-08-14 16:15:00;132;186;123;134;133;33;12;61;0;18;29
2020-08-14 16:30:00;122;160;109;127;113;28;15;53;0;24;31
2020-08-14 16:45:00;120;169;113;134;123;28;35;62;0;25;25
2020-08-14 17:00:00;130;181;124;140;115;28;28;47;0;30;29
2020-08-14 17:15:00;114;167;104;145;113;24;33;72;0;25;34
2020-08-14 17:30:00;120;168;104;182;119;30;15;50;0;35;34
2020-08-14 17:45:00;117;148;122;121;128;31;21;65;0;21;20
2020-08-14 18:00:00;94;142;85;117;98;27;15;57;0;19;24
2020-08-14 18:15:00;109;153;106;129;102;34;21;47;0;24;24
2020-08-14 18:30:00;98;142;79;112;91;29;18;46;0;30;23
2020-08-14 18:45:00;91;143;95;112;87;24;13;48;0;22;19
2020-08-14 19:00:00;90;125;79;116;86;22;13;43;0;24;37
2020-08-14 19:15:00;96;149;95;100;84;20;13;45;0;17;13
2020-08-14 19:30:00;71;119;68;81;68;26;62;47;0;23;17
2020-08-14 19:45:00;73;106;80;100;69;23;11;34;0;23;22
2020-08-14 20:00:00;74;104;70;91;58;21;15;37;0;24;18
2020-08-14 20:15:00;52;97;62;78;66;16;14;44;0;20;16
2020-08-14 20:30:00;61;90;48;75;58;10;24;24;0;17;14
2020-08-14 20:45:00;54;77;49;60;48;16;10;32;0;13;11
2020-08-14 21:00:00;72;94;60;52;41;16;6;35;0;16;19
2020-08-14 21:15:00;46;66;42;58;42;12;43;30;0;18;12
2020-08-14 21:30:00;48;70;30;52;41;7;24;15;0;11;6
2020-08-14 21:45:00;47;68;38;48;36;7;4;17;0;10;11
2020-08-14 22:00:00;50;65;44;41;34;10;7;20;0;6;8
2020-08-14 22:15:00;34;47;27;30;27;11;8;17;0;8;7
2020-08-14 22:30:00;48;56;30;34;21;8;3;14;0;10;11
2020-08-14 22:45:00;39;57;31;34;20;7;2;15;0;14;11
2020-08-14 23:00:00;57;69;42;39;24;7;5;21;0;5;3
2020-08-14 23:15:00;29;44;32;37;33;6;1;16;0;7;8
2020-08-14 23:30:00;39;59;38;33;22;6;3;12;0;11;5
2020-08-14 23:45:00;33;43;24;45;22;4;2;8;0;13;6
