DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-09-08 00:00:00;48;11;16;18;1;3
2019-09-08 00:15:00;43;18;25;27;1;2
2019-09-08 00:30:00;44;13;23;31;1;9
2019-09-08 00:45:00;40;11;23;23;4;11
2019-09-08 01:00:00;45;19;18;20;4;9
2019-09-08 01:15:00;38;14;25;26;3;8
2019-09-08 01:30:00;33;11;15;20;3;6
2019-09-08 01:45:00;32;6;9;15;1;4
2019-09-08 02:00:00;29;10;11;15;4;4
2019-09-08 02:15:00;30;10;5;13;0;3
2019-09-08 02:30:00;23;8;8;12;0;5
2019-09-08 02:45:00;18;7;6;12;1;3
2019-09-08 03:00:00;15;2;7;15;1;0
2019-09-08 03:15:00;20;4;6;4;0;2
2019-09-08 03:30:00;12;5;2;10;1;1
2019-09-08 03:45:00;16;5;5;8;0;6
2019-09-08 04:00:00;13;3;5;5;1;2
2019-09-08 04:15:00;11;3;4;9;0;1
2019-09-08 04:30:00;15;5;2;4;1;1
2019-09-08 04:45:00;19;3;4;15;3;3
2019-09-08 05:00:00;11;6;4;8;0;6
2019-09-08 05:15:00;28;7;6;9;2;2
2019-09-08 05:30:00;22;8;7;13;2;6
2019-09-08 05:45:00;20;9;4;16;0;10
2019-09-08 06:00:00;21;4;7;10;0;4
2019-09-08 06:15:00;29;10;7;16;1;3
2019-09-08 06:30:00;21;4;10;9;2;2
2019-09-08 06:45:00;24;8;11;10;1;6
2019-09-08 07:00:00;35;8;10;16;0;6
2019-09-08 07:15:00;23;5;7;18;1;2
2019-09-08 07:30:00;46;10;9;17;0;6
2019-09-08 07:45:00;48;9;10;23;2;1
2019-09-08 08:00:00;47;6;10;23;1;7
2019-09-08 08:15:00;56;19;22;11;0;6
2019-09-08 08:30:00;60;23;14;25;1;9
2019-09-08 08:45:00;74;32;14;32;2;13
2019-09-08 09:00:00;89;30;31;57;4;6
2019-09-08 09:15:00;104;51;27;51;2;18
2019-09-08 09:30:00;110;51;38;69;5;7
2019-09-08 09:45:00;117;54;50;68;3;14
2019-09-08 10:00:00;104;41;45;62;2;16
2019-09-08 10:15:00;115;58;53;82;2;22
2019-09-08 10:30:00;144;60;46;90;8;20
2019-09-08 10:45:00;141;68;55;62;5;19
2019-09-08 11:00:00;116;67;69;80;4;17
2019-09-08 11:15:00;138;64;43;81;0;17
2019-09-08 11:30:00;134;76;74;99;4;16
2019-09-08 11:45:00;139;81;80;104;5;16
2019-09-08 12:00:00;137;73;68;100;5;24
2019-09-08 12:15:00;125;72;65;83;7;16
2019-09-08 12:30:00;131;70;60;81;6;17
2019-09-08 12:45:00;110;71;60;92;6;23
2019-09-08 13:00:00;142;73;55;76;5;18
2019-09-08 13:15:00;130;77;57;75;3;14
2019-09-08 13:30:00;137;70;78;102;6;20
2019-09-08 13:45:00;142;79;69;105;10;24
2019-09-08 14:00:00;140;63;58;76;3;21
2019-09-08 14:15:00;147;72;78;88;3;25
2019-09-08 14:30:00;149;84;95;104;7;26
2019-09-08 14:45:00;124;63;71;117;3;12
2019-09-08 15:00:00;134;65;91;99;6;21
2019-09-08 15:15:00;150;68;84;92;11;30
2019-09-08 15:30:00;120;64;73;99;5;23
2019-09-08 15:45:00;141;63;94;121;5;19
2019-09-08 16:00:00;125;72;82;107;6;15
2019-09-08 16:15:00;121;63;72;116;13;24
2019-09-08 16:30:00;121;63;99;118;12;13
2019-09-08 16:45:00;136;76;117;125;12;14
2019-09-08 17:00:00;160;81;108;152;18;23
2019-09-08 17:15:00;137;83;104;155;19;13
2019-09-08 17:30:00;145;85;113;149;14;19
2019-09-08 17:45:00;146;83;117;153;7;23
2019-09-08 18:00:00;142;81;51;89;5;22
2019-09-08 18:15:00;145;64;65;93;2;31
2019-09-08 18:30:00;126;78;73;89;3;18
2019-09-08 18:45:00;120;74;71;102;4;14
2019-09-08 19:00:00;135;62;63;80;2;12
2019-09-08 19:15:00;120;49;55;76;5;22
2019-09-08 19:30:00;124;70;68;83;6;17
2019-09-08 19:45:00;109;54;52;73;4;19
2019-09-08 20:00:00;117;57;52;100;7;12
2019-09-08 20:15:00;124;70;88;82;8;39
2019-09-08 20:30:00;125;78;61;74;7;27
2019-09-08 20:45:00;91;47;29;81;4;13
2019-09-08 21:00:00;81;38;38;70;4;7
2019-09-08 21:15:00;83;43;38;40;5;11
2019-09-08 21:30:00;66;28;25;62;8;12
2019-09-08 21:45:00;56;24;31;48;5;6
2019-09-08 22:00:00;70;28;20;38;1;9
2019-09-08 22:15:00;53;14;14;33;0;5
2019-09-08 22:30:00;48;14;16;31;5;8
2019-09-08 22:45:00;43;9;8;31;2;6
2019-09-08 23:00:00;39;13;16;27;3;5
2019-09-08 23:15:00;30;11;11;19;2;1
2019-09-08 23:30:00;27;9;14;23;1;3
2019-09-08 23:45:00;15;10;11;8;0;2
