DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-09-07 00:00:00;35;10;14;15;1;2
2019-09-07 00:15:00;33;10;16;19;2;4
2019-09-07 00:30:00;37;21;22;21;3;2
2019-09-07 00:45:00;26;10;21;28;4;3
2019-09-07 01:00:00;34;10;16;12;2;3
2019-09-07 01:15:00;27;7;14;18;1;5
2019-09-07 01:30:00;23;8;6;15;3;5
2019-09-07 01:45:00;26;4;11;9;3;4
2019-09-07 02:00:00;22;5;8;13;1;3
2019-09-07 02:15:00;14;7;6;7;1;3
2019-09-07 02:30:00;13;4;7;10;0;1
2019-09-07 02:45:00;13;5;6;12;2;1
2019-09-07 03:00:00;16;3;4;7;0;0
2019-09-07 03:15:00;10;5;5;7;3;2
2019-09-07 03:30:00;8;5;5;5;0;2
2019-09-07 03:45:00;16;5;5;4;0;1
2019-09-07 04:00:00;9;7;2;6;2;1
2019-09-07 04:15:00;11;0;1;5;0;2
2019-09-07 04:30:00;11;5;3;4;0;0
2019-09-07 04:45:00;17;3;9;8;0;2
2019-09-07 05:00:00;16;8;8;4;0;5
2019-09-07 05:15:00;35;11;8;12;1;4
2019-09-07 05:30:00;43;24;17;35;4;4
2019-09-07 05:45:00;42;12;20;55;2;6
2019-09-07 06:00:00;35;12;28;53;2;6
2019-09-07 06:15:00;28;12;19;28;2;6
2019-09-07 06:30:00;46;12;14;28;5;8
2019-09-07 06:45:00;45;23;22;33;2;7
2019-09-07 07:00:00;45;18;20;18;3;7
2019-09-07 07:15:00;45;26;25;24;3;4
2019-09-07 07:30:00;49;25;22;36;2;11
2019-09-07 07:45:00;68;36;32;48;7;15
2019-09-07 08:00:00;55;28;34;45;6;16
2019-09-07 08:15:00;78;30;35;56;5;17
2019-09-07 08:30:00;84;54;33;66;5;25
2019-09-07 08:45:00;105;60;46;84;11;34
2019-09-07 09:00:00;102;79;39;83;10;22
2019-09-07 09:15:00;135;99;44;80;12;37
2019-09-07 09:30:00;120;84;41;88;10;34
2019-09-07 09:45:00;147;85;72;110;12;34
2019-09-07 10:00:00;153;103;67;106;12;37
2019-09-07 10:15:00;146;123;87;141;15;35
2019-09-07 10:30:00;149;124;75;135;13;34
2019-09-07 10:45:00;184;141;75;132;20;39
2019-09-07 11:00:00;178;124;71;130;16;51
2019-09-07 11:15:00;171;132;98;144;19;51
2019-09-07 11:30:00;165;132;69;181;21;44
2019-09-07 11:45:00;159;134;100;143;21;54
2019-09-07 12:00:00;159;125;91;140;15;48
2019-09-07 12:15:00;174;114;78;143;15;47
2019-09-07 12:30:00;161;127;98;157;25;58
2019-09-07 12:45:00;193;141;91;167;22;50
2019-09-07 13:00:00;175;138;88;135;17;49
2019-09-07 13:15:00;170;122;88;148;12;44
2019-09-07 13:30:00;163;119;77;131;19;46
2019-09-07 13:45:00;181;122;79;146;15;44
2019-09-07 14:00:00;183;119;80;142;10;49
2019-09-07 14:15:00;184;136;75;131;20;38
2019-09-07 14:30:00;187;136;90;174;16;47
2019-09-07 14:45:00;192;119;96;156;13;38
2019-09-07 15:00:00;167;129;81;144;16;39
2019-09-07 15:15:00;164;115;81;131;18;59
2019-09-07 15:30:00;176;118;87;145;20;42
2019-09-07 15:45:00;166;124;75;143;19;45
2019-09-07 16:00:00;161;123;90;141;13;41
2019-09-07 16:15:00;175;127;71;162;14;53
2019-09-07 16:30:00;159;140;84;157;17;52
2019-09-07 16:45:00;165;105;88;165;17;49
2019-09-07 17:00:00;169;95;91;140;19;34
2019-09-07 17:15:00;134;118;98;137;19;56
2019-09-07 17:30:00;153;114;90;144;17;38
2019-09-07 17:45:00;162;101;84;135;15;45
2019-09-07 18:00:00;177;131;68;131;14;36
2019-09-07 18:15:00;156;100;78;124;17;47
2019-09-07 18:30:00;136;105;81;128;11;48
2019-09-07 18:45:00;160;104;58;116;16;47
2019-09-07 19:00:00;142;95;81;126;16;46
2019-09-07 19:15:00;127;99;72;96;15;33
2019-09-07 19:30:00;128;79;75;110;17;49
2019-09-07 19:45:00;149;83;62;93;15;50
2019-09-07 20:00:00;108;75;65;96;7;40
2019-09-07 20:15:00;112;63;70;107;12;9
2019-09-07 20:30:00;87;52;49;80;7;19
2019-09-07 20:45:00;99;42;46;75;7;11
2019-09-07 21:00:00;99;57;42;62;5;12
2019-09-07 21:15:00;84;40;30;52;3;15
2019-09-07 21:30:00;91;41;37;43;4;11
2019-09-07 21:45:00;89;37;32;64;8;13
2019-09-07 22:00:00;89;50;46;55;8;12
2019-09-07 22:15:00;81;40;31;64;3;10
2019-09-07 22:30:00;70;38;36;52;3;8
2019-09-07 22:45:00;79;29;22;51;3;10
2019-09-07 23:00:00;61;31;33;36;3;10
2019-09-07 23:15:00;66;25;26;46;5;5
2019-09-07 23:30:00;60;32;24;41;2;8
2019-09-07 23:45:00;56;18;20;29;4;8
