DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-06 05:45:00;5;1;1;3;3;8;8;4;1;1;0;1;1
2020-09-06 06:00:00;2;3;1;1;1;15;13;0;0;1;1;0;1
2020-09-06 06:15:00;7;3;1;7;1;9;9;1;1;1;2;0;1
2020-09-06 06:30:00;5;0;2;5;2;11;9;2;0;1;2;1;2
2020-09-06 06:45:00;10;3;0;5;3;11;20;7;2;4;3;0;0
2020-09-06 07:00:00;9;4;1;6;6;18;10;5;2;1;0;0;1
2020-09-06 07:15:00;6;4;1;7;5;16;11;2;0;2;2;1;1
2020-09-06 07:30:00;10;6;2;10;5;22;18;3;1;3;4;1;3
2020-09-06 07:45:00;18;10;7;5;2;23;19;8;6;11;9;3;6
2020-09-06 08:00:00;14;7;4;17;10;20;24;6;3;6;6;1;4
2020-09-06 08:15:00;17;15;8;15;9;28;28;13;5;3;4;5;7
2020-09-06 08:30:00;24;12;7;22;9;30;33;10;6;15;15;3;7
2020-09-06 08:45:00;19;17;9;28;9;38;32;12;6;14;14;2;8
2020-09-06 09:00:00;31;23;6;25;9;45;51;16;9;10;15;5;6
2020-09-06 09:15:00;39;25;14;26;20;43;37;13;6;7;6;4;14
2020-09-06 09:30:00;31;21;9;36;18;43;44;20;8;16;15;6;9
2020-09-06 09:45:00;38;28;13;22;20;58;50;18;3;19;14;4;15
2020-09-06 10:00:00;42;21;11;35;16;54;55;22;9;22;19;6;12
2020-09-06 10:15:00;39;34;14;30;14;80;61;20;12;26;14;5;13
2020-09-06 10:30:00;43;40;15;23;26;51;40;18;10;25;17;7;15
2020-09-06 10:45:00;45;35;22;21;21;56;55;15;10;18;20;8;22
2020-09-06 11:00:00;47;33;13;27;20;59;48;17;9;16;15;11;16
2020-09-06 11:15:00;44;25;12;27;17;65;64;22;12;20;19;8;12
2020-09-06 11:30:00;53;46;16;18;23;63;53;25;15;21;13;6;13
2020-09-06 11:45:00;54;39;16;22;20;59;47;20;18;34;22;4;17
2020-09-06 12:00:00;48;25;14;24;30;49;38;14;10;22;21;7;15
2020-09-06 12:15:00;52;35;15;22;19;57;50;13;11;26;23;13;11
2020-09-06 12:30:00;45;31;17;22;16;47;44;21;10;34;13;8;10
2020-09-06 12:45:00;50;28;19;24;26;57;54;23;13;26;12;12;13
2020-09-06 13:00:00;51;26;6;15;24;59;44;19;12;16;14;6;6
2020-09-06 13:15:00;40;30;14;20;30;50;44;20;16;27;16;11;15
2020-09-06 13:30:00;45;24;13;29;32;56;33;19;15;30;16;8;12
2020-09-06 13:45:00;42;31;20;28;29;56;41;16;9;18;19;9;19
2020-09-06 14:00:00;47;25;8;17;20;52;38;14;9;22;19;12;8
2020-09-06 14:15:00;47;25;14;27;38;58;45;15;13;27;14;6;14
2020-09-06 14:30:00;24;26;16;24;29;58;35;11;11;23;12;4;14
2020-09-06 14:45:00;34;10;18;20;27;48;33;18;19;24;13;5;16
2020-09-06 15:00:00;38;24;7;8;27;63;38;17;12;32;24;9;7
2020-09-06 15:15:00;53;29;13;24;23;47;24;19;21;34;19;5;12
2020-09-06 15:30:00;42;18;10;20;21;46;34;19;16;35;17;5;9
2020-09-06 15:45:00;40;36;11;33;36;42;26;20;15;29;14;5;9
2020-09-06 16:00:00;37;19;11;15;25;58;38;14;13;27;21;8;10
2020-09-06 16:15:00;38;15;19;18;21;55;37;19;13;24;13;12;20
2020-09-06 16:30:00;34;15;11;31;22;43;24;19;19;40;16;9;10
2020-09-06 16:45:00;38;18;11;30;23;60;35;19;11;23;18;11;12
2020-09-06 17:00:00;43;23;10;19;29;72;32;21;21;32;17;7;10
2020-09-06 17:15:00;47;24;15;25;24;85;45;18;16;34;20;12;14
2020-09-06 17:30:00;36;22;17;21;21;91;68;35;28;42;19;10;19
2020-09-06 17:45:00;46;34;15;24;23;83;48;19;19;32;19;9;15
2020-09-06 18:00:00;35;28;10;9;17;53;40;19;18;28;18;11;11
2020-09-06 18:15:00;40;24;9;23;23;58;37;18;17;32;21;7;9
2020-09-06 18:30:00;40;25;13;24;20;50;29;18;18;32;12;8;12
2020-09-06 18:45:00;39;20;17;23;17;44;31;19;25;38;24;16;17
2020-09-06 19:00:00;35;24;7;24;24;46;40;22;26;35;20;9;7
2020-09-06 19:15:00;36;19;8;17;28;47;28;24;22;38;28;11;9
2020-09-06 19:30:00;29;13;4;16;21;47;26;12;11;26;26;6;4
2020-09-06 19:45:00;38;16;5;20;21;51;29;15;15;23;14;10;5
2020-09-06 20:00:00;29;16;10;17;24;42;24;16;14;22;14;11;10
2020-09-06 20:15:00;32;16;16;11;25;31;17;23;21;34;23;11;15
2020-09-06 20:30:00;34;13;7;12;17;35;27;23;14;29;22;7;7
2020-09-06 20:45:00;25;10;7;9;11;36;27;14;11;25;20;7;7
2020-09-06 21:00:00;19;11;7;8;11;25;15;14;14;24;10;4;7
2020-09-06 21:15:00;13;9;5;14;13;39;16;11;11;19;16;4;5
2020-09-06 21:30:00;21;12;4;5;6;21;14;11;12;17;9;3;4
2020-09-06 21:45:00;12;10;7;5;11;21;16;8;8;18;16;1;7
2020-09-06 22:00:00;13;3;4;4;5;29;19;10;11;17;8;4;3
2020-09-06 22:15:00;15;5;2;6;6;17;16;10;10;17;9;2;2
2020-09-06 22:30:00;12;9;1;3;11;21;15;6;4;12;9;0;2
2020-09-06 22:45:00;16;8;0;7;4;10;11;5;6;10;2;2;0
2020-09-06 23:00:00;13;2;0;7;4;10;5;7;6;15;9;2;0
2020-09-06 23:15:00;11;6;1;4;6;15;13;4;3;11;6;4;1
2020-09-06 23:30:00;12;3;1;0;5;6;6;4;5;14;9;2;1
2020-09-06 23:45:00;9;4;2;4;4;9;9;4;3;7;6;0;2
