DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-12 12:00:00;76;53;22;77;32;117;111;63;41;102;77;31;23
2020-09-12 12:15:00;71;60;17;94;33;110;122;76;45;117;91;33;15
2020-09-12 12:30:00;62;49;16;83;33;120;120;77;47;110;84;33;15
2020-09-12 12:45:00;77;52;15;84;37;107;114;63;40;99;65;35;14
2020-09-12 13:00:00;83;46;19;85;36;129;106;65;53;95;86;33;17
2020-09-12 13:15:00;55;45;13;69;39;90;88;55;41;97;77;27;16
2020-09-12 13:30:00;72;52;14;72;46;105;103;66;46;99;71;20;14
2020-09-12 13:45:00;53;33;18;70;35;83;79;67;49;96;67;36;16
2020-09-12 14:00:00;76;44;22;79;40;92;79;65;48;100;76;26;23
2020-09-12 14:15:00;80;44;19;78;32;95;68;70;53;101;65;29;18
2020-09-12 14:30:00;64;41;21;74;33;102;79;68;56;113;64;33;22
2020-09-12 14:45:00;60;51;10;71;35;88;83;66;43;104;75;30;11
2020-09-12 15:00:00;69;36;21;85;43;72;72;61;47;96;69;29;22
2020-09-12 15:15:00;67;34;25;59;33;67;56;66;51;98;62;35;24
2020-09-12 15:30:00;63;49;21;72;35;70;67;63;47;108;69;40;21
2020-09-12 15:45:00;61;45;20;69;28;79;58;63;44;92;72;28;18
2020-09-12 16:00:00;70;40;23;56;32;62;52;60;50;95;66;32;20
2020-09-12 16:15:00;57;28;23;47;43;83;53;56;52;109;74;27;22
2020-09-12 16:30:00;49;43;14;56;38;76;57;55;31;98;68;27;13
2020-09-12 16:45:00;50;37;15;63;30;77;64;55;43;86;62;27;14
2020-09-12 17:00:00;61;25;15;62;35;76;48;57;38;102;75;28;16
2020-09-12 17:15:00;60;38;12;59;26;75;52;58;42;100;67;24;12
2020-09-12 17:30:00;49;33;18;58;26;76;61;50;43;94;64;26;17
2020-09-12 17:45:00;57;33;16;53;38;65;56;59;40;85;68;25;15
2020-09-12 18:00:00;48;32;20;46;34;71;58;58;51;79;67;22;22
2020-09-12 18:15:00;47;36;16;46;36;59;48;41;40;100;77;35;17
2020-09-12 18:30:00;51;31;10;42;24;67;46;46;33;79;56;20;9
2020-09-12 18:45:00;34;19;12;32;24;51;40;33;21;76;65;29;12
2020-09-12 19:00:00;45;28;8;44;31;58;29;36;32;75;51;20;8
2020-09-12 19:15:00;49;24;8;26;18;54;35;28;22;80;65;19;8
2020-09-12 19:30:00;36;21;13;19;22;52;37;25;26;58;39;14;12
2020-09-12 19:45:00;26;18;8;27;26;50;34;19;15;59;48;20;8
2020-09-12 20:00:00;32;18;12;19;18;61;47;21;15;43;34;14;13
2020-09-12 20:15:00;29;23;13;26;14;49;39;13;17;41;38;12;14
2020-09-12 20:30:00;34;27;10;10;22;42;29;14;11;30;22;4;11
2020-09-12 20:45:00;35;19;10;18;14;52;36;13;16;25;13;6;10
2020-09-12 21:00:00;38;16;10;5;15;37;32;17;9;27;13;7;8
2020-09-12 21:15:00;29;14;6;7;17;34;32;15;11;13;13;9;4
2020-09-12 21:30:00;31;9;8;6;11;34;28;10;6;16;16;8;8
2020-09-12 21:45:00;24;12;11;8;20;32;19;14;13;22;15;4;11
2020-09-12 22:00:00;27;8;7;7;13;26;27;22;17;27;10;7;7
2020-09-12 22:15:00;15;15;4;12;7;30;20;8;8;24;10;4;4
2020-09-12 22:30:00;25;6;6;5;9;36;27;14;8;21;17;5;6
2020-09-12 22:45:00;14;10;3;11;8;29;26;9;7;13;5;5;3
2020-09-12 23:00:00;10;6;3;7;8;24;13;6;10;19;5;2;3
2020-09-12 23:15:00;14;8;3;5;10;14;17;11;8;17;10;4;3
2020-09-12 23:30:00;13;6;3;5;11;17;20;12;10;17;13;3;3
2020-09-12 23:45:00;13;5;2;9;5;27;18;6;5;9;8;5;2
