DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-26 00:00:00;12;1;3;2;9;9;11;6;3;12;10;2;3
2020-09-26 00:15:00;12;8;2;2;4;13;16;12;12;20;4;2;2
2020-09-26 00:30:00;8;3;3;3;2;8;7;4;3;8;7;6;4
2020-09-26 00:45:00;7;3;2;4;4;7;3;3;5;7;5;1;2
2020-09-26 01:00:00;6;1;2;3;2;8;4;5;4;4;2;2;2
2020-09-26 01:15:00;7;1;2;0;0;5;8;2;0;4;3;0;2
2020-09-26 01:30:00;0;0;1;2;0;7;9;3;4;7;6;0;1
2020-09-26 01:45:00;2;3;0;5;4;14;17;3;2;5;7;0;0
2020-09-26 02:00:00;7;0;1;2;2;7;6;3;3;8;5;0;1
2020-09-26 02:15:00;3;1;1;2;3;5;6;4;4;4;6;1;1
2020-09-26 02:30:00;7;2;2;2;3;8;7;1;0;5;5;1;2
2020-09-26 02:45:00;5;3;1;1;1;8;7;2;1;6;4;1;2
2020-09-26 03:00:00;3;1;0;1;2;6;10;2;2;2;3;1;0
2020-09-26 03:15:00;8;2;1;0;3;2;2;2;3;3;3;2;1
2020-09-26 03:30:00;6;1;0;0;0;3;2;0;0;0;5;2;0
2020-09-26 03:45:00;5;0;0;0;0;5;5;3;2;2;1;0;0
2020-09-26 04:00:00;1;0;0;0;4;5;6;3;4;3;0;1;0
2020-09-26 04:15:00;3;1;0;2;0;7;5;0;1;2;1;1;0
2020-09-26 04:30:00;4;0;0;3;2;6;9;3;1;1;0;0;0
2020-09-26 04:45:00;5;2;0;3;1;4;4;1;2;4;2;0;0
2020-09-26 05:00:00;9;1;0;3;5;8;7;3;1;1;2;2;0
2020-09-26 05:15:00;9;2;1;11;8;10;14;2;2;3;2;1;1
2020-09-26 05:30:00;10;3;4;6;7;16;14;6;5;4;5;3;4
2020-09-26 05:45:00;10;1;3;2;6;19;17;6;5;4;1;0;3
2020-09-26 06:00:00;15;4;3;3;5;15;20;6;3;6;7;1;3
2020-09-26 06:15:00;11;6;5;2;5;22;23;8;4;3;1;0;4
2020-09-26 06:30:00;16;4;6;10;6;19;20;10;7;1;3;1;6
2020-09-26 06:45:00;13;4;3;4;8;12;15;11;12;7;3;1;3
2020-09-26 07:00:00;14;5;2;8;7;19;18;11;10;8;7;1;2
2020-09-26 07:15:00;13;8;4;15;12;27;17;10;10;12;8;1;4
2020-09-26 07:30:00;29;13;6;18;11;28;20;16;14;11;10;4;5
2020-09-26 07:45:00;18;10;7;21;9;37;37;15;11;8;19;6;7
2020-09-26 08:00:00;15;4;5;22;15;30;33;18;15;11;14;10;5
2020-09-26 08:15:00;32;18;7;37;19;42;37;23;16;17;20;5;7
2020-09-26 08:30:00;33;16;5;42;28;52;54;27;22;25;29;10;4
2020-09-26 08:45:00;32;23;7;35;22;55;44;27;25;28;31;8;6
2020-09-26 09:00:00;37;23;17;58;26;40;34;35;32;42;25;10;17
2020-09-26 09:15:00;39;20;15;60;21;51;50;46;35;42;40;12;16
2020-09-26 09:30:00;59;26;18;72;37;61;57;54;41;50;37;17;17
2020-09-26 09:45:00;65;31;15;86;25;87;65;54;41;60;49;16;14
2020-09-26 10:00:00;75;30;20;100;28;75;50;73;60;76;63;17;20
2020-09-26 10:15:00;69;47;16;86;46;86;66;57;46;76;60;25;17
2020-09-26 10:30:00;64;53;19;97;37;89;73;74;54;88;79;21;18
2020-09-26 10:45:00;81;48;22;93;40;91;51;64;50;105;77;28;16
2020-09-26 11:00:00;79;47;17;85;40;87;77;75;57;92;68;27;15
2020-09-26 11:15:00;113;82;25;99;35;93;83;74;63;112;88;31;25
2020-09-26 11:30:00;94;71;18;102;42;83;83;79;55;112;71;29;17
2020-09-26 11:45:00;81;51;27;103;32;101;68;82;68;139;91;36;28
2020-09-26 12:00:00;89;48;27;97;36;73;65;81;54;112;87;33;21
2020-09-26 12:15:00;94;66;23;87;30;77;76;83;77;118;82;25;21
2020-09-26 12:30:00;77;55;32;98;30;98;70;84;70;129;95;35;31
2020-09-26 12:45:00;83;48;23;80;42;70;83;81;68;133;84;33;21
2020-09-26 13:00:00;73;46;14;98;102;91;72;88;69;131;93;28;15
2020-09-26 13:15:00;86;54;17;102;36;91;68;80;63;115;99;27;17
2020-09-26 13:30:00;87;60;22;91;31;83;64;74;69;128;94;38;20
2020-09-26 13:45:00;76;53;21;94;40;87;66;69;63;119;87;29;21
2020-09-26 14:00:00;78;55;18;84;34;69;66;69;67;128;93;38;16
2020-09-26 14:15:00;75;54;19;98;39;96;70;70;64;129;82;31;18
2020-09-26 14:30:00;82;53;21;90;39;93;73;83;74;134;94;36;20
2020-09-26 14:45:00;87;66;17;82;40;81;59;82;72;131;92;35;15
2020-09-26 15:00:00;79;62;19;106;35;84;68;81;75;127;88;32;18
2020-09-26 15:15:00;68;52;19;81;37;84;68;76;59;132;83;36;16
2020-09-26 15:30:00;85;60;19;89;33;66;43;77;66;130;91;31;18
2020-09-26 15:45:00;90;61;19;84;33;84;64;79;65;127;86;26;19
2020-09-26 16:00:00;86;53;8;71;35;81;49;76;68;124;92;34;8
2020-09-26 16:15:00;79;59;17;71;32;72;72;70;67;131;95;35;17
2020-09-26 16:30:00;60;37;11;78;34;77;65;89;69;137;95;38;11
2020-09-26 16:45:00;68;57;18;90;34;78;55;70;50;109;85;30;18
2020-09-26 17:00:00;53;37;14;59;37;74;61;74;52;119;81;39;13
2020-09-26 17:15:00;54;36;16;54;28;82;47;67;52;117;74;33;16
2020-09-26 17:30:00;62;40;16;69;38;82;68;77;62;113;90;26;16
2020-09-26 17:45:00;50;46;14;69;34;72;50;66;53;119;88;19;14
2020-09-26 18:00:00;67;47;20;49;30;75;54;56;48;96;84;25;19
2020-09-26 18:15:00;53;30;10;46;28;63;53;64;56;93;82;26;10
2020-09-26 18:30:00;35;25;11;36;26;61;42;51;43;110;66;33;11
2020-09-26 18:45:00;35;24;12;39;20;65;44;41;39;103;67;27;12
2020-09-26 19:00:00;33;23;13;26;32;64;56;36;30;78;75;21;14
2020-09-26 19:15:00;33;14;9;26;18;50;33;25;22;67;56;25;9
2020-09-26 19:30:00;35;22;6;21;22;51;38;23;20;59;37;16;6
2020-09-26 19:45:00;34;20;11;20;26;51;35;21;20;54;50;13;7
2020-09-26 20:00:00;28;17;8;15;13;51;52;26;11;51;36;15;9
2020-09-26 20:15:00;32;19;2;16;11;48;38;13;14;20;15;5;2
2020-09-26 20:30:00;24;14;7;11;15;38;37;21;16;21;13;3;6
2020-09-26 20:45:00;21;9;4;17;12;36;41;19;15;18;15;6;5
2020-09-26 21:00:00;14;4;9;16;9;28;22;12;13;24;16;2;9
2020-09-26 21:15:00;21;9;6;11;13;31;30;6;5;17;19;5;6
2020-09-26 21:30:00;33;15;2;12;12;20;18;9;8;14;6;5;2
2020-09-26 21:45:00;19;8;4;9;7;32;20;14;8;15;6;7;3
2020-09-26 22:00:00;22;15;7;3;8;21;16;11;11;16;10;6;7
2020-09-26 22:15:00;18;8;6;6;17;30;26;17;9;20;12;3;6
2020-09-26 22:30:00;22;8;4;8;2;10;11;11;12;12;9;5;4
2020-09-26 22:45:00;16;8;4;7;14;17;22;14;12;14;9;0;4
2020-09-26 23:00:00;8;5;1;8;9;14;20;9;9;14;12;4;2
2020-09-26 23:15:00;19;5;6;9;9;17;16;4;0;15;15;5;2
2020-09-26 23:30:00;10;7;1;5;7;18;19;9;8;15;12;2;1
2020-09-26 23:45:00;13;6;7;5;4;19;24;10;6;19;11;4;8
