DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-13 00:00:00;12;7;6;3;8;7;8;6;5;14;12;4;6
2020-09-13 00:15:00;15;0;5;5;2;15;13;7;5;9;8;2;5
2020-09-13 00:30:00;11;4;1;5;4;13;9;3;6;16;11;3;2
2020-09-13 00:45:00;6;3;3;2;6;16;12;4;6;14;7;1;3
2020-09-13 01:00:00;8;2;0;5;4;7;5;8;8;12;6;3;0
2020-09-13 01:15:00;11;3;2;6;6;18;9;10;6;10;6;3;2
2020-09-13 01:30:00;6;4;4;3;4;10;8;5;3;9;6;0;4
2020-09-13 01:45:00;5;1;0;1;6;7;9;5;4;9;6;0;0
2020-09-13 02:00:00;7;2;3;1;4;10;3;3;2;5;6;2;3
2020-09-13 02:15:00;7;6;1;1;0;7;7;2;1;5;1;0;1
2020-09-13 02:30:00;8;1;1;1;1;7;5;1;1;2;1;0;1
2020-09-13 02:45:00;2;4;2;0;2;4;6;3;0;4;5;2;2
2020-09-13 03:00:00;5;3;1;2;2;6;4;1;0;4;2;1;1
2020-09-13 03:15:00;9;1;0;0;1;6;4;0;0;3;2;1;0
2020-09-13 03:30:00;4;1;2;3;2;6;0;0;0;0;2;1;2
2020-09-13 03:45:00;2;2;0;1;4;11;10;0;0;1;2;1;0
2020-09-13 04:00:00;3;1;0;2;1;6;4;1;0;1;1;0;0
2020-09-13 04:15:00;2;0;1;4;2;9;4;1;1;1;0;0;1
2020-09-13 04:30:00;4;0;0;2;3;8;7;3;0;0;0;2;0
2020-09-13 04:45:00;5;0;1;4;2;12;3;1;0;0;0;0;1
2020-09-13 05:00:00;2;4;2;3;3;10;10;1;0;0;1;1;1
2020-09-13 05:15:00;3;2;2;2;3;10;9;1;0;1;1;0;3
2020-09-13 05:30:00;7;1;3;7;3;16;8;2;1;1;0;0;3
2020-09-13 05:45:00;3;2;3;0;5;17;12;0;0;0;1;1;3
2020-09-13 06:00:00;5;0;2;5;5;12;12;1;0;1;1;0;2
2020-09-13 06:15:00;4;5;1;4;2;9;8;0;0;1;0;0;1
2020-09-13 06:30:00;3;2;2;5;6;7;7;0;0;1;2;0;1
2020-09-13 06:45:00;7;4;4;7;3;17;14;2;1;2;3;2;4
2020-09-13 07:00:00;8;4;4;4;7;17;11;3;2;4;2;0;4
2020-09-13 07:15:00;6;2;0;6;11;24;17;0;0;2;1;0;0
2020-09-13 07:30:00;11;2;1;10;10;28;27;10;4;5;5;1;1
2020-09-13 07:45:00;11;2;3;14;11;41;37;10;3;6;6;5;3
2020-09-13 08:00:00;13;7;7;20;13;45;38;9;2;2;14;3;7
2020-09-13 08:15:00;24;8;10;8;15;43;34;7;4;7;6;6;10
2020-09-13 08:30:00;19;7;6;13;17;49;37;11;5;6;14;3;6
2020-09-13 08:45:00;17;8;6;20;16;41;46;23;11;11;9;6;6
2020-09-13 09:00:00;28;13;13;11;20;44;42;19;8;12;10;5;14
2020-09-13 09:15:00;33;15;12;16;20;71;52;17;9;17;13;5;11
2020-09-13 09:30:00;35;21;14;27;48;54;64;20;8;15;13;3;15
2020-09-13 09:45:00;35;19;15;22;34;70;53;20;7;17;19;9;15
2020-09-13 10:00:00;43;22;20;28;26;70;65;19;7;22;18;7;16
2020-09-13 10:15:00;41;27;12;31;40;62;56;12;4;22;17;4;14
2020-09-13 10:30:00;48;28;14;31;37;76;64;14;6;17;14;7;13
2020-09-13 10:45:00;50;35;14;33;37;73;63;10;9;19;14;6;15
2020-09-13 11:00:00;46;35;10;26;41;56;51;19;7;12;14;7;10
2020-09-13 11:15:00;60;36;11;25;47;53;57;18;11;19;20;4;12
2020-09-13 11:30:00;52;22;16;24;41;47;54;18;16;27;16;6;11
2020-09-13 11:45:00;41;30;9;26;33;54;53;19;14;24;20;3;10
2020-09-13 12:00:00;51;21;14;30;33;38;66;16;7;18;19;7;14
2020-09-13 12:15:00;55;28;12;29;29;42;48;13;9;23;21;10;11
2020-09-13 12:30:00;60;35;16;17;36;44;55;16;10;22;19;8;14
2020-09-13 12:45:00;55;31;18;27;39;72;82;21;11;29;28;10;20
2020-09-13 13:00:00;35;31;17;27;25;68;52;21;10;14;14;10;17
2020-09-13 13:15:00;40;27;10;19;30;65;60;16;8;21;18;6;10
2020-09-13 13:30:00;42;28;15;24;32;88;53;26;19;24;13;12;15
2020-09-13 13:45:00;47;30;24;30;28;83;71;21;9;22;13;6;14
2020-09-13 14:00:00;43;29;7;32;31;79;67;30;14;21;17;8;8
2020-09-13 14:15:00;42;23;12;29;31;78;72;19;17;35;20;16;10
2020-09-13 14:30:00;38;19;11;21;28;87;82;19;13;19;13;5;12
2020-09-13 14:45:00;24;13;13;14;25;102;66;14;12;22;18;7;8
2020-09-13 15:00:00;31;21;8;27;27;79;70;19;13;24;24;8;7
2020-09-13 15:15:00;38;21;15;13;17;70;46;19;13;24;20;4;15
2020-09-13 15:30:00;42;30;11;17;20;57;43;17;15;25;17;7;12
2020-09-13 15:45:00;41;12;10;25;14;58;53;22;16;30;16;9;8
