DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-06 07:45:00;4;11;2;27;14;10;10;20;28;1;0
2020-06-06 08:00:00;3;10;0;26;20;11;7;23;10;3;2
2020-06-06 08:15:00;6;10;2;34;16;14;15;22;11;4;4
2020-06-06 08:30:00;1;14;3;21;6;4;19;22;29;3;4
2020-06-06 08:45:00;5;17;2;37;14;7;11;30;29;4;3
2020-06-06 09:00:00;5;12;3;40;30;7;10;33;32;7;7
2020-06-06 09:15:00;2;17;4;48;21;3;15;39;42;10;9
2020-06-06 09:30:00;8;19;4;51;35;10;15;36;37;5;6
2020-06-06 09:45:00;8;20;2;73;37;6;23;45;39;7;6
2020-06-06 10:00:00;8;15;5;77;36;10;24;54;47;10;6
2020-06-06 10:15:00;5;28;5;57;28;14;19;54;42;7;8
2020-06-06 10:30:00;8;26;3;71;36;9;26;54;61;14;9
2020-06-06 10:45:00;16;21;1;64;50;7;27;70;62;15;14
2020-06-06 11:00:00;8;35;1;70;40;7;28;56;49;11;4
2020-06-06 11:15:00;10;27;2;76;47;8;23;53;56;12;7
2020-06-06 11:30:00;9;16;5;84;66;14;27;60;55;15;13
2020-06-06 12:00:00;13;30;3;75;51;14;23;67;52;11;9
2020-06-06 12:15:00;23;22;3;83;47;20;23;73;62;11;7
2020-06-06 12:30:00;10;25;1;100;59;23;38;59;59;12;13
2020-06-06 12:45:00;18;26;2;83;47;74;28;63;48;14;10
2020-06-06 13:00:00;10;25;3;80;40;80;22;69;59;13;15
2020-06-06 13:15:00;7;23;1;99;53;16;25;62;62;11;9
2020-06-06 13:30:00;7;26;6;101;51;15;33;71;63;7;10
2020-06-06 13:45:00;9;28;2;84;52;13;28;76;64;10;8
2020-06-06 14:00:00;12;26;1;90;63;11;35;73;54;8;7
2020-06-06 14:15:00;9;23;4;77;49;15;25;61;62;9;11
2020-06-06 14:30:00;11;21;2;76;51;126;33;77;51;9;7
2020-06-06 14:45:00;9;28;2;79;58;100;22;70;60;5;5
2020-06-06 15:00:00;14;22;6;95;74;20;23;76;60;9;5
2020-06-06 15:15:00;9;21;1;89;70;6;34;64;53;13;10
2020-06-06 15:30:00;11;24;4;79;55;8;33;76;50;11;8
2020-06-06 15:45:00;4;14;5;96;71;24;24;60;51;7;5
2020-06-06 16:00:00;13;30;3;67;56;12;21;72;43;8;8
2020-06-06 16:15:00;7;17;3;77;54;11;33;67;55;8;8
2020-06-06 16:30:00;8;26;4;87;74;14;37;56;43;9;10
2020-06-06 16:45:00;10;17;2;78;61;11;25;54;44;4;2
2020-06-06 17:00:00;10;27;2;63;57;8;22;69;50;7;7
2020-06-06 17:15:00;7;42;2;89;53;17;30;60;46;9;9
2020-06-06 17:30:00;13;25;4;72;76;133;31;78;51;8;6
2020-06-06 17:45:00;8;21;2;77;62;70;29;64;49;8;7
2020-06-06 18:00:00;13;28;5;67;57;78;28;78;64;7;7
2020-06-06 18:15:00;9;31;3;75;57;20;28;77;62;10;8
2020-06-06 18:30:00;7;15;3;64;61;78;19;74;53;6;6
2020-06-06 18:45:00;11;34;2;62;52;43;33;80;58;4;2
2020-06-06 19:00:00;11;19;4;47;54;18;39;63;55;14;11
2020-06-06 19:15:00;4;20;1;78;53;12;33;91;57;5;5
2020-06-06 19:30:00;7;21;1;55;46;5;23;77;52;4;3
2020-06-06 19:45:00;9;13;2;56;35;10;40;76;56;11;8
2020-06-06 20:00:00;6;23;2;55;60;18;27;77;62;4;5
2020-06-06 20:15:00;10;11;4;51;45;10;31;50;38;7;7
2020-06-06 20:30:00;4;17;5;47;41;11;29;45;23;4;6
2020-06-06 20:45:00;5;21;4;32;30;15;17;26;26;4;3
2020-06-06 21:00:00;6;9;1;33;35;8;24;39;28;2;0
2020-06-06 21:15:00;8;11;1;32;25;5;21;23;17;5;2
2020-06-06 21:45:00;4;5;1;37;25;7;4;17;18;6;6
2020-06-06 22:00:00;4;5;0;26;43;13;11;16;13;5;3
2020-06-06 22:15:00;1;8;0;30;30;10;21;22;22;1;1
2020-06-06 22:30:00;2;6;0;37;28;9;14;18;15;1;1
2020-06-06 22:45:00;3;2;1;30;23;14;10;28;15;5;4
2020-06-06 23:15:00;2;3;0;122;104;19;12;16;17;6;5
2020-06-06 23:30:00;4;2;1;19;22;10;16;13;23;7;5
2020-06-06 23:45:00;3;2;1;11;17;7;26;14;9;3;2
