DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-20 00:00:00;1;3;0;12;18;8;7;10;14;6;5
2020-06-20 00:15:00;2;6;0;23;17;8;12;10;15;7;6
2020-06-20 00:30:00;3;6;0;13;16;6;6;15;13;3;3
2020-06-20 00:45:00;1;3;0;6;17;11;3;11;14;3;2
2020-06-20 01:00:00;0;1;0;16;6;3;6;7;9;3;3
2020-06-20 01:15:00;1;6;0;17;16;8;3;15;9;1;1
2020-06-20 01:30:00;0;1;0;8;12;4;4;9;6;2;2
2020-06-20 01:45:00;0;3;0;8;2;1;3;9;4;0;1
2020-06-20 02:00:00;1;2;0;12;9;7;2;7;6;1;2
2020-06-20 02:15:00;0;1;0;8;5;2;0;12;6;4;3
2020-06-20 02:30:00;2;3;0;1;1;0;4;6;10;2;1
2020-06-20 02:45:00;1;1;0;2;4;2;2;2;2;0;0
2020-06-20 03:00:00;1;1;0;10;4;3;0;1;2;0;0
2020-06-20 03:15:00;1;1;0;7;3;1;0;4;5;1;0
2020-06-20 03:30:00;0;0;0;4;4;0;1;1;2;2;2
2020-06-20 03:45:00;1;2;0;5;5;4;1;1;2;0;0
2020-06-20 04:00:00;0;0;0;2;3;1;1;1;2;2;2
2020-06-20 04:15:00;1;5;0;3;3;2;1;8;6;1;1
2020-06-20 04:30:00;0;1;0;5;2;1;0;9;5;1;1
2020-06-20 04:45:00;0;3;0;6;6;2;1;4;5;1;1
2020-06-20 05:00:00;2;2;0;12;12;3;2;4;4;0;0
2020-06-20 05:15:00;1;4;0;5;5;2;2;7;5;1;0
2020-06-20 05:30:00;2;4;0;14;6;3;4;10;12;1;1
2020-06-20 05:45:00;1;1;0;18;10;7;4;15;15;4;3
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;0;2;0;19;8;1;3;10;9;2;1
2020-06-20 06:30:00;0;3;1;15;9;3;3;14;19;4;3
2020-06-20 06:45:00;1;5;2;20;9;2;6;15;24;6;4
2020-06-20 07:00:00;4;11;1;22;9;5;3;11;14;5;3
2020-06-20 07:15:00;1;7;1;27;17;4;8;13;17;2;2
2020-06-20 07:30:00;6;19;2;24;13;3;13;24;20;7;5
2020-06-20 07:45:00;10;11;1;30;15;1;17;22;30;8;8
2020-06-20 08:00:00;5;13;2;29;19;7;10;23;23;3;2
2020-06-20 08:15:00;4;11;3;33;11;4;14;35;25;3;3
2020-06-20 08:30:00;7;16;1;36;18;7;10;37;32;7;6
2020-06-20 08:45:00;5;18;4;50;26;23;16;60;39;9;7
2020-06-20 09:15:00;10;23;7;47;30;5;20;47;38;10;4
2020-06-20 09:30:00;8;25;2;59;36;12;24;60;67;6;4
2020-06-20 09:45:00;9;23;2;73;28;5;19;60;61;11;8
2020-06-20 10:00:00;12;34;1;73;37;8;17;60;51;10;10
2020-06-20 10:15:00;11;17;1;80;42;4;26;59;57;4;4
2020-06-20 10:45:00;11;25;1;83;46;5;13;65;49;0;1
2020-06-20 11:00:00;6;41;4;71;39;9;20;80;69;13;11
2020-06-20 11:15:00;11;33;2;83;56;16;27;85;47;14;10
2020-06-20 11:30:00;8;47;1;81;53;7;26;78;60;16;10
2020-06-20 11:45:00;8;28;2;83;67;10;26;84;57;11;12
2020-06-20 12:00:00;9;35;5;96;59;14;14;88;72;10;11
2020-06-20 12:15:00;14;29;6;101;51;14;34;76;62;16;12
2020-06-20 12:30:00;17;33;3;85;58;11;34;92;63;8;9
2020-06-20 12:45:00;14;29;0;91;48;12;28;75;60;13;10
2020-06-20 13:00:00;12;34;3;104;64;11;28;92;69;14;8
2020-06-20 13:15:00;5;39;3;88;55;65;29;79;68;18;14
2020-06-20 13:30:00;14;35;4;93;66;29;37;93;69;18;15
2020-06-20 13:45:00;14;42;3;100;67;36;33;77;72;9;7
2020-06-20 14:00:00;18;47;3;113;65;10;37;96;62;14;11
2020-06-20 14:15:00;9;27;5;89;58;9;26;76;57;12;9
2020-06-20 14:30:00;14;36;2;92;62;7;28;82;72;9;7
2020-06-20 14:45:00;13;33;2;80;43;9;41;70;61;3;4
2020-06-20 15:00:00;14;42;2;85;56;10;18;76;58;8;8
2020-06-20 15:15:00;6;33;3;89;66;7;31;82;63;13;14
2020-06-20 15:30:00;9;30;5;78;35;4;23;72;62;8;6
2020-06-20 15:45:00;6;26;1;84;58;10;41;74;70;15;10
2020-06-20 16:00:00;5;27;3;97;53;12;27;77;60;11;11
2020-06-20 16:15:00;14;29;4;99;70;11;24;76;44;4;4
2020-06-20 16:30:00;11;33;8;93;58;11;31;83;43;6;7
2020-06-20 16:45:00;6;31;3;94;70;11;41;71;54;5;4
2020-06-20 17:00:00;10;38;4;86;59;12;25;62;42;6;5
2020-06-20 17:15:00;9;22;3;87;75;15;36;68;43;9;3
2020-06-20 17:30:00;8;32;3;76;60;18;32;74;50;7;8
2020-06-20 17:45:00;8;31;4;101;51;13;25;70;64;14;9
2020-06-20 18:00:00;11;37;5;66;53;15;29;70;56;2;3
2020-06-20 18:15:00;6;30;2;70;52;11;18;61;52;8;4
2020-06-20 18:30:00;9;21;2;69;55;22;28;67;46;5;4
2020-06-20 18:45:00;17;26;1;78;31;6;32;62;54;7;5
2020-06-20 19:00:00;12;25;6;72;52;15;32;64;47;5;6
2020-06-20 19:15:00;7;20;2;63;36;8;29;52;46;8;7
