DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-06 07:30:00;8;1;2;6;6;3;3;1;10;0;0;0;0;0;0
2020-12-06 07:45:00;7;2;5;5;5;2;2;2;8;0;0;0;0;0;0
2020-12-06 08:00:00;6;0;1;1;1;0;0;1;7;0;0;0;0;0;0
2020-12-06 08:15:00;13;3;3;0;0;4;4;2;9;0;0;0;0;0;0
2020-12-06 08:30:00;12;3;4;3;1;6;6;0;9;0;0;0;0;0;0
2020-12-06 08:45:00;17;6;7;9;9;4;4;0;8;0;0;0;0;0;0
2020-12-06 09:00:00;12;4;6;5;4;8;7;0;15;0;0;0;0;0;0
2020-12-06 09:15:00;19;2;2;3;3;6;6;6;8;0;0;0;0;0;0
2020-12-06 09:30:00;24;4;4;4;3;4;4;0;13;0;0;0;0;0;0
2020-12-06 09:45:00;26;5;6;13;12;7;6;3;20;0;0;0;0;0;0
2020-12-06 10:00:00;23;5;4;4;4;10;10;1;18;0;0;0;0;0;0
2020-12-06 10:15:00;21;11;11;15;15;12;12;2;21;0;0;0;0;0;0
2020-12-06 10:30:00;29;13;13;14;14;9;8;3;31;0;0;0;0;0;0
2020-12-06 10:45:00;28;10;11;13;13;6;6;4;26;0;0;0;0;0;0
2020-12-06 11:00:00;23;8;11;14;14;9;8;3;30;0;0;0;0;0;0
2020-12-06 11:15:00;40;9;9;21;20;11;11;2;32;0;0;0;0;0;0
2020-12-06 11:30:00;39;18;20;11;9;16;15;1;26;0;0;0;0;0;0
2020-12-06 11:45:00;38;11;13;16;15;9;8;2;33;0;0;0;0;0;0
2020-12-06 12:00:00;32;6;9;16;14;11;11;2;30;0;0;0;0;0;0
2020-12-06 12:15:00;36;7;9;9;9;10;9;2;38;0;0;0;0;0;0
2020-12-06 12:30:00;36;9;10;20;19;8;8;3;38;0;0;0;0;0;0
2020-12-06 12:45:00;31;11;11;13;12;9;10;2;29;0;0;0;0;0;0
2020-12-06 13:00:00;34;11;12;11;11;14;13;1;29;0;0;0;0;0;0
2020-12-06 13:15:00;42;10;11;18;17;13;12;1;29;0;0;0;0;0;0
2020-12-06 13:30:00;31;11;13;16;16;13;12;3;31;0;0;0;0;0;0
2020-12-06 13:45:00;37;11;12;12;12;7;6;1;36;0;0;0;0;0;0
2020-12-06 14:00:00;47;9;12;19;18;3;3;4;28;0;0;0;0;0;0
2020-12-06 14:15:00;34;10;10;15;15;5;5;3;37;0;0;0;0;0;0
2020-12-06 14:30:00;44;15;19;16;14;12;12;2;40;0;0;0;0;0;0
2020-12-06 14:45:00;50;9;10;16;15;13;13;2;37;0;0;0;0;0;0
2020-12-06 15:00:00;39;11;14;16;16;7;6;1;39;0;0;0;0;0;0
2020-12-06 15:15:00;45;11;13;12;11;6;6;3;32;0;0;0;0;0;0
2020-12-06 15:30:00;50;12;12;13;13;11;11;4;40;0;0;0;0;0;0
2020-12-06 15:45:00;38;15;15;18;19;10;11;3;40;0;0;0;0;0;0
2020-12-06 16:00:00;52;11;13;12;12;7;9;1;40;0;0;0;0;0;0
2020-12-06 16:15:00;37;14;15;14;13;7;6;3;33;0;0;0;0;0;0
2020-12-06 16:30:00;40;16;16;6;6;7;7;1;34;0;0;0;0;0;0
2020-12-06 16:45:00;51;11;15;13;12;8;6;3;36;0;0;0;0;0;0
2020-12-06 17:00:00;46;15;17;12;12;9;6;1;50;0;0;0;0;0;0
2020-12-06 17:15:00;43;7;8;17;16;10;11;2;33;0;0;0;0;0;0
2020-12-06 17:30:00;29;6;7;12;13;7;7;1;37;0;0;0;0;0;0
2020-12-06 17:45:00;28;8;13;13;12;12;13;4;21;0;0;0;0;0;0
2020-12-06 18:00:00;23;8;10;13;11;9;8;0;21;0;0;0;0;0;0
2020-12-06 18:15:00;30;6;6;7;7;6;6;0;31;0;0;0;0;0;0
2020-12-06 18:30:00;20;12;14;8;8;5;5;2;30;0;0;0;0;0;0
2020-12-06 18:45:00;30;5;6;6;6;5;5;2;22;0;0;0;0;0;0
2020-12-06 19:00:00;29;13;15;13;12;4;3;5;20;0;0;0;0;0;0
2020-12-06 19:15:00;20;10;12;7;8;3;2;1;25;0;0;0;0;0;0
2020-12-06 19:30:00;20;4;6;6;5;5;4;3;22;0;0;0;0;0;0
2020-12-06 19:45:00;31;7;10;13;13;9;8;0;18;0;0;0;0;0;0
2020-12-06 20:00:00;14;6;7;8;7;8;8;1;16;0;0;0;0;0;0
2020-12-06 20:15:00;15;3;3;5;5;5;5;2;13;0;0;0;0;0;0
2020-12-06 20:30:00;12;10;10;7;6;4;4;2;12;0;0;0;0;0;0
2020-12-06 20:45:00;15;11;11;7;6;8;8;1;15;0;0;0;0;0;0
2020-12-06 21:00:00;11;8;9;2;2;2;3;1;7;0;0;0;0;0;0
2020-12-06 21:15:00;13;11;14;6;5;4;5;0;8;0;0;0;0;0;0
2020-12-06 21:30:00;12;4;4;2;2;3;3;0;9;0;0;0;0;0;0
2020-12-06 21:45:00;12;5;5;4;4;7;7;1;11;0;0;0;0;0;0
2020-12-06 22:00:00;7;5;5;3;3;2;1;2;10;0;0;0;0;0;0
2020-12-06 22:15:00;6;3;3;4;4;5;3;0;5;0;0;0;0;0;0
2020-12-06 22:30:00;6;1;1;3;3;3;3;0;10;0;0;0;0;0;0
2020-12-06 22:45:00;4;2;2;3;2;1;1;1;6;0;0;0;0;0;0
2020-12-06 23:00:00;4;0;0;3;3;1;1;0;4;0;0;0;0;0;0
2020-12-06 23:15:00;3;2;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-06 23:30:00;2;1;3;2;2;0;0;1;6;0;0;0;0;0;0
2020-12-06 23:45:00;2;4;4;0;0;1;1;0;3;0;0;0;0;0;0
