DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-05 00:00:00;7;3;3;1;1;2;2;1;3;0;0;0;0;0;0
2020-12-05 00:15:00;6;1;4;5;4;4;4;0;7;0;0;0;0;0;0
2020-12-05 00:30:00;5;1;1;1;1;0;0;1;7;0;0;0;0;0;0
2020-12-05 00:45:00;8;7;8;2;1;3;3;1;7;0;0;0;0;0;0
2020-12-05 01:00:00;5;0;1;5;4;1;2;0;4;0;0;0;0;0;0
2020-12-05 01:15:00;4;4;5;4;3;2;2;0;4;0;0;0;0;0;0
2020-12-05 01:30:00;6;5;5;0;0;1;1;0;1;0;0;0;0;0;0
2020-12-05 01:45:00;5;2;2;4;4;1;2;1;3;0;0;0;0;0;0
2020-12-05 02:00:00;12;1;2;2;2;1;1;0;3;0;0;0;0;0;0
2020-12-05 02:15:00;9;3;3;3;3;0;0;1;0;0;0;0;0;0;0
2020-12-05 02:30:00;5;1;3;2;2;2;1;0;4;0;0;0;0;0;0
2020-12-05 02:45:00;4;1;1;2;2;0;0;0;3;0;0;0;0;0;0
2020-12-05 03:00:00;2;3;2;3;2;1;1;0;3;0;0;0;0;0;0
2020-12-05 03:15:00;4;1;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-12-05 03:30:00;1;4;5;0;0;0;0;0;5;0;0;0;0;0;0
2020-12-05 03:45:00;2;0;1;1;1;1;0;0;4;0;0;0;0;0;0
2020-12-05 04:00:00;5;1;3;4;4;1;1;0;2;0;0;0;0;0;0
2020-12-05 04:15:00;6;0;2;1;1;2;1;1;3;0;0;0;0;0;0
2020-12-05 04:30:00;4;2;3;2;2;2;1;1;1;0;0;0;0;0;0
2020-12-05 04:45:00;3;0;0;3;3;1;1;0;3;0;0;0;0;0;0
2020-12-05 05:00:00;3;6;7;1;1;0;0;0;2;0;0;0;0;0;0
2020-12-05 05:15:00;8;11;13;2;2;3;3;0;5;0;0;0;0;0;0
2020-12-05 05:30:00;14;10;12;13;14;4;3;0;13;0;0;0;0;0;0
2020-12-05 05:45:00;15;3;6;48;56;19;20;2;14;0;0;1;0;0;0
2020-12-05 06:00:00;13;5;8;92;98;39;40;1;14;0;0;1;0;0;0
2020-12-05 06:15:00;13;4;5;32;35;22;24;0;11;0;0;0;0;0;0
2020-12-05 06:30:00;16;4;7;17;17;12;13;0;23;0;0;0;0;0;0
2020-12-05 06:45:00;30;5;5;7;6;6;6;3;12;0;0;0;0;0;0
2020-12-05 07:00:00;22;4;6;4;4;4;4;0;5;0;0;0;0;0;0
2020-12-05 07:15:00;24;2;3;9;8;4;4;0;11;0;0;0;0;0;0
2020-12-05 07:30:00;28;7;8;10;9;6;4;0;25;0;0;0;0;0;0
2020-12-05 07:45:00;44;7;7;12;12;11;11;4;19;0;0;0;0;0;0
2020-12-05 08:00:00;33;10;12;12;11;15;15;1;28;0;0;0;0;0;0
2020-12-05 08:15:00;33;9;10;26;26;18;24;2;23;0;0;0;0;0;0
2020-12-05 08:30:00;49;8;8;17;18;21;22;1;26;0;0;0;0;0;0
2020-12-05 08:45:00;53;12;16;23;23;19;20;5;37;0;0;1;0;0;0
2020-12-05 09:00:00;42;9;10;20;23;22;26;3;37;0;0;0;0;0;0
2020-12-05 09:15:00;66;17;16;23;27;24;28;4;40;0;0;0;0;0;0
2020-12-05 09:30:00;83;12;16;24;28;24;29;4;38;0;0;0;0;0;0
2020-12-05 09:45:00;74;22;22;30;32;26;27;7;59;0;0;0;0;0;0
2020-12-05 10:00:00;85;17;16;33;41;31;31;5;55;0;0;0;0;0;0
