DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-24 07:00:00;57;40;8;19;0;115;13;0;0;0;0
2020-08-24 07:15:00;63;57;11;26;0;99;13;0;0;0;0
2020-08-24 07:30:00;77;74;7;22;0;132;7;0;0;0;0
2020-08-24 07:45:00;63;50;11;26;0;111;14;0;0;0;0
2020-08-24 08:00:00;69;56;14;31;0;102;20;0;0;0;0
2020-08-24 08:15:00;73;54;13;33;0;111;18;0;0;0;0
2020-08-24 08:30:00;71;49;11;30;0;97;17;0;0;0;0
2020-08-24 08:45:00;66;65;12;24;0;100;31;0;4;0;0
2020-08-24 09:00:00;77;59;6;27;0;94;22;0;0;0;0
2020-08-24 09:15:00;70;74;13;26;0;92;18;0;0;0;0
2020-08-24 09:30:00;66;73;16;32;0;81;16;0;0;0;0
2020-08-24 09:45:00;77;60;14;49;0;88;21;0;0;0;0
2020-08-24 10:00:00;74;68;18;37;0;72;21;0;0;0;0
2020-08-24 10:15:00;98;70;13;46;0;93;18;0;0;0;0
2020-08-24 10:30:00;83;76;17;44;0;72;29;0;0;0;0
2020-08-24 10:45:00;77;76;14;39;0;81;25;0;0;0;0
2020-08-24 11:00:00;98;89;17;41;0;95;23;0;0;0;0
2020-08-24 11:15:00;83;84;20;49;0;85;22;0;0;0;0
2020-08-24 11:30:00;95;96;29;35;0;96;25;0;0;0;0
2020-08-24 11:45:00;91;82;26;35;0;99;20;0;0;0;0
2020-08-24 12:00:00;95;91;27;41;0;93;24;15;0;0;0
2020-08-24 12:15:00;95;93;17;34;0;76;20;2;0;0;2
2020-08-24 12:30:00;91;87;14;36;0;78;27;4;0;0;0
2020-08-24 12:45:00;83;80;23;37;0;94;17;3;0;0;0
2020-08-24 13:00:00;96;85;24;28;0;78;23;0;0;0;0
2020-08-24 13:15:00;93;87;13;24;0;119;23;0;0;0;0
2020-08-24 13:30:00;80;94;18;27;0;110;20;0;0;0;0
2020-08-24 13:45:00;93;74;17;45;0;110;18;0;1;0;0
2020-08-24 14:00:00;101;91;17;51;0;103;18;0;6;0;0
2020-08-24 14:15:00;175;173;25;51;0;95;25;0;0;0;0
2020-08-24 14:30:00;165;169;21;57;0;95;21;4;0;0;0
2020-08-24 14:45:00;135;142;20;40;0;91;63;0;0;0;0
2020-08-24 15:00:00;126;135;18;54;0;98;27;0;5;0;0
2020-08-24 15:15:00;149;154;30;40;0;93;27;14;0;0;0
2020-08-24 15:30:00;130;136;31;45;0;105;29;7;21;0;0
2020-08-24 15:45:00;134;159;20;50;0;95;26;0;0;0;0
2020-08-24 16:00:00;146;150;26;54;0;91;32;0;0;0;0
2020-08-24 16:15:00;167;163;30;40;0;101;20;1;0;2;0
2020-08-24 16:30:00;139;142;23;41;0;75;20;0;0;0;0
2020-08-24 16:45:00;141;162;35;46;0;83;31;0;0;0;0
2020-08-24 17:00:00;149;143;14;41;0;116;26;0;0;0;0
2020-08-24 17:15:00;143;141;28;46;0;107;24;2;1;0;0
2020-08-24 17:30:00;118;115;24;42;0;98;25;7;0;1;0
2020-08-24 17:45:00;115;112;25;44;0;69;23;2;0;0;0
2020-08-24 18:00:00;112;112;20;48;0;75;18;1;3;0;12
2020-08-24 18:15:00;95;86;25;37;0;65;19;0;0;0;0
2020-08-24 18:30:00;85;87;18;25;0;80;24;0;0;0;0
2020-08-24 18:45:00;79;68;20;42;0;56;17;0;0;0;0
2020-08-24 19:00:00;70;66;15;36;0;60;20;0;7;1;0
2020-08-24 19:15:00;66;63;20;32;0;57;10;0;0;0;0
2020-08-24 19:30:00;59;54;21;38;0;54;18;0;0;0;0
2020-08-24 19:45:00;60;61;15;25;0;34;17;6;0;0;0
2020-08-24 20:00:00;55;49;13;31;0;59;12;0;5;0;0
2020-08-24 20:15:00;76;48;16;17;0;39;11;0;0;0;0
2020-08-24 20:30:00;38;36;11;23;0;50;11;0;0;0;0
2020-08-24 20:45:00;48;29;11;15;0;47;13;0;0;0;0
2020-08-24 21:00:00;40;20;10;10;0;77;10;0;0;0;0
2020-08-24 21:15:00;33;26;8;18;0;68;14;0;0;0;0
2020-08-24 21:30:00;39;32;5;23;0;48;10;0;0;0;0
2020-08-24 21:45:00;70;67;8;38;0;27;6;0;0;0;0
2020-08-24 22:00:00;101;95;17;26;0;31;3;0;0;0;0
2020-08-24 22:15:00;45;36;8;12;0;34;7;0;0;0;0
2020-08-24 22:30:00;29;16;6;9;0;21;2;0;1;0;0
2020-08-24 22:45:00;26;12;5;8;0;15;5;0;0;0;0
2020-08-24 23:00:00;19;14;5;2;0;17;2;0;0;0;0
2020-08-24 23:15:00;16;14;0;5;0;16;3;0;0;0;0
2020-08-24 23:30:00;16;15;1;7;0;8;3;0;0;0;0
2020-08-24 23:45:00;11;6;2;7;0;11;1;0;0;0;0
