DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-07 00:00:00;19;7;2;3;7;15;8;4;0;0;0;0;0;0
2020-09-07 00:15:00;8;7;7;2;5;6;7;3;0;0;0;0;0;0
2020-09-07 00:30:00;11;13;1;0;5;8;1;2;0;0;0;0;0;0
2020-09-07 00:45:00;6;9;1;1;3;6;4;1;0;0;0;0;0;0
2020-09-07 01:00:00;4;8;2;0;4;8;3;2;0;0;0;0;0;0
2020-09-07 01:15:00;7;4;2;0;5;6;2;4;0;0;0;0;0;0
2020-09-07 01:30:00;10;5;0;1;6;5;1;2;0;0;0;0;0;0
2020-09-07 01:45:00;7;2;0;2;7;3;2;0;0;0;0;0;0;0
2020-09-07 02:00:00;3;1;2;0;5;2;2;1;0;0;0;0;0;0
2020-09-07 02:15:00;2;3;4;1;8;3;0;1;0;0;0;0;0;0
2020-09-07 02:30:00;7;3;1;0;5;4;2;1;0;0;0;0;0;0
2020-09-07 02:45:00;4;1;2;2;1;4;4;2;0;0;0;0;0;0
2020-09-07 03:00:00;6;6;2;0;1;4;2;5;0;0;0;0;0;0
2020-09-07 03:15:00;2;0;2;0;5;3;1;0;0;0;0;0;0;0
2020-09-07 03:30:00;7;2;5;0;5;5;0;1;0;0;0;0;0;0
2020-09-07 03:45:00;2;0;5;0;2;4;2;0;0;0;0;0;0;0
2020-09-07 04:00:00;8;2;0;0;7;4;3;3;0;0;0;0;0;0
2020-09-07 04:15:00;8;3;4;0;4;5;4;3;0;0;0;0;0;0
2020-09-07 04:30:00;12;7;14;2;9;8;4;8;0;0;0;0;0;1
2020-09-07 04:45:00;20;11;9;3;10;18;6;9;0;0;0;0;0;0
2020-09-07 05:00:00;22;5;53;3;25;17;11;12;0;0;0;0;0;0
2020-09-07 05:15:00;66;21;118;2;23;28;8;26;0;0;0;0;0;0
2020-09-07 05:30:00;68;60;101;12;27;46;22;23;0;3;0;5;0;0
2020-09-07 05:45:00;55;53;64;13;40;62;18;22;0;0;0;0;0;0
2020-09-07 06:00:00;54;50;27;3;41;52;16;14;0;0;0;0;0;0
2020-09-07 06:15:00;65;42;30;5;36;78;13;27;0;0;0;0;0;0
2020-09-07 06:30:00;80;80;59;13;60;101;26;26;0;0;0;0;0;0
2020-09-07 06:45:00;79;86;51;21;58;84;16;18;0;0;0;0;0;0
2020-09-07 07:00:00;78;82;57;23;68;93;31;19;0;0;0;0;0;0
2020-09-07 07:15:00;84;82;41;24;45;75;30;22;0;0;0;0;6;0
2020-09-07 07:30:00;98;111;50;22;83;118;37;26;0;8;0;0;0;0
2020-09-07 07:45:00;87;84;53;24;80;108;26;27;0;0;0;0;0;0
2020-09-07 08:00:00;102;107;66;32;80;97;40;19;0;0;1;0;0;3
2020-09-07 08:15:00;88;94;50;22;78;108;37;33;0;0;0;0;0;4
2020-09-07 08:30:00;97;109;47;19;67;97;35;33;0;0;0;26;0;0
2020-09-07 08:45:00;78;99;36;48;67;85;23;26;0;0;0;0;1;0
2020-09-07 09:00:00;76;87;33;63;65;89;31;27;0;0;0;0;0;0
2020-09-07 09:15:00;73;80;0;58;61;82;42;27;0;4;0;0;0;0
2020-09-07 09:30:00;99;118;2;64;83;101;44;25;0;0;0;2;0;2
2020-09-07 09:45:00;88;97;4;62;71;107;42;18;0;0;0;0;0;0
2020-09-07 10:00:00;93;101;4;67;88;115;38;35;0;0;1;0;0;6
2020-09-07 10:15:00;69;94;1;51;71;107;37;35;0;0;4;0;0;0
2020-09-07 10:30:00;102;105;1;67;95;115;50;29;0;0;6;0;0;0
2020-09-07 10:45:00;95;83;2;58;80;95;54;19;0;0;0;0;0;0
2020-09-07 11:00:00;101;105;5;70;96;117;52;26;0;0;0;0;0;0
2020-09-07 11:15:00;75;78;1;59;81;103;38;34;0;0;0;0;0;0
2020-09-07 11:30:00;110;113;0;64;82;133;48;30;0;0;0;0;0;0
2020-09-07 11:45:00;87;105;0;61;93;109;50;31;0;0;0;0;0;0
2020-09-07 12:00:00;97;109;1;64;94;128;62;25;0;3;2;0;0;9
2020-09-07 12:15:00;88;87;0;54;95;119;44;33;0;7;0;0;0;0
2020-09-07 12:30:00;97;95;4;63;98;125;44;26;0;0;5;0;0;0
2020-09-07 12:45:00;69;68;2;73;73;111;49;24;0;6;0;0;3;3
2020-09-07 13:00:00;95;107;0;86;91;130;48;35;0;0;0;6;0;0
2020-09-07 13:15:00;85;91;0;119;73;87;45;26;0;0;0;0;4;2
2020-09-07 13:30:00;105;129;0;98;122;139;47;38;0;0;0;0;0;9
2020-09-07 13:45:00;93;103;3;88;86;112;50;40;1;0;0;0;0;1
2020-09-07 14:00:00;95;107;2;91;92;102;65;51;0;4;1;3;7;3
2020-09-07 14:15:00;121;111;0;70;100;136;73;67;0;0;0;0;0;4
2020-09-07 14:30:00;94;90;5;69;105;120;113;87;0;0;3;0;0;4
2020-09-07 14:45:00;96;88;2;80;93;106;71;61;0;13;30;0;0;3
2020-09-07 15:00:00;108;118;0;75;129;142;84;50;0;0;0;0;0;1
2020-09-07 15:15:00;90;99;2;58;98;112;67;42;0;0;4;0;0;7
2020-09-07 15:30:00;120;133;6;90;124;141;62;45;0;0;6;0;0;0
2020-09-07 15:45:00;94;89;2;80;106;114;48;31;0;0;0;0;0;4
2020-09-07 16:00:00;117;129;2;72;126;134;60;56;0;15;0;0;0;8
2020-09-07 16:15:00;105;108;4;66;108;120;46;49;0;0;3;0;0;3
2020-09-07 16:30:00;118;108;4;100;115;116;62;49;0;1;2;6;0;4
2020-09-07 16:45:00;106;118;0;85;104;118;56;35;0;0;0;0;0;0
2020-09-07 17:00:00;116;126;3;92;120;126;53;36;0;0;6;0;0;2
2020-09-07 17:15:00;115;110;44;35;106;115;48;46;0;2;0;14;0;0
2020-09-07 17:30:00;116;111;48;43;118;119;60;44;0;0;3;1;0;4
2020-09-07 17:45:00;116;114;43;18;119;124;52;37;0;13;0;0;0;0
2020-09-07 18:00:00;121;123;60;30;130;140;58;27;3;0;0;0;2;0
2020-09-07 18:15:00;101;105;28;24;114;122;38;36;0;0;0;5;0;0
2020-09-07 18:30:00;99;100;43;26;117;131;51;25;0;0;4;0;0;8
2020-09-07 18:45:00;80;82;22;21;82;99;35;25;0;0;0;0;0;0
2020-09-07 19:00:00;96;93;23;20;75;100;46;21;0;6;25;0;0;0
2020-09-07 19:15:00;67;77;31;20;77;108;32;29;0;20;0;0;26;0
2020-09-07 19:30:00;76;77;21;14;76;98;38;18;0;9;65;0;0;12
2020-09-07 19:45:00;57;51;20;15;61;94;21;23;0;1;0;0;80;1
2020-09-07 20:00:00;55;70;38;10;85;114;23;21;0;1;0;0;0;1
2020-09-07 20:15:00;55;57;27;8;53;68;25;18;0;0;0;0;0;0
2020-09-07 20:30:00;54;48;33;5;46;67;24;17;0;0;0;0;0;0
2020-09-07 20:45:00;36;36;29;8;42;59;16;14;0;0;0;0;0;0
2020-09-07 21:00:00;53;42;71;6;37;48;15;18;0;0;0;0;0;0
2020-09-07 21:15:00;46;31;76;9;38;44;16;17;0;0;0;0;0;0
2020-09-07 21:30:00;63;33;63;9;35;40;11;21;0;0;4;0;0;0
2020-09-07 21:45:00;31;21;18;5;24;29;52;22;0;0;5;0;0;0
2020-09-07 22:00:00;35;31;19;5;30;32;70;46;0;0;0;0;0;0
2020-09-07 22:15:00;26;21;4;2;30;36;32;26;0;0;0;0;0;2
2020-09-07 22:30:00;34;28;14;1;24;29;16;11;0;0;1;0;0;0
2020-09-07 22:45:00;21;19;15;3;17;16;9;4;0;0;0;0;0;0
2020-09-07 23:00:00;25;15;8;1;22;22;9;7;0;0;0;0;0;0
2020-09-07 23:15:00;8;9;5;3;11;14;2;1;0;0;1;0;0;0
2020-09-07 23:30:00;13;14;8;1;16;16;4;4;0;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
