DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-14 00:00:00;11;5;1;0;4;8;1;1;0;0;0;0;0;0
2020-09-14 00:15:00;7;7;2;3;5;10;1;2;0;0;0;0;0;0
2020-09-14 00:30:00;9;6;1;0;8;10;3;4;0;0;0;0;0;0
2020-09-14 00:45:00;11;3;2;0;5;11;3;4;0;0;0;0;0;0
2020-09-14 01:00:00;10;12;4;1;7;6;0;2;0;0;0;0;0;0
2020-09-14 01:15:00;4;4;2;1;0;3;3;0;0;0;0;0;0;0
2020-09-14 01:30:00;8;5;1;0;5;4;2;0;0;0;0;0;0;0
2020-09-14 01:45:00;1;2;3;1;0;1;3;1;0;0;0;0;0;0
2020-09-14 02:00:00;6;1;1;0;7;6;5;1;0;0;0;0;0;0
2020-09-14 02:15:00;5;3;1;0;3;6;1;1;0;0;0;0;0;0
2020-09-14 02:30:00;6;3;1;0;3;4;2;1;0;0;0;0;0;0
2020-09-14 02:45:00;3;2;4;1;5;4;1;1;0;0;0;0;0;0
2020-09-14 03:00:00;9;4;2;0;2;5;2;1;0;0;0;0;0;0
2020-09-14 03:15:00;4;2;1;0;2;4;4;2;0;0;0;0;0;0
2020-09-14 03:30:00;4;2;4;0;3;5;3;0;0;0;0;0;0;0
2020-09-14 03:45:00;6;0;1;0;1;2;1;0;0;0;0;0;0;0
2020-09-14 04:00:00;8;2;2;0;7;9;4;2;0;0;0;0;0;0
2020-09-14 04:15:00;10;3;10;0;6;9;2;2;0;0;0;0;0;0
2020-09-14 04:30:00;5;4;9;1;12;9;7;4;0;0;0;0;0;0
2020-09-14 04:45:00;22;7;23;3;9;16;4;8;0;0;0;0;0;1
2020-09-14 05:00:00;28;7;36;4;16;20;13;7;0;0;0;0;0;0
2020-09-14 05:15:00;52;24;99;3;26;37;14;18;0;0;0;0;0;0
2020-09-14 05:30:00;64;45;57;11;26;43;22;18;0;0;0;0;0;0
2020-09-14 05:45:00;40;45;54;17;41;52;13;20;0;0;2;0;2;0
2020-09-14 06:00:00;49;45;37;8;43;56;23;11;0;0;0;0;0;0
2020-09-14 06:15:00;71;54;42;10;42;79;14;19;0;0;0;0;0;0
