DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-20 13:45:00;29;28;46;7;4;35;0;0;2;0;0;0
2020-04-20 14:00:00;30;31;69;10;6;43;1;0;0;0;0;0
2020-04-20 14:15:00;26;23;62;13;5;48;0;0;0;0;0;0
2020-04-20 14:30:00;25;31;69;7;5;53;1;0;5;0;0;0
2020-04-20 14:45:00;30;37;64;11;6;49;1;0;13;0;0;0
2020-04-20 15:00:00;29;33;64;8;4;48;2;0;0;0;0;0
2020-04-20 15:15:00;21;24;60;10;6;46;0;0;0;0;0;0
2020-04-20 15:30:00;25;37;69;8;6;42;0;0;0;0;0;0
2020-04-20 15:45:00;28;33;82;12;5;65;0;0;0;0;0;0
2020-04-20 16:00:00;27;25;76;27;5;64;0;0;0;0;0;0
2020-04-20 16:15:00;27;31;81;22;6;58;0;0;0;0;0;0
2020-04-20 16:30:00;29;35;69;16;5;68;0;0;0;0;0;0
2020-04-20 16:45:00;23;18;47;12;6;40;0;0;1;0;0;0
2020-04-20 17:00:00;25;30;68;17;6;58;0;0;0;0;0;0
2020-04-20 17:15:00;19;37;67;9;6;49;0;0;2;0;0;0
2020-04-20 17:30:00;19;19;45;7;5;39;1;0;0;0;0;0
2020-04-20 17:45:00;15;28;66;16;4;58;0;0;1;0;0;0
2020-04-20 18:00:00;14;25;65;13;4;50;1;0;0;0;0;0
2020-04-20 18:15:00;13;19;45;8;6;36;1;0;1;0;0;0
2020-04-20 18:30:00;14;26;41;7;6;34;0;0;0;0;0;0
2020-04-20 18:45:00;17;19;35;17;3;24;0;0;0;0;0;0
2020-04-20 19:00:00;15;19;38;3;4;27;0;0;1;0;0;0
2020-04-20 19:15:00;15;18;34;6;4;24;0;0;0;0;0;0
2020-04-20 19:30:00;13;19;32;6;5;20;1;0;0;1;0;0
2020-04-20 19:45:00;11;16;19;2;3;11;0;0;0;0;0;0
2020-04-20 20:00:00;6;17;27;3;6;16;0;0;0;0;0;0
2020-04-20 20:15:00;13;19;12;5;3;6;1;0;0;0;0;0
2020-04-20 20:30:00;9;10;21;5;4;15;0;0;0;0;0;0
2020-04-20 20:45:00;6;13;19;1;2;11;0;0;0;0;0;0
2020-04-20 21:00:00;7;11;16;0;5;7;0;0;0;0;0;0
2020-04-20 21:15:00;5;9;10;2;1;3;0;0;0;0;0;0
2020-04-20 21:30:00;4;4;10;1;1;6;1;0;0;0;0;0
2020-04-20 21:45:00;7;9;11;0;1;7;0;0;0;0;0;0
2020-04-20 22:00:00;4;8;15;0;5;11;0;0;0;0;0;0
2020-04-20 22:15:00;1;5;10;1;2;6;0;0;0;0;0;0
2020-04-20 22:30:00;1;5;9;0;1;5;0;0;0;0;0;0
2020-04-20 22:45:00;8;8;11;0;1;5;0;0;0;0;0;0
2020-04-20 23:00:00;3;6;6;0;4;2;0;0;0;0;0;0
2020-04-20 23:15:00;1;3;3;0;1;1;0;0;0;0;0;0
2020-04-20 23:30:00;3;1;2;0;1;1;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
