DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-18 00:00:00;5;5;12;1;4;6;0;0;0;0;0;0
2020-10-18 00:15:00;5;7;14;1;7;7;0;0;0;0;0;0
2020-10-18 00:30:00;6;9;21;0;5;11;0;0;0;0;0;0
2020-10-18 00:45:00;1;4;12;0;6;7;0;0;0;0;0;0
2020-10-18 01:00:00;0;3;9;1;2;5;0;0;0;0;0;0
2020-10-18 01:15:00;2;5;11;0;5;6;0;0;0;0;0;0
2020-10-18 01:30:00;0;5;10;0;5;4;0;0;0;0;0;0
2020-10-18 01:45:00;1;4;8;0;2;3;0;0;0;0;0;0
2020-10-18 02:00:00;1;6;12;0;1;6;0;0;0;0;0;0
2020-10-18 02:15:00;1;6;13;0;2;4;0;0;0;0;0;0
2020-10-18 02:30:00;2;4;7;0;3;2;0;0;0;0;0;0
2020-10-18 02:45:00;0;4;8;0;2;2;0;0;0;0;0;0
2020-10-18 03:00:00;3;7;12;1;3;5;0;0;0;0;0;0
2020-10-18 03:15:00;0;1;5;0;1;1;0;0;0;0;0;0
2020-10-18 03:30:00;2;1;7;0;0;3;0;0;0;0;0;0
2020-10-18 03:45:00;0;4;13;0;1;5;0;0;0;0;0;0
2020-10-18 04:00:00;2;3;2;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;2;1;7;0;4;4;0;0;0;0;0;0
2020-10-18 04:30:00;0;1;13;0;1;2;0;0;0;0;0;0
2020-10-18 04:45:00;0;1;10;0;1;3;0;0;0;0;0;0
2020-10-18 05:00:00;3;4;14;0;2;2;0;0;0;0;0;0
2020-10-18 05:15:00;1;1;11;0;3;1;0;0;0;0;0;0
2020-10-18 05:30:00;3;5;24;0;0;1;0;0;0;0;0;0
2020-10-18 05:45:00;0;0;8;0;1;0;0;0;0;0;0;0
2020-10-18 06:00:00;3;3;23;0;2;3;0;0;0;0;0;0
2020-10-18 06:15:00;1;3;18;1;4;3;0;0;0;0;0;0
2020-10-18 06:30:00;2;5;20;0;1;2;0;0;0;0;0;0
2020-10-18 06:45:00;0;1;16;0;2;1;0;0;0;0;0;0
2020-10-18 07:00:00;5;7;33;0;2;3;0;0;0;0;0;0
2020-10-18 07:15:00;4;3;32;0;4;8;0;0;0;0;0;0
2020-10-18 07:30:00;10;6;31;0;4;8;0;0;0;0;0;0
2020-10-18 07:45:00;4;6;34;0;2;5;0;0;0;0;0;0
2020-10-18 08:00:00;4;9;32;0;4;5;0;0;0;0;0;0
2020-10-18 08:15:00;5;9;37;2;0;7;0;0;0;0;0;0
2020-10-18 08:30:00;5;4;38;1;7;8;0;0;0;0;0;0
2020-10-18 08:45:00;11;17;58;2;6;12;0;0;0;0;0;0
2020-10-18 09:00:00;7;8;60;0;5;12;0;0;0;0;0;0
2020-10-18 09:15:00;8;14;69;1;5;14;0;0;0;0;0;0
2020-10-18 09:30:00;16;20;78;9;10;22;2;0;1;0;0;0
2020-10-18 09:45:00;23;34;100;7;6;17;1;0;1;0;0;0
2020-10-18 10:00:00;13;17;73;2;8;21;0;0;0;0;0;0
2020-10-18 10:15:00;14;12;60;4;7;12;0;0;0;1;0;0
2020-10-18 10:30:00;13;18;79;9;15;24;0;0;0;0;0;0
2020-10-18 10:45:00;21;26;119;6;3;16;0;0;0;0;0;0
