DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-25 00:00:00;2;3;33;2;0;10;0;0;0;0;0;0
2020-10-25 00:15:00;5;12;28;0;5;5;0;0;0;0;0;0
2020-10-25 00:30:00;6;10;31;0;0;7;0;0;0;0;0;0
2020-10-25 00:45:00;4;4;21;0;1;4;0;0;0;0;0;0
2020-10-25 01:00:00;1;1;19;1;0;7;0;0;0;0;0;0
2020-10-25 01:15:00;0;2;23;3;0;5;0;0;0;0;0;0
2020-10-25 01:30:00;2;5;23;1;0;5;0;0;0;0;0;0
2020-10-25 01:45:00;1;1;20;0;0;5;0;0;0;0;0;0
2020-10-25 02:00:00;0;4;13;0;0;3;0;0;0;0;0;0
2020-10-25 02:15:00;1;2;8;0;0;2;0;0;0;0;0;0
2020-10-25 02:30:00;1;2;19;0;0;4;2;0;0;0;0;0
2020-10-25 02:45:00;3;2;11;0;0;3;0;0;0;0;0;0
2020-10-25 02:00:00;1;4;21;0;0;3;0;0;0;0;0;0
2020-10-25 02:15:00;3;3;19;0;0;4;0;0;0;0;0;0
2020-10-25 02:30:00;1;2;31;0;0;5;2;0;0;0;0;0
2020-10-25 02:45:00;4;5;27;0;0;5;0;0;0;0;0;0
2020-10-25 03:00:00;1;3;13;0;0;3;0;0;0;0;0;0
2020-10-25 03:15:00;0;1;9;0;0;1;0;0;0;0;0;0
2020-10-25 03:30:00;1;1;8;0;0;1;0;0;0;0;0;0
2020-10-25 03:45:00;1;1;12;0;0;4;0;0;0;0;0;0
2020-10-25 04:00:00;1;1;11;0;0;2;0;0;0;0;0;0
2020-10-25 04:15:00;0;0;7;0;3;0;0;0;0;0;0;0
2020-10-25 04:30:00;0;1;8;0;0;1;0;0;0;0;0;0
2020-10-25 04:45:00;0;1;11;0;1;1;0;0;0;0;0;0
2020-10-25 05:00:00;4;3;10;0;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;1;1;5;0;3;1;0;0;0;0;0;0
2020-10-25 05:30:00;4;1;10;0;0;1;0;0;0;0;0;0
2020-10-25 05:45:00;1;1;5;0;1;0;0;0;0;0;0;0
2020-10-25 06:00:00;5;5;20;0;0;5;0;0;0;0;0;0
2020-10-25 06:15:00;0;1;10;0;3;2;0;0;0;0;0;0
2020-10-25 06:30:00;2;1;18;1;0;3;0;0;0;0;0;0
2020-10-25 06:45:00;4;2;17;0;1;4;0;0;0;0;0;0
2020-10-25 07:00:00;5;4;20;0;0;7;0;0;0;0;0;0
2020-10-25 07:15:00;5;6;18;1;2;9;0;0;0;0;0;0
