DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-11 00:00:00;5;9;50;7;0;8;0;0;0;0;0;0
2020-10-11 00:15:00;5;9;63;6;5;15;0;0;0;0;0;0
2020-10-11 00:30:00;0;7;57;1;0;10;0;0;0;0;0;0
2020-10-11 00:45:00;3;9;54;2;0;8;0;0;0;0;0;0
2020-10-11 01:00:00;3;6;54;0;0;18;0;0;0;0;0;0
2020-10-11 01:15:00;1;10;68;0;0;10;0;0;0;0;0;0
2020-10-11 01:30:00;2;8;58;0;1;20;0;0;0;0;0;0
2020-10-11 01:45:00;2;4;55;0;0;6;0;0;0;0;0;0
2020-10-11 02:00:00;1;14;60;1;0;10;0;0;0;0;0;0
2020-10-11 02:15:00;2;8;64;0;0;11;0;0;0;0;0;0
2020-10-11 02:30:00;1;8;53;0;0;5;0;0;0;0;0;0
2020-10-11 02:45:00;2;5;33;0;0;8;0;0;0;0;0;0
2020-10-11 03:00:00;2;11;58;2;0;10;0;0;0;0;0;0
2020-10-11 03:15:00;1;5;53;0;0;7;0;0;0;0;0;0
2020-10-11 03:30:00;0;6;61;0;1;9;0;0;0;0;0;0
2020-10-11 03:45:00;1;7;45;1;0;6;0;0;0;0;0;0
2020-10-11 04:00:00;1;10;68;0;0;12;0;0;0;0;0;0
2020-10-11 04:15:00;1;5;48;0;3;6;0;0;0;0;0;0
2020-10-11 04:30:00;0;7;43;0;0;2;0;0;0;0;0;0
2020-10-11 04:45:00;1;3;30;1;1;2;0;0;0;0;0;0
2020-10-11 05:00:00;4;9;51;0;0;5;0;0;0;0;0;0
2020-10-11 05:15:00;1;3;47;0;3;3;0;0;0;0;0;0
2020-10-11 05:30:00;1;3;53;0;0;4;0;0;0;0;0;0
2020-10-11 05:45:00;3;6;39;0;1;3;0;0;0;0;0;0
2020-10-11 06:00:00;4;3;36;0;0;2;0;0;0;0;0;0
2020-10-11 06:15:00;1;4;35;0;3;3;0;0;0;0;0;0
2020-10-11 06:30:00;2;3;32;2;1;4;0;0;0;0;0;0
2020-10-11 06:45:00;1;3;47;1;1;6;0;0;0;0;0;0
2020-10-11 07:00:00;6;6;49;0;0;1;0;0;0;0;0;0
2020-10-11 07:15:00;3;4;54;1;2;8;0;0;0;0;0;0
2020-10-11 07:30:00;8;11;67;0;1;8;0;0;0;0;0;0
2020-10-11 07:45:00;8;9;52;0;1;6;0;0;0;0;0;0
2020-10-11 08:00:00;7;9;61;1;3;8;0;0;0;0;0;0
2020-10-11 08:15:00;6;7;54;1;0;1;0;0;0;0;0;0
2020-10-11 08:30:00;6;4;65;1;3;9;0;0;0;0;0;0
2020-10-11 08:45:00;17;16;56;0;0;12;0;0;0;0;0;0
2020-10-11 09:00:00;15;13;85;3;3;13;0;0;2;0;0;0
2020-10-11 09:15:00;13;19;80;8;2;15;0;0;0;0;0;0
2020-10-11 09:30:00;20;20;84;6;5;24;0;0;0;0;0;0
2020-10-11 09:45:00;30;33;94;9;0;29;0;0;0;0;0;0
2020-10-11 10:00:00;15;20;95;6;5;33;1;0;10;0;0;0
2020-10-11 10:15:00;17;10;95;10;0;29;0;0;0;0;0;0
2020-10-11 10:30:00;21;26;80;11;4;32;0;0;0;0;0;0
2020-10-11 10:45:00;24;20;100;7;1;28;1;0;0;0;0;0
2020-10-11 11:00:00;12;13;94;14;4;36;0;0;0;0;0;0
2020-10-11 11:15:00;23;17;84;9;0;30;0;0;0;0;0;0
2020-10-11 11:30:00;9;15;83;4;5;35;1;0;0;0;0;0
2020-10-11 11:45:00;23;22;103;11;0;41;0;1;0;0;0;0
2020-10-11 12:00:00;17;20;93;11;4;34;0;0;1;0;0;0
2020-10-11 12:15:00;19;15;86;6;1;29;0;1;0;0;0;0
2020-10-11 12:30:00;14;15;68;6;4;29;2;2;1;0;0;0
2020-10-11 12:45:00;17;24;71;8;1;37;0;0;0;0;0;0
2020-10-11 13:00:00;10;16;72;4;5;31;0;1;7;0;0;0
2020-10-11 13:15:00;20;25;73;10;0;29;0;0;1;0;0;0
2020-10-11 13:30:00;20;22;102;9;4;44;0;0;2;0;0;0
2020-10-11 13:45:00;22;30;81;10;0;41;0;0;0;0;0;0
2020-10-11 14:00:00;23;25;80;12;4;38;1;0;2;0;0;0
2020-10-11 14:15:00;24;24;88;8;0;48;0;3;1;0;0;0
2020-10-11 14:30:00;21;28;69;18;6;41;0;0;2;0;0;0
2020-10-11 14:45:00;20;28;85;16;0;52;0;0;0;0;0;0
2020-10-11 15:00:00;21;20;86;17;4;34;0;0;2;0;0;0
2020-10-11 15:15:00;11;18;71;11;0;37;0;0;4;0;0;0
2020-10-11 15:30:00;11;15;72;9;4;37;0;0;0;0;0;0
2020-10-11 15:45:00;18;16;58;16;0;36;0;0;0;0;0;0
2020-10-11 16:00:00;17;25;97;18;5;40;1;0;0;0;0;0
2020-10-11 16:15:00;26;23;81;16;1;39;1;0;10;0;0;0
2020-10-11 16:30:00;17;17;85;14;6;46;0;0;0;0;0;0
2020-10-11 16:45:00;14;21;101;13;0;60;0;0;4;0;0;0
2020-10-11 17:00:00;16;26;71;14;4;35;0;0;0;0;0;0
2020-10-11 17:15:00;26;28;74;5;1;47;0;0;0;0;0;0
2020-10-11 17:30:00;18;20;69;6;5;34;7;0;0;0;0;0
2020-10-11 17:45:00;22;27;63;4;0;33;0;0;0;0;0;0
2020-10-11 18:00:00;21;28;68;6;4;27;0;0;0;0;0;0
2020-10-11 18:15:00;21;32;62;10;0;36;0;0;0;6;0;0
2020-10-11 18:30:00;26;26;63;10;4;34;0;1;2;0;0;0
2020-10-11 18:45:00;22;34;76;5;1;40;0;0;0;0;0;0
2020-10-11 19:00:00;12;22;62;12;4;23;0;0;0;0;0;0
2020-10-11 19:15:00;14;23;61;9;3;28;0;0;0;0;0;0
2020-10-11 19:30:00;13;27;65;7;5;34;0;0;0;0;0;0
2020-10-11 19:45:00;11;17;44;1;0;24;1;0;0;0;0;0
2020-10-11 20:00:00;11;19;56;6;4;24;0;0;0;0;0;0
2020-10-11 20:15:00;11;21;57;12;0;24;0;0;0;0;0;0
2020-10-11 20:30:00;9;14;58;3;3;26;0;0;0;0;0;0
2020-10-11 20:45:00;6;15;69;2;1;33;0;0;0;0;0;0
2020-10-11 21:00:00;5;12;59;2;5;20;0;0;0;0;0;0
2020-10-11 21:15:00;7;12;49;4;1;15;0;0;0;0;0;0
2020-10-11 21:30:00;8;7;41;4;1;22;0;0;0;0;0;0
2020-10-11 21:45:00;7;11;43;3;1;11;0;0;0;0;0;0
2020-10-11 22:00:00;5;7;49;4;4;16;0;0;0;0;0;0
