DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-24 00:00:00;1;2;15;0;0;4;0;0;0;0;0;0
2020-10-24 00:15:00;4;7;19;0;5;2;0;0;0;0;0;0
2020-10-24 00:30:00;3;3;10;2;1;5;0;0;0;0;0;0
2020-10-24 00:45:00;2;3;17;3;1;3;0;0;0;0;0;0
2020-10-24 01:00:00;1;5;14;1;0;3;0;0;0;0;0;0
2020-10-24 01:15:00;2;1;7;0;0;4;0;0;0;0;0;0
2020-10-24 01:30:00;0;0;11;1;0;6;0;0;0;0;0;0
2020-10-24 01:45:00;2;3;10;0;0;3;0;0;0;0;0;0
2020-10-24 02:00:00;0;5;16;1;0;4;0;0;0;0;0;0
2020-10-24 02:15:00;1;2;7;0;0;3;0;0;0;0;0;0
2020-10-24 02:30:00;1;4;13;2;0;1;0;0;0;0;0;0
2020-10-24 02:45:00;0;1;6;0;0;2;0;0;0;0;0;0
2020-10-24 03:00:00;1;5;12;1;0;2;0;0;0;0;0;0
2020-10-24 03:15:00;2;3;11;0;0;4;0;0;0;0;0;0
2020-10-24 03:30:00;2;3;12;1;0;3;0;0;0;0;0;0
2020-10-24 03:45:00;1;3;8;0;0;2;0;0;0;0;0;0
2020-10-24 04:00:00;0;2;6;2;0;3;0;0;0;0;0;0
2020-10-24 04:15:00;1;1;5;0;0;2;0;0;0;0;0;0
2020-10-24 04:30:00;1;2;2;0;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-10-24 05:00:00;3;4;2;0;0;0;0;0;0;0;0;0
2020-10-24 05:15:00;7;8;9;1;0;2;0;0;0;0;0;0
2020-10-24 05:30:00;5;4;13;1;0;3;0;0;0;0;0;0
2020-10-24 05:45:00;6;7;4;2;1;0;0;0;0;0;0;0
2020-10-24 06:00:00;7;3;15;2;1;13;0;0;0;0;0;0
2020-10-24 06:15:00;8;12;15;0;3;7;0;0;0;0;0;0
2020-10-24 06:30:00;9;8;13;0;1;8;0;0;0;0;0;0
2020-10-24 06:45:00;12;14;18;2;3;9;0;0;0;0;0;0
2020-10-24 07:00:00;22;18;21;7;3;8;0;0;0;0;0;0
2020-10-24 07:15:00;11;24;33;8;5;15;0;0;0;0;0;0
2020-10-24 07:30:00;17;35;46;30;7;30;0;0;0;0;0;0
2020-10-24 07:45:00;25;36;47;26;5;26;0;0;0;0;0;0
2020-10-24 08:00:00;28;34;45;9;5;22;0;0;0;0;0;0
2020-10-24 08:15:00;27;32;45;7;4;23;0;0;0;0;0;0
