DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-17 00:00:00;4;7;22;0;3;8;0;0;0;0;0;0
2020-10-17 00:15:00;5;7;25;2;7;3;0;0;0;0;0;0
2020-10-17 00:30:00;2;3;29;0;5;11;0;0;0;0;0;0
2020-10-17 00:45:00;1;8;36;1;3;8;0;0;0;0;0;0
2020-10-17 01:00:00;1;4;26;0;4;7;0;0;0;0;0;0
2020-10-17 01:15:00;1;6;30;2;4;7;0;0;0;0;0;0
2020-10-17 01:30:00;3;5;24;0;4;6;1;0;0;0;0;0
2020-10-17 01:45:00;3;9;29;0;4;9;0;0;0;0;0;0
2020-10-17 02:00:00;1;6;34;2;5;7;0;0;0;0;0;0
2020-10-17 02:15:00;0;2;20;0;2;2;0;0;0;0;0;0
2020-10-17 02:30:00;1;4;34;0;2;6;0;0;0;0;0;0
2020-10-17 02:45:00;0;1;21;0;2;5;0;0;0;0;0;0
2020-10-17 03:00:00;1;6;30;0;4;3;0;0;0;0;0;0
2020-10-17 03:15:00;3;4;26;1;0;5;0;0;0;0;0;0
2020-10-17 03:30:00;1;6;28;0;2;2;0;0;0;0;0;0
2020-10-17 03:45:00;1;1;26;0;5;8;0;0;0;0;0;0
2020-10-17 04:00:00;1;4;26;2;1;2;0;0;0;0;0;0
2020-10-17 04:15:00;1;4;20;0;0;1;0;0;0;0;0;0
2020-10-17 04:30:00;3;2;24;2;3;0;0;0;0;0;0;0
2020-10-17 04:45:00;0;2;20;1;2;5;0;0;0;0;0;0
2020-10-17 05:00:00;6;4;29;1;0;3;0;0;0;0;0;0
2020-10-17 05:15:00;6;6;19;2;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;4;6;26;0;1;2;0;0;0;0;0;0
2020-10-17 05:45:00;3;6;24;0;3;4;0;0;0;0;0;0
2020-10-17 06:00:00;1;1;24;0;5;10;0;0;0;0;0;0
2020-10-17 06:15:00;4;8;29;0;8;7;0;0;0;0;0;0
2020-10-17 06:30:00;16;12;29;0;2;8;0;0;0;0;0;0
2020-10-17 06:45:00;10;9;30;1;10;10;0;0;0;0;0;0
2020-10-17 07:00:00;13;10;75;1;8;8;0;0;0;0;0;0
2020-10-17 07:15:00;12;10;68;7;4;8;0;0;0;0;0;0
2020-10-17 07:30:00;24;30;85;19;10;12;0;0;0;0;0;0
2020-10-17 07:45:00;23;34;98;13;12;26;0;0;0;0;0;0
2020-10-17 08:00:00;26;30;71;10;11;18;0;0;0;0;0;0
2020-10-17 08:15:00;25;21;89;5;6;22;0;0;0;0;0;0
2020-10-17 08:30:00;25;31;138;10;14;16;0;0;0;0;0;0
2020-10-17 08:45:00;36;38;105;15;9;26;0;0;0;0;0;0
2020-10-17 09:00:00;29;24;97;9;14;31;0;0;0;0;0;0
2020-10-17 09:15:00;36;19;75;7;15;19;0;0;0;0;0;0
2020-10-17 09:30:00;49;37;91;7;13;24;1;0;0;0;0;0
2020-10-17 09:45:00;54;58;141;24;16;34;1;0;7;0;0;0
2020-10-17 10:00:00;45;43;113;15;13;41;1;0;0;0;0;0
2020-10-17 10:15:00;51;52;133;17;18;48;0;0;0;0;0;0
2020-10-17 10:30:00;45;61;120;21;25;46;1;0;0;1;0;0
2020-10-17 10:45:00;45;48;117;22;20;50;0;0;0;0;0;0
2020-10-17 11:00:00;51;61;95;23;21;40;0;0;0;0;0;0
2020-10-17 11:15:00;42;48;120;15;12;60;0;0;2;0;0;0
2020-10-17 11:30:00;35;44;136;33;22;44;0;0;1;0;0;0
2020-10-17 11:45:00;35;41;122;16;23;56;0;0;0;0;0;0
2020-10-17 12:00:00;39;47;122;24;22;56;0;1;1;0;0;0
2020-10-17 12:15:00;38;40;130;25;17;55;0;0;0;0;0;0
2020-10-17 12:30:00;30;39;117;22;20;51;0;0;0;0;0;0
2020-10-17 12:45:00;31;36;109;20;18;44;0;0;0;0;0;0
2020-10-17 13:00:00;29;37;128;20;23;69;0;0;1;0;0;0
2020-10-17 13:15:00;38;41;81;18;21;40;0;2;0;0;0;0
2020-10-17 13:30:00;47;40;123;14;15;62;0;1;0;0;0;0
2020-10-17 13:45:00;33;29;108;12;21;51;0;0;0;0;0;0
2020-10-17 14:00:00;35;40;96;14;21;42;0;0;3;0;0;0
2020-10-17 14:15:00;33;35;79;21;20;36;1;0;0;0;0;0
2020-10-17 14:30:00;29;36;82;21;19;45;0;0;0;1;0;0
2020-10-17 14:45:00;29;38;91;11;13;47;0;0;0;0;0;0
2020-10-17 15:00:00;34;26;93;22;18;57;0;0;8;0;0;0
2020-10-17 15:15:00;35;27;67;17;17;45;0;0;3;0;0;0
2020-10-17 15:30:00;30;40;84;22;21;39;0;0;0;0;0;0
2020-10-17 15:45:00;24;37;78;16;19;42;0;2;3;0;0;0
2020-10-17 16:00:00;32;35;102;29;18;40;0;0;0;0;0;0
2020-10-17 16:15:00;24;32;71;29;21;52;0;0;2;0;0;0
2020-10-17 16:30:00;29;33;68;22;15;31;0;0;18;0;0;0
2020-10-17 16:45:00;34;22;60;12;14;38;0;0;0;0;0;0
2020-10-17 17:00:00;31;31;71;12;26;34;0;0;0;0;0;0
2020-10-17 17:15:00;24;23;64;10;19;30;0;1;3;0;0;0
2020-10-17 17:30:00;29;34;79;17;11;41;9;2;0;0;0;0
2020-10-17 17:45:00;48;36;97;14;13;39;0;0;5;0;0;0
2020-10-17 18:00:00;25;30;64;14;18;33;0;0;0;0;0;0
2020-10-17 18:15:00;16;26;63;13;18;29;0;0;3;0;0;0
2020-10-17 18:30:00;17;33;52;18;19;24;0;0;0;0;0;0
2020-10-17 18:45:00;35;28;69;14;18;27;0;0;0;0;0;0
2020-10-17 19:00:00;24;22;59;7;22;21;0;0;0;0;0;0
2020-10-17 19:15:00;19;23;47;6;15;26;0;0;5;0;0;0
2020-10-17 19:30:00;19;36;68;5;24;22;0;0;0;0;0;0
2020-10-17 19:45:00;20;22;49;3;14;24;0;0;0;0;0;0
2020-10-17 20:00:00;14;17;53;20;16;30;0;0;0;0;0;0
2020-10-17 20:15:00;19;20;45;6;14;20;0;0;0;0;0;0
2020-10-17 20:30:00;17;23;47;7;15;27;0;0;0;0;0;0
2020-10-17 20:45:00;12;19;33;3;13;20;0;0;0;0;0;0
2020-10-17 21:00:00;7;18;44;8;18;19;0;0;0;0;0;0
2020-10-17 21:15:00;8;13;42;8;18;15;0;0;0;0;0;0
2020-10-17 21:30:00;7;13;41;5;13;16;0;0;0;0;0;0
2020-10-17 21:45:00;8;12;33;7;9;19;0;0;0;0;0;0
2020-10-17 22:00:00;6;9;37;7;16;16;0;0;0;0;0;0
2020-10-17 22:15:00;6;14;39;1;16;22;0;0;0;0;0;0
2020-10-17 22:30:00;7;13;31;2;7;18;0;0;0;0;0;0
2020-10-17 22:45:00;13;20;30;3;9;12;0;0;0;0;0;0
