DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-12 00:00:00;5;1;4;1;1;6;3;0;1
2020-10-12 00:15:00;4;8;2;3;0;6;4;0;1
2020-10-12 00:30:00;5;1;2;1;2;8;2;0;1
2020-10-12 00:45:00;4;3;0;1;1;7;2;0;2
2020-10-12 01:00:00;2;0;1;2;0;5;3;0;3
2020-10-12 01:15:00;1;1;0;2;0;3;2;0;3
2020-10-12 01:30:00;4;2;0;2;1;2;2;0;1
2020-10-12 01:45:00;4;1;2;1;0;2;0;0;1
2020-10-12 02:00:00;1;1;0;2;0;3;1;0;0
2020-10-12 02:15:00;5;2;0;4;2;0;1;0;7
2020-10-12 02:30:00;1;0;2;6;2;3;3;0;2
2020-10-12 02:45:00;4;2;1;3;1;2;1;0;4
2020-10-12 03:00:00;3;4;1;3;0;2;2;0;3
2020-10-12 03:15:00;3;0;0;1;0;0;0;0;3
2020-10-12 03:30:00;1;1;1;0;0;1;1;0;4
2020-10-12 03:45:00;6;2;0;3;1;1;2;0;1
2020-10-12 04:00:00;3;5;2;2;0;4;3;0;4
2020-10-12 04:15:00;5;3;2;5;2;3;1;0;3
2020-10-12 04:30:00;8;2;1;7;1;1;5;0;4
2020-10-12 04:45:00;12;3;6;10;2;10;4;0;3
2020-10-12 05:00:00;26;10;2;18;5;17;20;0;7
2020-10-12 05:15:00;32;15;4;20;16;21;22;0;7
2020-10-12 05:30:00;50;25;3;23;20;39;36;0;10
2020-10-12 05:45:00;33;20;10;26;17;49;52;0;9
2020-10-12 06:00:00;35;17;7;34;32;51;52;0;16
2020-10-12 06:15:00;41;24;7;27;16;66;80;0;10
2020-10-12 06:30:00;45;36;7;34;27;72;89;0;19
2020-10-12 06:45:00;56;49;15;40;35;96;115;0;26
2020-10-12 07:00:00;53;30;7;35;22;146;141;0;19
2020-10-12 07:15:00;61;25;12;25;27;183;144;0;25
2020-10-12 07:30:00;69;46;16;45;31;154;134;0;21
2020-10-12 07:45:00;69;71;16;31;35;129;119;0;28
2020-10-12 08:00:00;64;38;17;50;32;75;95;0;24
2020-10-12 08:15:00;61;43;18;39;17;77;88;0;24
2020-10-12 08:30:00;57;44;26;37;30;88;104;0;19
2020-10-12 08:45:00;55;39;21;38;21;74;79;0;12
2020-10-12 09:00:00;53;34;24;32;27;60;68;0;22
2020-10-12 09:15:00;70;40;12;45;30;73;74;0;11
2020-10-12 09:30:00;78;33;15;41;32;71;80;0;18
2020-10-12 09:45:00;75;45;18;38;23;55;64;0;33
2020-10-12 10:00:00;62;35;23;47;44;44;67;0;30
2020-10-12 10:15:00;61;46;13;44;42;54;53;0;28
2020-10-12 10:30:00;54;44;22;49;46;58;77;0;21
2020-10-12 10:45:00;62;39;26;48;37;50;68;0;32
2020-10-12 11:00:00;71;41;21;42;56;56;57;0;26
2020-10-12 11:15:00;73;49;20;57;53;56;64;0;22
2020-10-12 11:30:00;74;50;14;52;42;56;76;0;25
2020-10-12 11:45:00;73;42;23;48;46;53;72;0;25
2020-10-12 12:00:00;71;50;24;44;39;46;56;0;22
2020-10-12 12:15:00;74;56;22;53;53;59;61;0;24
2020-10-12 12:30:00;77;51;13;45;41;64;71;0;11
2020-10-12 12:45:00;89;75;15;38;34;56;64;0;28
2020-10-12 13:00:00;103;67;13;55;68;60;67;0;23
2020-10-12 13:15:00;101;75;25;44;43;49;77;0;25
2020-10-12 13:30:00;85;71;22;47;61;79;80;0;23
2020-10-12 13:45:00;103;67;14;57;73;78;80;0;29
2020-10-12 14:00:00;122;81;27;63;67;78;89;0;17
2020-10-12 14:15:00;76;60;10;68;73;73;78;0;18
2020-10-12 14:30:00;78;73;15;98;91;71;96;0;14
2020-10-12 14:45:00;78;83;21;81;74;69;93;0;17
2020-10-12 15:00:00;83;63;14;73;63;65;71;0;23
2020-10-12 15:15:00;92;83;30;73;75;67;73;0;25
2020-10-12 15:30:00;105;86;25;88;90;84;79;0;19
2020-10-12 15:45:00;107;82;23;87;81;78;81;0;21
2020-10-12 16:00:00;136;101;19;77;81;83;80;0;20
2020-10-12 16:15:00;129;108;28;82;70;80;99;0;24
2020-10-12 16:30:00;126;106;27;79;63;105;86;0;15
2020-10-12 16:45:00;142;112;24;89;82;88;86;0;26
2020-10-12 17:00:00;109;92;21;91;75;82;83;0;23
2020-10-12 17:15:00;130;104;26;92;81;74;78;0;29
2020-10-12 17:30:00;99;88;20;70;66;72;69;0;15
2020-10-12 17:45:00;96;68;23;71;62;68;78;0;26
2020-10-12 18:00:00;97;76;14;57;45;66;76;0;14
2020-10-12 18:15:00;105;67;25;63;50;65;61;0;7
2020-10-12 18:30:00;80;67;17;39;45;56;68;0;14
2020-10-12 18:45:00;66;45;19;56;43;55;55;0;13
2020-10-12 19:00:00;64;34;17;34;31;49;47;0;11
2020-10-12 19:15:00;63;34;11;37;31;41;36;0;12
2020-10-12 19:30:00;50;15;7;29;23;35;35;0;8
2020-10-12 19:45:00;48;29;8;23;19;38;39;0;9
2020-10-12 20:00:00;50;24;12;32;21;40;37;0;5
2020-10-12 20:15:00;28;26;8;29;17;31;41;0;7
2020-10-12 20:30:00;37;13;8;28;20;29;28;0;5
2020-10-12 20:45:00;33;20;10;18;9;19;18;0;6
2020-10-12 21:00:00;31;18;4;23;19;20;21;0;3
2020-10-12 21:15:00;47;19;4;29;17;20;18;0;9
2020-10-12 21:30:00;38;13;3;30;17;21;19;0;7
2020-10-12 21:45:00;30;20;5;45;50;20;12;0;6
2020-10-12 22:00:00;34;15;2;75;72;21;35;0;5
2020-10-12 22:15:00;33;17;7;62;41;18;16;0;0
2020-10-12 22:30:00;19;7;4;22;11;13;9;0;0
2020-10-12 22:45:00;18;9;2;14;5;10;7;0;3
2020-10-12 23:00:00;11;5;4;11;3;8;3;0;3
2020-10-12 23:15:00;6;5;2;7;3;12;6;0;2
2020-10-12 23:30:00;10;2;2;2;1;8;8;0;3
2020-10-12 23:45:00;2;1;2;7;1;8;7;0;2
