DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-06 00:00:00;5;3;1;5;0;3;3;0;0;0;0
2020-11-06 00:15:00;10;8;0;2;0;5;1;0;0;0;0
2020-11-06 00:30:00;5;1;0;1;0;5;2;0;0;0;0
2020-11-06 00:45:00;10;4;1;0;0;2;1;0;0;0;0
2020-11-06 01:00:00;8;5;2;1;0;4;0;0;0;0;0
2020-11-06 01:15:00;6;3;0;1;0;4;2;0;0;0;0
2020-11-06 01:30:00;5;3;0;1;0;2;1;0;0;0;0
2020-11-06 01:45:00;6;4;0;1;0;3;0;0;0;0;0
2020-11-06 02:00:00;11;5;1;0;0;1;0;0;0;0;0
2020-11-06 02:15:00;4;3;0;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;13;6;1;0;0;2;0;0;0;0;0
2020-11-06 02:45:00;6;1;0;0;0;3;1;0;0;0;0
2020-11-06 03:00:00;5;0;0;0;0;1;2;0;0;0;0
2020-11-06 03:15:00;5;1;0;3;0;2;0;0;0;0;0
2020-11-06 03:30:00;5;2;2;2;0;2;1;0;0;0;0
2020-11-06 03:45:00;7;2;0;1;0;2;1;0;0;0;0
2020-11-06 04:00:00;7;1;0;1;0;5;1;0;0;0;0
2020-11-06 04:15:00;7;2;0;1;0;10;5;0;0;0;0
2020-11-06 04:30:00;13;4;1;2;0;7;3;0;0;0;0
2020-11-06 04:45:00;20;11;3;2;0;14;4;0;0;0;0
2020-11-06 05:00:00;22;9;2;5;0;53;11;0;0;0;0
2020-11-06 05:15:00;37;24;1;12;0;115;7;0;0;0;0
2020-11-06 05:30:00;48;49;5;13;0;98;10;0;0;0;0
2020-11-06 05:45:00;88;89;8;33;0;81;7;0;0;0;0
2020-11-06 06:00:00;110;106;26;44;0;75;7;0;0;8;0
2020-11-06 06:15:00;94;85;17;23;0;99;11;2;7;0;0
2020-11-06 06:30:00;66;52;11;29;0;106;15;0;0;0;0
2020-11-06 06:45:00;64;62;6;28;0;88;12;8;0;0;0
2020-11-06 07:00:00;58;57;10;23;0;81;14;0;0;0;0
2020-11-06 07:15:00;71;49;9;21;0;93;16;0;0;0;0
2020-11-06 07:30:00;64;57;13;36;0;91;19;0;0;0;0
2020-11-06 07:45:00;65;61;13;33;0;71;23;0;0;0;0
2020-11-06 08:00:00;48;46;18;28;0;75;22;0;0;0;0
2020-11-06 08:15:00;64;62;15;29;0;81;17;0;7;0;0
2020-11-06 08:30:00;69;50;13;30;0;78;22;0;0;0;0
2020-11-06 08:45:00;64;60;9;33;0;61;14;0;0;0;0
2020-11-06 09:00:00;67;53;12;31;0;73;19;0;0;0;0
2020-11-06 09:15:00;62;47;12;32;0;95;23;0;0;0;0
2020-11-06 09:30:00;70;72;14;29;0;74;31;0;0;0;0
2020-11-06 09:45:00;80;70;21;44;0;81;24;2;0;0;0
2020-11-06 10:00:00;87;75;16;30;0;72;24;31;2;0;0
2020-11-06 10:15:00;81;80;17;29;0;73;16;4;0;0;0
2020-11-06 10:30:00;90;67;21;44;0;69;34;0;0;0;0
2020-11-06 10:45:00;85;71;17;39;0;97;24;0;0;0;0
2020-11-06 11:00:00;104;84;26;29;0;79;28;0;0;0;0
2020-11-06 11:15:00;95;81;28;34;0;84;30;1;0;0;0
2020-11-06 11:30:00;91;92;20;48;0;76;24;5;0;0;0
2020-11-06 11:45:00;83;77;21;49;0;76;21;0;0;0;0
2020-11-06 12:00:00;105;99;20;43;0;88;19;0;0;0;1
2020-11-06 12:15:00;112;115;28;53;0;80;28;1;1;0;0
2020-11-06 12:30:00;113;110;24;38;0;89;26;11;0;0;0
2020-11-06 12:45:00;112;103;34;52;0;87;29;0;0;0;0
2020-11-06 13:00:00;126;123;23;41;0;109;17;3;0;0;0
2020-11-06 13:15:00;112;119;20;43;0;120;21;0;0;0;0
2020-11-06 13:30:00;130;127;21;37;0;154;28;0;0;0;0
2020-11-06 13:45:00;99;100;26;52;0;136;30;2;0;0;0
2020-11-06 14:00:00;156;152;29;57;0;127;23;0;0;0;2
2020-11-06 14:15:00;203;189;28;72;0;99;34;21;0;0;0
2020-11-06 14:30:00;180;178;31;52;0;90;34;0;0;0;0
2020-11-06 14:45:00;140;133;29;46;0;85;27;0;0;0;0
2020-11-06 15:00:00;143;138;24;53;0;80;34;2;0;0;0
2020-11-06 15:15:00;147;133;24;33;0;99;26;0;0;0;0
2020-11-06 15:30:00;114;98;30;47;0;107;25;0;0;0;0
2020-11-06 15:45:00;106;99;25;41;0;86;29;0;0;0;0
2020-11-06 16:00:00;131;125;19;30;0;88;48;0;0;0;0
2020-11-06 16:15:00;119;115;38;37;0;96;30;13;0;0;0
2020-11-06 16:30:00;120;96;24;48;0;101;18;0;0;0;0
2020-11-06 16:45:00;107;107;30;46;0;101;31;0;0;0;0
2020-11-06 17:00:00;104;96;36;40;0;98;71;0;0;1;0
2020-11-06 17:15:00;118;90;26;39;0;82;23;0;0;0;0
2020-11-06 17:30:00;98;81;32;43;0;84;24;0;14;0;3
2020-11-06 17:45:00;84;78;19;31;0;83;30;4;0;0;0
2020-11-06 18:00:00;85;92;13;40;0;71;20;4;0;0;0
2020-11-06 18:15:00;91;62;30;33;0;61;16;0;2;0;0
2020-11-06 18:30:00;80;62;31;27;0;59;19;0;3;0;0
2020-11-06 18:45:00;77;71;18;34;0;54;21;1;0;0;0
2020-11-06 19:00:00;73;65;17;38;0;58;16;0;0;0;0
2020-11-06 19:15:00;70;44;15;32;0;50;15;0;0;0;0
2020-11-06 19:30:00;54;39;16;20;0;46;11;0;0;0;0
