DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-27 00:00:00;6;3;1;2;0;5;0;0;0;0;0
2020-11-27 00:15:00;7;4;0;0;0;9;2;0;0;0;0
2020-11-27 00:30:00;14;7;0;0;0;5;1;0;0;0;0
2020-11-27 00:45:00;4;1;0;1;0;6;3;0;1;0;0
2020-11-27 01:00:00;6;3;2;1;0;3;0;0;0;0;0
2020-11-27 01:15:00;6;2;1;7;0;2;0;0;0;0;0
2020-11-27 01:30:00;3;4;2;2;0;2;0;0;0;0;0
2020-11-27 01:45:00;6;5;0;0;0;5;1;0;0;0;0
2020-11-27 02:00:00;8;1;0;1;0;1;1;0;0;0;0
2020-11-27 02:15:00;5;5;0;3;0;2;1;0;0;0;0
2020-11-27 02:30:00;12;6;0;1;0;0;0;0;0;0;0
2020-11-27 02:45:00;4;1;0;0;0;3;1;0;0;0;0
2020-11-27 03:00:00;3;1;0;2;0;0;2;0;0;0;0
2020-11-27 03:15:00;6;4;1;0;0;6;0;0;0;0;0
2020-11-27 03:30:00;6;6;0;0;0;2;0;0;0;0;0
2020-11-27 03:45:00;4;2;1;3;0;8;1;0;0;0;0
2020-11-27 04:00:00;12;3;0;0;0;3;0;0;0;0;0
2020-11-27 04:15:00;10;6;1;2;0;5;0;0;0;0;0
2020-11-27 04:30:00;13;8;1;2;0;9;5;0;0;0;0
2020-11-27 04:45:00;18;7;1;2;0;21;6;0;0;0;0
2020-11-27 05:00:00;29;14;2;10;0;40;9;0;0;0;0
2020-11-27 05:15:00;28;30;2;11;0;89;10;0;0;0;0
2020-11-27 05:30:00;46;54;3;16;0;102;7;0;0;0;0
2020-11-27 05:45:00;89;98;15;36;0;92;6;0;0;0;0
2020-11-27 06:00:00;121;114;18;49;0;82;10;0;0;0;0
2020-11-27 06:15:00;99;106;10;28;0;101;10;0;0;0;0
2020-11-27 06:30:00;68;64;16;32;0;119;12;0;0;0;0
2020-11-27 06:45:00;81;64;11;22;0;106;11;0;0;0;0
2020-11-27 07:00:00;59;61;8;25;0;102;23;0;9;0;0
2020-11-27 07:15:00;53;52;6;37;0;98;19;0;17;0;0
2020-11-27 07:30:00;76;75;8;50;0;115;16;0;0;0;0
2020-11-27 07:45:00;72;72;26;42;0;98;56;0;0;0;0
2020-11-27 08:00:00;70;58;20;49;0;102;36;0;53;0;0
2020-11-27 08:15:00;72;71;13;29;0;92;23;2;0;0;0
2020-11-27 08:30:00;66;61;18;33;0;89;19;0;0;0;1
2020-11-27 08:45:00;73;65;15;36;0;81;31;0;0;0;0
2020-11-27 09:00:00;77;62;12;35;0;78;17;0;0;0;0
2020-11-27 09:15:00;79;63;16;42;0;89;25;11;1;0;0
2020-11-27 09:30:00;85;66;15;48;0;101;26;0;0;0;0
2020-11-27 09:45:00;87;94;21;33;0;96;27;0;0;0;0
2020-11-27 10:00:00;86;83;13;36;0;90;25;0;0;0;0
2020-11-27 10:15:00;89;75;24;26;0;61;22;3;0;0;0
2020-11-27 10:30:00;88;74;27;26;0;73;13;0;3;0;0
2020-11-27 10:45:00;86;89;17;43;0;137;37;0;0;0;0
2020-11-27 11:00:00;107;95;20;39;0;74;32;0;0;0;0
2020-11-27 11:15:00;96;102;23;44;0;97;22;0;0;0;0
2020-11-27 11:30:00;101;87;16;42;0;109;41;0;0;0;0
2020-11-27 11:45:00;109;103;28;48;0;115;31;0;0;0;0
2020-11-27 12:00:00;119;121;30;53;0;61;26;0;0;0;0
2020-11-27 12:15:00;100;96;44;44;0;61;26;0;0;0;0
2020-11-27 12:30:00;115;114;47;32;0;120;31;2;0;0;0
2020-11-27 12:45:00;105;112;31;48;0;107;33;0;0;0;0
2020-11-27 13:00:00;129;126;24;41;0;118;34;0;0;0;0
2020-11-27 13:15:00;123;115;20;49;0;140;24;0;0;0;0
2020-11-27 13:30:00;141;132;30;52;0;158;37;0;0;0;0
2020-11-27 13:45:00;141;138;30;50;0;146;30;4;0;0;0
2020-11-27 14:00:00;150;146;34;63;0;118;34;18;0;0;0
2020-11-27 14:15:00;194;207;28;79;0;125;25;2;0;0;0
2020-11-27 14:30:00;173;172;30;50;0;127;31;0;0;0;0
2020-11-27 14:45:00;160;146;42;54;0;101;19;0;0;0;0
2020-11-27 15:00:00;148;144;30;42;0;113;29;0;0;0;0
2020-11-27 15:15:00;153;168;29;47;0;106;22;0;0;0;0
2020-11-27 15:30:00;126;150;34;40;0;117;32;0;0;0;0
2020-11-27 15:45:00;145;128;25;41;0;114;38;0;0;0;0
2020-11-27 16:00:00;125;140;17;39;0;107;30;0;0;0;0
2020-11-27 16:15:00;142;120;37;41;0;107;23;0;0;0;0
2020-11-27 16:30:00;118;113;25;48;0;126;32;0;0;0;0
2020-11-27 16:45:00;115;116;32;43;0;112;26;4;0;0;0
2020-11-27 17:00:00;126;128;22;42;0;105;19;0;0;0;0
2020-11-27 17:15:00;121;131;35;51;0;105;20;3;0;0;0
2020-11-27 17:30:00;120;128;19;33;0;119;23;9;0;0;1
2020-11-27 17:45:00;133;111;22;32;0;96;19;0;0;0;0
2020-11-27 18:00:00;109;98;29;41;0;89;28;1;0;0;0
2020-11-27 18:15:00;95;103;26;39;0;63;26;4;0;0;0
2020-11-27 18:30:00;90;96;22;35;0;80;22;2;6;0;0
2020-11-27 18:45:00;93;87;25;31;0;65;18;0;0;0;0
2020-11-27 19:00:00;76;80;22;32;0;62;19;0;0;0;0
2020-11-27 19:15:00;80;79;17;29;0;55;13;5;0;0;0
2020-11-27 19:30:00;81;64;18;21;0;44;13;4;0;0;0
2020-11-27 19:45:00;66;47;11;21;0;35;12;6;0;0;0
2020-11-27 20:00:00;54;58;13;20;0;52;15;0;0;0;0
2020-11-27 20:15:00;56;56;11;26;0;43;12;0;0;0;0
2020-11-27 20:30:00;41;34;12;12;0;53;12;0;0;0;0
2020-11-27 20:45:00;36;34;5;22;0;54;15;14;0;0;0
2020-11-27 21:00:00;30;23;7;16;0;97;10;0;0;0;0
2020-11-27 21:15:00;38;27;8;17;0;110;16;0;0;0;0
2020-11-27 21:30:00;42;42;10;26;0;62;13;0;0;0;0
2020-11-27 21:45:00;92;89;7;42;0;29;5;0;0;0;0
2020-11-27 22:00:00;109;129;21;24;0;29;3;0;0;0;0
2020-11-27 22:15:00;70;75;8;18;0;20;5;0;0;0;0
2020-11-27 22:30:00;24;23;5;6;0;21;4;0;0;0;0
2020-11-27 22:45:00;21;12;3;4;0;16;5;0;0;0;0
2020-11-27 23:00:00;25;19;2;6;0;14;4;0;0;0;0
2020-11-27 23:15:00;22;14;5;8;0;10;2;0;0;0;0
2020-11-27 23:30:00;18;16;8;4;0;10;4;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
