DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-09 00:00:00;6;3;2;2;0;2;0;0;0;0;0
2020-03-09 00:15:00;3;3;0;2;0;6;2;0;0;0;0
2020-03-09 00:30:00;6;3;1;0;0;5;1;0;0;0;0
2020-03-09 00:45:00;4;1;0;5;0;3;1;0;0;0;0
2020-03-09 01:00:00;3;2;1;2;0;4;3;0;0;0;0
2020-03-09 01:15:00;4;2;1;2;0;4;1;0;0;0;0
2020-03-09 01:30:00;2;2;0;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;5;0;0;5;0;1;0;0;0;0;0
2020-03-09 02:00:00;12;1;0;1;0;1;0;0;0;0;0
2020-03-09 02:15:00;3;2;0;0;0;3;1;0;0;0;0
2020-03-09 02:30:00;2;0;0;2;0;3;0;0;0;0;0
2020-03-09 02:45:00;5;3;1;0;0;3;0;0;0;0;0
2020-03-09 03:00:00;3;1;1;0;0;2;1;0;0;0;0
2020-03-09 03:15:00;4;0;0;0;0;6;0;0;0;0;0
2020-03-09 03:30:00;2;1;1;2;0;2;0;0;0;0;0
2020-03-09 03:45:00;3;3;0;0;0;4;1;0;0;0;0
2020-03-09 04:00:00;11;3;2;20;0;4;2;0;0;0;0
2020-03-09 04:15:00;7;4;0;2;0;8;2;0;0;0;0
2020-03-09 04:30:00;16;13;2;5;0;9;8;0;0;0;0
2020-03-09 04:45:00;25;12;3;4;0;26;3;0;0;0;0
2020-03-09 05:00:00;17;17;2;4;0;71;7;0;0;0;0
2020-03-09 05:15:00;39;26;6;16;0;133;10;0;0;0;0
2020-03-09 05:30:00;46;48;6;17;0;139;10;0;0;0;0
2020-03-09 05:45:00;65;83;7;23;0;133;6;0;0;0;0
2020-03-09 06:00:00;84;91;10;27;0;122;10;0;1;0;0
2020-03-09 06:15:00;77;90;11;21;0;162;19;0;0;0;0
2020-03-09 06:30:00;74;93;6;23;0;172;19;0;0;0;0
2020-03-09 06:45:00;69;74;13;31;0;165;17;0;1;0;0
2020-03-09 07:00:00;66;73;6;28;0;150;12;0;0;0;0
2020-03-09 07:15:00;60;54;8;47;0;148;30;0;20;0;0
2020-03-09 07:30:00;81;88;10;63;0;136;33;1;0;0;0
2020-03-09 07:45:00;87;92;17;57;0;123;38;0;13;0;0
2020-03-09 08:00:00;69;67;16;42;0;141;33;9;0;0;0
2020-03-09 08:15:00;74;76;17;42;0;140;25;0;1;0;0
2020-03-09 08:30:00;79;68;13;32;0;126;31;0;0;0;0
2020-03-09 08:45:00;74;80;18;36;0;168;34;0;0;0;0
2020-03-09 09:00:00;74;71;8;34;0;123;24;0;1;0;0
2020-03-09 09:15:00;77;71;12;36;0;127;16;0;0;0;0
2020-03-09 09:30:00;87;77;23;45;0;110;23;0;0;0;0
2020-03-09 09:45:00;74;65;15;44;0;111;25;0;0;0;0
2020-03-09 10:00:00;80;69;18;35;0;75;30;0;0;0;0
2020-03-09 10:15:00;86;74;19;37;0;101;20;0;0;0;0
2020-03-09 10:30:00;103;83;14;36;0;90;24;0;0;0;0
2020-03-09 10:45:00;79;83;16;39;0;89;22;0;2;0;0
2020-03-09 11:00:00;74;71;17;38;0;84;29;0;0;0;0
2020-03-09 11:15:00;85;88;21;39;0;98;25;0;0;1;0
2020-03-09 11:30:00;110;83;28;40;0;100;26;0;0;0;0
2020-03-09 11:45:00;99;81;28;37;0;85;17;6;0;0;0
2020-03-09 12:00:00;106;100;23;34;0;93;26;0;0;0;0
2020-03-09 12:15:00;89;91;27;48;0;85;23;0;0;0;0
2020-03-09 12:30:00;85;80;23;42;0;97;24;0;0;0;0
2020-03-09 12:45:00;93;89;18;33;0;79;28;3;1;0;0
2020-03-09 13:00:00;99;103;21;40;0;124;27;5;0;0;0
2020-03-09 13:15:00;86;110;20;39;0;143;25;0;2;0;0
2020-03-09 13:30:00;101;97;20;46;0;143;36;10;0;0;3
2020-03-09 13:45:00;101;93;22;44;0;135;25;3;0;0;0
2020-03-09 14:00:00;130;119;25;45;0;95;21;0;0;0;0
2020-03-09 14:15:00;176;192;25;67;0;107;20;0;0;0;0
2020-03-09 14:30:00;164;183;23;68;0;96;27;0;2;0;0
2020-03-09 14:45:00;144;162;30;49;0;99;21;0;4;0;0
2020-03-09 15:00:00;139;153;22;52;0;78;36;0;7;0;0
2020-03-09 15:15:00;165;175;20;75;0;83;31;0;0;0;0
2020-03-09 15:30:00;174;188;28;72;0;90;26;12;3;0;0
2020-03-09 15:45:00;141;169;21;53;0;101;22;0;0;9;0
2020-03-09 16:00:00;182;188;29;48;0;105;33;0;0;1;0
2020-03-09 16:15:00;182;188;37;64;0;94;35;9;21;0;0
2020-03-09 16:30:00;176;181;39;61;0;97;37;2;0;0;0
2020-03-09 16:45:00;161;169;35;67;0;116;30;0;0;0;0
2020-03-09 17:00:00;160;177;29;71;0;98;31;0;0;0;0
2020-03-09 17:15:00;170;176;39;51;0;125;32;0;0;0;0
2020-03-09 17:30:00;182;173;31;60;0;114;27;0;0;0;0
2020-03-09 17:45:00;125;134;23;55;0;105;20;2;0;0;0
2020-03-09 18:00:00;131;150;31;44;0;92;27;2;0;0;0
2020-03-09 18:15:00;133;133;28;38;0;106;23;1;0;0;0
2020-03-09 18:30:00;116;100;24;49;0;86;20;3;13;0;0
2020-03-09 18:45:00;82;88;28;45;0;77;24;0;0;0;0
2020-03-09 19:00:00;85;86;13;40;0;78;13;0;1;0;0
2020-03-09 19:15:00;81;62;16;37;0;65;18;0;2;0;1
2020-03-09 19:30:00;75;65;16;20;0;36;17;5;0;10;0
2020-03-09 19:45:00;52;44;18;20;0;48;10;0;0;0;0
2020-03-09 20:00:00;75;79;13;18;0;38;11;0;0;0;0
2020-03-09 20:15:00;51;38;11;33;0;36;10;2;0;0;0
2020-03-09 20:30:00;42;36;7;5;0;26;11;0;0;0;0
2020-03-09 20:45:00;36;29;14;14;0;42;13;0;0;0;16
2020-03-09 21:00:00;39;36;5;14;0;98;12;0;0;0;0
2020-03-09 21:15:00;36;25;9;16;0;107;19;0;0;0;0
2020-03-09 21:30:00;33;28;10;25;0;51;10;0;1;0;0
2020-03-09 21:45:00;92;84;12;61;0;23;8;0;0;0;0
2020-03-09 22:00:00;124;137;16;39;0;38;8;0;0;0;0
2020-03-09 22:15:00;83;76;9;17;0;19;4;0;0;0;0
2020-03-09 22:30:00;37;30;6;14;0;19;11;0;0;0;0
2020-03-09 22:45:00;27;19;5;6;0;12;2;0;0;0;0
2020-03-09 23:00:00;20;20;3;6;0;10;3;0;0;0;0
2020-03-09 23:15:00;16;10;0;6;0;10;3;0;0;0;0
2020-03-09 23:30:00;8;7;1;3;0;3;4;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
