DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-01 00:00:00;7;13;0;6;10;3;0;0;0;0;0;0;0;1
2019-10-01 00:15:00;16;17;0;9;10;2;2;0;0;0;0;0;0;0
2019-10-01 00:30:00;10;9;0;3;6;1;2;0;0;0;0;0;0;0
2019-10-01 00:45:00;4;10;0;8;6;0;1;0;0;0;0;0;0;0
2019-10-01 01:00:00;8;10;0;7;7;1;2;0;0;0;0;0;0;0
2019-10-01 01:15:00;4;10;0;1;13;0;1;0;0;1;0;0;0;0
2019-10-01 01:30:00;6;10;0;3;7;2;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;1;3;0;6;6;0;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;2;8;0;3;8;2;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;2;4;0;3;4;1;1;0;0;0;0;0;0;0
2019-10-01 02:30:00;3;7;0;6;5;0;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;4;3;0;3;6;0;1;0;0;0;0;0;0;0
2019-10-01 03:00:00;2;8;0;3;6;1;1;0;0;0;0;0;0;0
2019-10-01 03:15:00;2;5;0;4;6;2;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;7;3;0;3;6;1;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;5;8;0;0;7;0;1;0;0;0;0;0;0;0
2019-10-01 04:00:00;3;3;0;9;12;0;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;8;5;0;9;11;0;2;0;0;0;0;0;0;0
2019-10-01 04:30:00;8;11;0;5;10;1;1;0;0;0;0;0;0;0
2019-10-01 04:45:00;23;37;0;17;18;0;0;0;0;0;0;0;0;0
2019-10-01 05:00:00;48;55;0;17;33;6;0;0;0;0;0;0;0;0
2019-10-01 05:15:00;126;160;0;21;38;3;3;0;0;1;0;0;0;0
2019-10-01 05:30:00;101;122;0;25;54;9;0;0;0;0;0;0;0;0
2019-10-01 05:45:00;86;117;0;63;86;12;5;0;0;2;0;0;0;0
2019-10-01 06:00:00;77;95;0;78;105;15;4;0;0;6;0;5;0;0
2019-10-01 06:15:00;119;143;1;81;112;34;7;0;0;6;0;0;0;0
2019-10-01 06:30:00;153;176;0;81;110;35;12;0;0;4;0;0;0;0
2019-10-01 06:45:00;166;179;0;81;92;49;23;0;0;3;0;0;0;0
2019-10-01 07:00:00;188;189;0;77;90;53;17;0;0;7;1;0;0;1
2019-10-01 07:15:00;178;182;0;100;117;89;42;0;0;23;1;8;14;2
2019-10-01 07:30:00;175;167;0;127;93;116;42;0;0;32;0;8;16;0
2019-10-01 07:45:00;160;145;1;123;90;110;55;0;0;34;4;0;9;3
2019-10-01 08:00:00;154;171;2;96;102;108;32;0;0;22;0;4;1;2
2019-10-01 08:15:00;171;178;0;94;107;76;33;0;0;19;1;0;5;2
2019-10-01 08:30:00;127;186;2;92;115;83;30;0;0;18;0;2;4;1
2019-10-01 08:45:00;146;161;0;104;101;77;29;0;0;16;1;4;20;0
2019-10-01 09:00:00;94;143;0;77;94;71;20;0;0;5;2;0;2;2
2019-10-01 09:15:00;96;169;0;70;96;69;22;0;0;18;7;2;5;0
2019-10-01 09:30:00;121;157;2;90;112;67;28;0;0;14;3;1;1;2
2019-10-01 09:45:00;107;141;2;91;108;71;33;0;0;17;0;2;6;0
2019-10-01 10:00:00;97;157;1;89;106;61;23;0;0;14;2;0;6;13
2019-10-01 10:15:00;97;158;2;76;111;62;33;0;0;11;2;0;3;4
2019-10-01 10:30:00;92;162;4;83;105;63;27;0;0;15;2;4;3;6
2019-10-01 10:45:00;95;146;4;84;114;47;44;0;0;9;2;1;3;0
2019-10-01 11:00:00;82;143;3;93;116;61;34;0;0;12;5;1;3;3
2019-10-01 11:15:00;103;145;0;108;121;65;42;0;0;5;6;4;7;11
2019-10-01 11:30:00;92;152;1;96;114;49;33;0;0;9;3;5;13;1
2019-10-01 11:45:00;93;140;2;103;119;56;31;0;0;7;14;6;0;1
2019-10-01 12:00:00;115;159;0;103;115;57;40;0;0;6;3;0;6;5
2019-10-01 12:15:00;101;138;2;101;119;55;33;0;0;15;5;1;23;1
2019-10-01 12:30:00;86;143;1;95;114;62;35;0;0;20;11;2;2;19
2019-10-01 12:45:00;101;161;4;94;121;73;24;0;0;10;1;4;2;3
2019-10-01 13:00:00;132;168;6;104;123;50;40;0;0;3;24;1;6;20
2019-10-01 13:15:00;138;168;3;100;112;50;39;0;0;11;11;0;15;9
2019-10-01 13:30:00;135;169;2;90;111;70;35;0;0;13;11;0;7;8
2019-10-01 13:45:00;131;168;1;100;120;73;32;0;0;8;10;1;4;18
2019-10-01 14:00:00;92;152;1;113;129;51;37;0;0;7;9;2;2;72
2019-10-01 14:15:00;106;152;2;120;136;77;30;0;0;9;14;4;6;4
2019-10-01 14:30:00;111;161;4;124;117;92;33;0;0;12;16;36;11;16
2019-10-01 14:45:00;121;143;2;119;95;104;28;0;0;6;9;0;6;4
2019-10-01 15:00:00;102;175;1;123;116;114;33;0;0;8;3;2;9;126
2019-10-01 15:15:00;106;149;1;126;117;82;35;0;0;10;1;0;7;4
2019-10-01 15:30:00;108;164;0;118;114;98;45;0;0;14;3;0;44;6
2019-10-01 15:45:00;128;166;2;117;108;115;36;0;0;12;6;0;9;7
2019-10-01 16:00:00;123;152;0;129;115;105;58;0;0;9;2;7;24;37
2019-10-01 16:15:00;157;91;2;112;99;108;38;0;0;8;1;13;5;1
2019-10-01 16:30:00;177;152;3;92;76;94;37;0;0;11;5;1;8;4
2019-10-01 16:45:00;139;155;1;122;113;120;40;0;0;7;10;0;10;2
2019-10-01 17:00:00;140;156;1;109;95;125;46;0;0;7;2;4;11;14
2019-10-01 17:15:00;170;161;1;117;97;114;46;0;0;16;8;0;16;0
2019-10-01 17:30:00;153;174;2;121;103;104;37;0;0;4;0;2;18;0
2019-10-01 17:45:00;134;183;2;114;110;94;52;0;0;18;0;2;12;1
2019-10-01 18:00:00;125;159;1;117;129;74;50;0;0;16;17;2;4;2
2019-10-01 18:15:00;115;176;3;139;114;95;32;0;0;10;4;1;5;7
2019-10-01 18:30:00;111;142;0;99;119;72;43;0;0;2;1;10;2;1
2019-10-01 18:45:00;107;150;4;109;131;77;34;0;0;13;5;0;0;2
2019-10-01 19:00:00;100;146;1;97;106;63;33;0;0;13;2;0;2;7
2019-10-01 19:15:00;103;142;1;106;104;61;32;0;0;11;4;2;3;0
2019-10-01 19:30:00;73;119;0;88;109;49;20;0;0;4;2;0;5;1
