DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-29 00:00:00;6;9;0;3;8;2;2;3;1;1;0;0;0;0
2019-10-29 00:15:00;15;17;0;2;11;1;0;1;1;0;0;0;0;0
2019-10-29 00:30:00;8;10;0;5;13;2;1;3;0;0;0;0;0;0
2019-10-29 00:45:00;12;15;0;3;4;1;3;2;0;0;0;0;0;0
2019-10-29 01:00:00;6;8;0;5;4;1;1;3;0;0;0;0;0;0
2019-10-29 01:15:00;3;4;0;6;6;1;4;2;1;0;0;0;0;0
2019-10-29 01:30:00;3;4;0;3;6;0;0;2;0;0;0;0;0;0
2019-10-29 01:45:00;6;4;0;5;7;1;0;0;1;0;0;0;0;0
2019-10-29 02:00:00;3;2;0;3;7;3;0;1;0;0;0;0;0;0
2019-10-29 02:15:00;0;3;0;7;5;1;0;1;0;0;0;0;0;0
2019-10-29 02:30:00;4;2;0;2;7;1;1;0;0;0;0;0;0;0
2019-10-29 02:45:00;3;10;0;1;5;1;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;4;5;0;3;7;2;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;2;6;0;4;11;1;1;1;0;0;0;0;0;0
2019-10-29 03:30:00;5;7;0;6;6;1;0;1;0;0;0;0;0;0
2019-10-29 03:45:00;5;6;0;5;9;0;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;5;7;0;3;5;1;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;6;7;0;8;15;0;0;3;0;0;0;0;0;0
2019-10-29 04:30:00;9;13;0;8;19;4;1;1;0;0;0;0;0;0
2019-10-29 04:45:00;18;21;0;17;23;0;0;1;0;0;0;0;0;0
2019-10-29 05:00:00;41;46;0;14;33;6;0;0;2;0;0;0;0;0
2019-10-29 05:15:00;93;120;0;26;45;4;3;1;0;0;0;0;0;0
2019-10-29 05:30:00;86;132;1;31;67;4;3;3;0;1;0;0;0;0
2019-10-29 05:45:00;80;115;0;59;82;15;0;7;2;4;0;0;0;0
2019-10-29 06:00:00;55;95;0;65;82;21;3;5;2;6;0;0;0;0
2019-10-29 06:15:00;115;143;0;67;101;36;3;7;3;1;0;0;0;0
2019-10-29 06:30:00;144;183;1;82;103;42;9;12;2;3;1;0;0;0
2019-10-29 06:45:00;165;180;0;70;93;46;4;16;6;10;0;0;0;0
2019-10-29 07:00:00;158;176;0;77;102;53;7;15;3;10;0;0;0;0
2019-10-29 07:15:00;164;176;0;86;114;62;7;20;6;21;0;0;3;0
2019-10-29 07:30:00;170;189;0;95;95;62;8;22;7;10;3;8;0;0
2019-10-29 07:45:00;135;165;0;87;98;68;19;29;8;15;1;0;2;1
2019-10-29 08:00:00;130;160;2;100;112;65;15;27;11;14;0;0;0;0
2019-10-29 08:15:00;124;163;0;82;110;50;10;25;8;14;0;0;6;0
2019-10-29 08:30:00;137;160;4;86;95;60;18;29;6;10;2;0;0;0
2019-10-29 08:45:00;136;167;3;97;95;86;14;17;13;14;0;0;0;0
2019-10-29 09:00:00;109;148;4;89;102;59;7;22;11;3;2;0;0;0
2019-10-29 09:15:00;83;154;7;87;103;63;19;15;13;7;1;0;6;0
2019-10-29 09:30:00;104;168;1;86;120;50;12;32;9;13;6;0;4;0
2019-10-29 09:45:00;102;158;4;79;98;63;12;24;13;6;1;0;4;0
2019-10-29 10:00:00;113;176;7;87;113;62;9;18;7;7;0;2;1;0
2019-10-29 10:15:00;107;165;5;74;118;57;16;31;16;12;0;0;13;1
2019-10-29 10:30:00;97;169;2;96;126;51;12;23;17;10;2;1;0;0
2019-10-29 10:45:00;109;151;10;90;117;56;16;32;12;7;3;3;0;5
2019-10-29 11:00:00;101;155;5;107;118;55;19;26;8;11;16;0;1;1
2019-10-29 11:15:00;98;162;1;94;124;60;10;37;15;10;1;0;0;2
2019-10-29 11:30:00;101;152;5;85;121;51;13;31;6;11;8;0;0;1
2019-10-29 11:45:00;105;153;2;111;123;61;23;26;18;6;2;8;2;0
2019-10-29 12:00:00;92;136;3;90;115;46;21;27;14;6;2;8;2;1
2019-10-29 12:15:00;93;152;8;93;123;52;16;37;14;11;5;2;2;5
2019-10-29 12:30:00;87;133;2;108;147;60;23;30;8;9;2;0;6;6
2019-10-29 12:45:00;104;157;0;95;113;58;19;33;9;8;2;3;0;1
2019-10-29 13:00:00;127;148;0;111;129;51;15;27;15;7;1;0;0;1
2019-10-29 13:15:00;122;187;6;105;121;46;11;33;14;11;3;0;2;0
2019-10-29 13:30:00;136;170;0;102;134;48;11;26;10;2;4;0;1;0
2019-10-29 13:45:00;142;165;5;98;124;53;12;37;11;7;1;3;0;2
2019-10-29 14:00:00;132;170;6;119;132;72;15;25;6;4;4;0;0;3
2019-10-29 14:15:00;104;162;9;128;126;50;20;37;13;6;2;1;15;1
2019-10-29 14:30:00;111;163;6;140;122;83;14;29;15;7;1;6;122;0
2019-10-29 14:45:00;98;142;2;136;113;101;9;18;13;4;3;0;4;3
2019-10-29 15:00:00;112;165;4;129;120;83;19;32;10;7;3;0;4;0
2019-10-29 15:15:00;108;166;3;101;104;117;20;32;12;2;1;3;2;1
2019-10-29 15:30:00;137;169;1;123;98;117;17;37;10;14;0;3;16;0
2019-10-29 15:45:00;138;174;2;123;107;105;31;43;12;12;6;0;15;7
2019-10-29 16:00:00;98;150;4;113;95;102;26;48;16;8;1;0;10;1
2019-10-29 16:15:00;140;161;1;117;107;96;19;50;12;3;14;0;6;45
2019-10-29 16:30:00;110;160;1;112;103;113;29;43;16;12;0;2;25;0
2019-10-29 16:45:00;135;148;2;109;96;121;25;41;10;6;1;4;14;0
2019-10-29 17:00:00;146;157;5;106;85;91;34;46;10;11;3;10;11;3
2019-10-29 17:15:00;136;146;0;111;95;111;27;53;6;9;2;13;19;3
2019-10-29 17:30:00;137;171;2;119;104;100;23;34;13;8;0;4;6;0
2019-10-29 17:45:00;132;158;1;120;105;111;24;40;10;17;7;0;7;2
2019-10-29 18:00:00;138;149;1;110;102;81;25;34;13;6;4;9;3;0
2019-10-29 18:15:00;140;147;1;111;114;95;20;33;10;10;1;4;4;1
2019-10-29 18:30:00;109;144;0;105;116;78;13;27;14;2;1;3;1;2
2019-10-29 18:45:00;89;141;2;118;119;76;13;21;15;10;1;0;0;0
2019-10-29 19:00:00;89;138;0;94;111;70;10;24;6;13;0;1;0;5
2019-10-29 19:15:00;84;143;0;91;110;48;20;26;11;5;0;0;1;0
2019-10-29 19:30:00;64;100;0;69;90;35;11;21;7;2;1;0;2;2
2019-10-29 19:45:00;62;82;0;71;87;30;13;21;8;8;0;0;16;0
2019-10-29 20:00:00;66;110;0;76;90;33;12;20;14;6;2;4;0;0
2019-10-29 20:15:00;43;76;0;56;79;15;7;19;10;3;0;0;0;0
2019-10-29 20:30:00;39;93;0;49;67;26;11;6;12;3;1;0;0;0
2019-10-29 20:45:00;46;71;0;45;59;22;9;15;2;4;0;0;0;0
2019-10-29 21:00:00;64;96;0;39;54;11;8;9;4;4;0;0;0;0
2019-10-29 21:15:00;74;109;0;36;52;12;14;13;4;2;2;0;0;13
2019-10-29 21:30:00;39;62;0;43;54;18;9;11;8;0;1;0;0;0
2019-10-29 21:45:00;43;75;0;49;76;15;10;24;8;1;1;0;6;1
2019-10-29 22:00:00;39;71;0;81;86;15;7;9;5;1;0;0;4;0
2019-10-29 22:15:00;31;68;0;66;78;19;17;22;6;1;1;0;0;0
2019-10-29 22:30:00;33;59;0;39;49;16;9;17;4;0;0;2;0;0
2019-10-29 22:45:00;26;51;0;24;47;8;8;12;3;0;2;0;0;0
2019-10-29 23:00:00;17;33;0;24;33;10;7;6;4;1;0;0;0;0
2019-10-29 23:15:00;17;37;0;19;28;4;6;7;2;2;0;0;0;0
2019-10-29 23:30:00;18;26;0;8;21;0;3;4;1;1;0;0;0;0
2019-10-29 23:45:00;10;14;0;8;19;3;2;2;0;0;1;0;0;0
