DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-10 08:00:00;175;39;17;22;119;160;0;108;155;3;0;5
2020-02-10 08:15:00;158;42;19;22;131;169;0;118;151;2;2;3
2020-02-10 08:30:00;164;38;15;18;115;146;0;98;135;1;0;5
2020-02-10 08:45:00;154;42;19;24;99;124;0;101;112;5;0;3
2020-02-10 09:00:00;143;20;21;25;76;114;0;65;99;3;2;1
2020-02-10 09:15:00;142;25;20;19;83;130;0;79;114;2;3;1
2020-02-10 09:30:00;146;31;13;22;80;124;0;79;114;4;2;2
2020-02-10 09:45:00;148;40;23;27;95;110;0;83;109;0;0;1
2020-02-10 10:00:00;142;31;21;34;104;111;34;91;107;1;0;3
2020-02-10 10:15:00;151;39;29;28;76;92;38;80;93;5;1;1
2020-02-10 10:30:00;150;41;23;30;78;104;101;87;105;3;0;1
2020-02-10 10:45:00;137;36;31;30;70;91;90;87;101;1;0;2
2020-02-10 11:00:00;164;35;30;40;65;84;42;74;88;1;3;2
2020-02-10 11:15:00;172;34;28;41;74;102;44;91;105;4;1;1
2020-02-10 11:30:00;188;29;22;30;62;95;125;81;91;2;1;3
2020-02-10 11:45:00;171;36;29;45;65;96;63;83;103;1;2;3
2020-02-10 12:00:00;180;39;37;34;62;101;52;93;104;0;1;1
2020-02-10 12:15:00;205;40;31;46;46;40;141;91;96;1;2;1
2020-02-10 12:30:00;180;37;27;42;46;54;103;96;110;1;0;1
2020-02-10 12:45:00;181;34;22;35;39;55;99;93;113;2;1;3
2020-02-10 13:00:00;194;27;22;29;82;106;0;99;131;2;0;2
2020-02-10 13:15:00;214;32;21;45;90;98;99;134;149;0;1;3
2020-02-10 13:30:00;206;38;19;26;68;60;144;167;131;3;3;5
2020-02-10 13:45:00;148;36;20;33;68;74;86;129;129;1;0;5
2020-02-10 14:00:00;212;36;25;52;58;81;118;75;104;5;1;3
2020-02-10 14:15:00;266;33;21;38;60;78;119;88;126;3;5;3
2020-02-10 14:30:00;301;32;27;42;68;88;104;107;131;1;1;1
2020-02-10 14:45:00;273;53;32;36;58;61;77;88;112;1;0;5
2020-02-10 15:00:00;244;43;23;51;53;93;81;96;124;0;0;3
2020-02-10 15:15:00;284;34;28;45;58;74;85;99;111;0;0;5
2020-02-10 15:30:00;275;29;33;54;68;92;80;88;131;1;0;4
2020-02-10 15:45:00;276;26;28;59;67;94;85;112;139;0;0;5
2020-02-10 16:00:00;283;36;26;61;66;123;99;117;151;2;1;4
2020-02-10 16:15:00;306;28;29;75;90;107;103;96;121;1;2;1
2020-02-10 16:30:00;226;23;35;56;49;106;81;93;130;1;1;4
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;41;3;6;9;15;1;30;19;24;0;0;0
2020-02-10 17:30:00;294;18;34;59;90;112;239;108;145;1;2;4
2020-02-10 17:45:00;273;26;35;73;43;81;280;91;124;1;3;2
2020-02-10 18:00:00;280;29;32;68;46;82;289;83;116;2;1;3
2020-02-10 18:15:00;265;30;28;56;60;67;263;92;108;1;0;5
2020-02-10 18:30:00;219;21;41;43;35;90;227;77;106;1;2;4
2020-02-10 18:45:00;213;32;41;40;32;87;161;81;107;1;6;1
2020-02-10 19:00:00;176;32;20;50;30;47;159;71;76;0;4;1
2020-02-10 19:15:00;184;30;27;49;33;45;177;76;75;1;1;3
2020-02-10 19:30:00;153;37;17;39;28;57;163;67;85;0;2;0
2020-02-10 19:45:00;151;24;22;43;37;54;162;52;68;0;1;4
2020-02-10 20:00:00;139;24;11;48;32;45;147;50;54;0;0;3
2020-02-10 20:15:00;142;29;13;34;27;42;143;39;56;0;2;1
2020-02-10 20:30:00;100;29;13;34;34;44;103;33;48;0;0;3
2020-02-10 20:45:00;76;21;9;22;36;30;81;52;57;2;0;3
2020-02-10 21:00:00;88;23;13;29;23;42;93;70;80;0;1;0
2020-02-10 21:15:00;77;23;14;29;32;58;83;67;79;1;0;1
2020-02-10 21:30:00;84;23;2;32;18;37;84;35;46;1;1;2
2020-02-10 21:45:00;119;31;8;20;16;28;127;29;31;0;0;1
2020-02-10 22:00:00;189;33;8;29;23;24;189;32;38;0;0;1
2020-02-10 22:15:00;196;28;4;33;15;21;195;17;24;0;2;1
2020-02-10 22:30:00;101;18;8;37;16;16;106;21;27;0;0;3
2020-02-10 22:45:00;52;18;9;18;27;20;52;33;30;0;0;1
2020-02-10 23:00:00;46;18;5;18;18;24;46;16;28;0;0;0
2020-02-10 23:15:00;29;12;6;10;14;15;30;16;17;0;1;0
2020-02-10 23:30:00;27;12;1;3;8;14;29;35;14;0;0;1
2020-02-10 23:45:00;26;15;1;3;14;11;27;36;13;0;0;0
