DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-24 13:15:00;221;30;28;37;85;75;231;132;151;1;0;4
2020-02-24 13:30:00;242;30;32;45;51;77;250;117;155;2;2;7
2020-02-24 13:45:00;221;35;25;43;52;49;234;111;143;2;1;5
2020-02-24 14:00:00;229;32;33;54;27;96;251;122;132;0;1;5
2020-02-24 14:15:00;300;18;28;59;78;72;211;103;134;1;1;4
2020-02-24 14:30:00;266;24;36;57;65;114;215;114;150;1;2;8
2020-02-24 14:45:00;261;22;34;66;56;81;240;107;141;0;1;8
2020-02-24 15:00:00;275;25;31;54;62;103;204;107;130;0;2;6
2020-02-24 15:15:00;295;36;32;71;59;90;225;96;138;0;1;8
2020-02-24 15:30:00;278;29;31;63;61;104;224;103;152;2;2;9
2020-02-24 15:45:00;281;32;32;65;59;70;253;102;124;0;0;6
2020-02-24 16:00:00;253;18;35;74;83;111;229;110;133;0;3;5
2020-02-24 16:15:00;289;26;41;59;85;91;263;115;155;3;2;15
2020-02-24 16:30:00;292;21;35;92;63;88;159;108;151;2;5;7
2020-02-24 16:45:00;288;27;31;89;83;93;278;108;166;0;1;9
2020-02-24 17:00:00;253;22;25;66;49;118;250;112;167;2;0;6
2020-02-24 17:15:00;291;22;32;66;69;88;287;116;141;0;0;12
2020-02-24 17:30:00;276;31;31;53;40;107;271;108;149;1;0;8
2020-02-24 17:45:00;282;21;35;55;57;110;286;113;136;1;0;9
2020-02-24 18:00:00;255;23;36;45;85;109;253;100;129;0;2;5
2020-02-24 18:15:00;259;38;22;45;36;62;268;80;103;1;1;9
2020-02-24 18:30:00;233;31;20;52;59;60;221;63;90;2;0;8
2020-02-24 18:45:00;224;27;16;39;54;67;216;82;102;0;0;5
2020-02-24 19:00:00;206;36;18;39;62;67;196;65;91;0;0;11
2020-02-24 19:15:00;196;35;27;45;52;41;199;60;72;0;1;5
2020-02-24 19:30:00;156;31;16;35;45;47;137;46;56;1;2;3
2020-02-24 19:45:00;139;31;16;35;32;41;123;47;52;0;2;3
2020-02-24 20:00:00;161;22;12;33;45;57;144;56;49;0;0;7
2020-02-24 20:15:00;178;18;12;35;34;36;163;36;46;0;0;5
2020-02-24 20:30:00;103;23;6;27;42;36;103;41;43;0;0;5
2020-02-24 20:45:00;83;25;11;37;42;45;75;36;43;1;0;2
2020-02-24 21:00:00;94;34;17;37;37;36;93;45;53;0;1;1
2020-02-24 21:15:00;88;26;7;40;36;53;78;49;45;2;3;1
2020-02-24 21:30:00;95;29;6;27;30;20;85;35;34;1;0;7
2020-02-24 21:45:00;118;24;19;33;23;29;110;38;25;1;0;1
2020-02-24 22:00:00;160;33;14;24;26;29;143;33;26;0;0;3
2020-02-24 22:15:00;116;31;7;33;21;24;107;24;25;0;0;1
2020-02-24 22:30:00;78;25;9;18;24;22;78;22;23;1;0;2
2020-02-24 22:45:00;63;16;8;34;23;25;59;24;28;0;0;2
2020-02-24 23:00:00;53;10;8;23;12;16;48;21;14;0;1;1
2020-02-24 23:15:00;27;10;3;10;18;22;26;14;13;0;0;1
2020-02-24 23:30:00;21;8;3;8;18;16;21;10;9;0;0;1
2020-02-24 23:45:00;17;7;3;8;17;18;18;9;12;0;0;1
