DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-10 08:45:00;14;17;11;17;5;1;1;10;0;0;5
2020-04-10 09:00:00;15;27;14;12;9;11;0;13;0;4;5
2020-04-10 09:15:00;22;29;17;24;19;15;7;5;0;3;5
2020-04-10 09:30:00;20;28;20;17;11;3;2;5;0;1;6
2020-04-10 09:45:00;39;47;37;24;14;6;1;6;0;8;9
2020-04-10 10:00:00;25;32;19;20;10;8;5;9;0;8;5
2020-04-10 10:15:00;38;50;32;25;21;10;4;8;0;6;12
2020-04-10 10:30:00;37;50;31;34;17;2;14;16;0;14;6
2020-04-10 10:45:00;27;37;22;31;22;12;2;8;0;6;4
2020-04-10 11:00:00;39;52;37;40;39;10;6;14;0;8;9
2020-04-10 11:15:00;35;53;30;29;25;17;5;16;0;11;13
2020-04-10 11:30:00;37;49;30;27;20;26;7;8;0;8;5
2020-04-10 11:45:00;47;62;38;38;29;8;5;19;0;11;14
2020-04-10 12:00:00;48;65;44;36;24;13;10;21;0;5;8
2020-04-10 12:15:00;37;49;31;47;36;15;3;21;0;10;9
2020-04-10 12:30:00;50;60;41;37;29;9;5;11;0;13;8
2020-04-10 12:45:00;45;58;31;33;26;16;4;21;0;13;11
2020-04-10 13:00:00;48;62;41;36;21;14;10;11;0;13;9
2020-04-10 13:15:00;45;56;38;44;32;7;5;15;0;13;16
2020-04-10 13:30:00;37;52;22;37;29;12;2;20;0;11;7
2020-04-10 13:45:00;34;40;26;40;28;9;3;22;0;12;12
2020-04-10 14:00:00;38;60;35;53;27;18;16;15;0;6;8
2020-04-10 14:15:00;41;58;37;43;22;11;4;18;0;6;7
2020-04-10 14:30:00;36;49;26;38;20;16;3;19;0;9;17
2020-04-10 14:45:00;45;67;34;38;25;10;2;27;0;8;8
2020-04-10 15:00:00;38;60;32;45;27;6;17;18;0;19;15
2020-04-10 15:15:00;42;59;36;23;18;9;12;23;0;17;15
2020-04-10 15:30:00;37;54;33;35;25;9;1;30;0;10;10
2020-04-10 15:45:00;42;56;27;49;22;11;14;11;0;14;9
2020-04-10 16:00:00;41;57;35;38;28;11;6;18;0;11;5
2020-04-10 16:15:00;46;64;42;37;25;10;2;25;0;7;11
2020-04-10 16:30:00;39;53;27;31;28;9;3;18;0;12;12
2020-04-10 16:45:00;42;51;38;48;40;9;17;16;0;16;9
2020-04-10 17:00:00;37;61;34;33;26;5;3;22;0;13;15
2020-04-10 17:15:00;45;57;39;36;26;13;2;27;0;13;13
2020-04-10 17:30:00;40;58;32;33;29;9;7;24;0;12;11
2020-04-10 17:45:00;32;53;24;43;30;8;3;19;0;16;11
2020-04-10 18:00:00;35;50;46;39;25;15;7;21;0;10;11
2020-04-10 18:15:00;36;58;25;41;24;6;5;23;0;11;13
2020-04-10 18:30:00;51;61;36;30;28;13;7;23;0;15;6
2020-04-10 18:45:00;36;59;27;32;24;7;4;16;0;12;10
2020-04-10 19:00:00;31;49;29;30;34;9;4;25;0;12;12
2020-04-10 19:15:00;28;47;28;31;27;8;4;24;0;5;7
2020-04-10 19:30:00;31;45;22;44;22;9;3;15;0;9;2
2020-04-10 19:45:00;23;49;30;26;22;5;6;16;0;7;6
2020-04-10 20:00:00;34;43;30;32;21;8;6;17;0;9;5
2020-04-10 20:15:00;34;51;29;21;13;10;7;18;0;10;7
2020-04-10 20:30:00;20;36;16;26;21;8;3;13;0;11;7
2020-04-10 20:45:00;27;41;21;17;18;6;1;14;0;13;6
2020-04-10 21:00:00;17;26;15;21;15;9;1;19;0;7;3
2020-04-10 21:15:00;15;21;10;10;12;4;1;12;0;6;3
2020-04-10 21:30:00;21;28;16;12;9;6;1;11;0;3;4
2020-04-10 21:45:00;14;20;14;11;10;3;34;9;0;8;6
2020-04-10 22:00:00;12;17;16;18;14;0;2;8;0;2;2
2020-04-10 22:15:00;10;17;6;12;2;5;3;5;0;1;5
2020-04-10 22:30:00;13;15;7;10;7;1;0;2;0;0;2
2020-04-10 22:45:00;9;14;7;7;6;4;2;6;0;2;1
2020-04-10 23:00:00;6;11;9;7;6;4;2;8;0;5;2
2020-04-10 23:15:00;5;8;8;12;8;4;7;2;0;0;1
2020-04-10 23:30:00;10;13;3;2;1;0;0;0;0;2;1
2020-04-10 23:45:00;8;9;8;5;5;1;1;3;0;1;0
