DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-05 00:00:00;0;0;0;1;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-05 00:15:00;0;8;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 00:30:00;0;5;1;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-05 00:45:00;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:00:00;0;2;1;2;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-11-05 01:15:00;0;7;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:30:00;0;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:45:00;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:00:00;0;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:15:00;0;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:30:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:45:00;0;5;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-05 03:00:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:15:00;0;2;0;5;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-05 03:30:00;0;7;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:45:00;0;7;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 04:00:00;0;5;0;2;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-05 04:15:00;0;8;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 04:30:00;1;9;0;4;5;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-05 04:45:00;0;17;2;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 05:00:00;2;34;2;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 05:15:00;7;47;12;28;9;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-11-05 05:30:00;7;35;5;26;13;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-05 05:45:00;11;52;15;34;14;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-05 06:00:00;7;59;15;41;22;2;1;0;0;4;3;0;4;3;0;0;0;0;0;0
2020-11-05 06:15:00;7;87;10;43;21;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-05 06:30:00;15;82;39;52;19;2;2;2;1;0;1;0;0;1;0;1;0;4;0;0
2020-11-05 06:45:00;38;104;52;51;22;4;4;0;2;5;1;1;5;1;3;2;0;0;0;0
2020-11-05 07:00:00;21;83;37;35;24;1;4;2;2;2;2;2;2;2;1;0;0;0;0;0
2020-11-05 07:15:00;20;80;39;54;29;7;0;5;2;3;1;2;2;2;0;0;0;0;0;0
2020-11-05 07:30:00;23;93;37;44;25;5;2;0;1;6;1;1;6;1;0;0;0;0;0;0
2020-11-05 07:45:00;20;66;38;38;19;4;4;7;5;3;3;4;2;3;0;1;0;0;0;0
2020-11-05 08:00:00;18;79;30;38;31;2;5;1;1;4;1;1;3;4;0;1;0;2;0;0
2020-11-05 08:15:00;10;74;29;31;34;5;4;6;2;4;3;1;5;3;0;1;0;8;0;0
2020-11-05 08:30:00;17;84;26;38;36;6;8;4;2;2;6;1;2;6;0;0;0;10;0;0
2020-11-05 08:45:00;17;67;22;50;33;10;2;5;3;5;2;1;5;2;0;5;4;41;3;0
2020-11-05 09:00:00;14;76;18;39;27;5;4;6;6;7;4;2;7;4;1;0;0;1;0;0
2020-11-05 09:15:00;12;66;18;36;39;8;5;4;1;7;4;1;7;4;1;2;0;3;0;0
2020-11-05 09:30:00;15;74;28;36;26;6;6;4;5;3;7;3;2;7;1;0;1;0;0;1
2020-11-05 09:45:00;23;85;16;45;37;8;6;9;6;2;2;3;2;2;1;2;3;11;0;0
2020-11-05 10:00:00;13;76;20;65;47;6;7;5;2;14;9;0;13;9;1;2;2;5;0;0
2020-11-05 10:15:00;22;90;20;42;35;4;6;1;1;14;7;2;14;7;2;0;2;3;0;0
2020-11-05 10:30:00;15;79;17;47;38;6;4;5;2;14;9;1;14;8;0;0;0;0;0;0
2020-11-05 10:45:00;14;79;26;53;39;9;6;4;2;7;3;2;6;4;0;2;0;4;0;0
2020-11-05 11:00:00;19;80;24;42;36;7;5;9;6;17;10;3;15;12;1;1;1;0;0;0
2020-11-05 11:15:00;14;87;29;67;41;6;4;6;3;11;9;2;12;8;0;1;0;2;0;0
2020-11-05 11:30:00;20;83;26;44;58;3;5;6;3;15;8;3;14;9;1;1;1;0;0;0
2020-11-05 11:45:00;17;87;13;45;39;10;6;12;7;14;13;6;14;12;1;1;8;0;0;0
2020-11-05 12:00:00;23;67;16;55;42;5;13;5;5;14;9;4;14;9;0;0;0;0;0;0
2020-11-05 12:15:00;14;65;15;59;34;8;8;3;8;17;16;7;18;13;0;2;0;0;0;0
2020-11-05 12:30:00;11;86;20;52;34;8;5;7;12;11;8;8;11;8;2;0;0;0;0;0
2020-11-05 12:45:00;20;82;18;59;51;9;6;7;5;9;11;4;9;11;0;0;0;0;0;0
2020-11-05 13:00:00;20;85;26;52;43;7;6;4;3;9;4;3;9;4;1;2;0;0;3;0
2020-11-05 13:15:00;11;83;19;41;37;5;4;8;1;16;8;1;16;6;0;1;5;0;0;0
2020-11-05 13:30:00;17;82;28;58;39;5;2;4;5;16;8;2;17;7;3;0;12;3;0;0
2020-11-05 13:45:00;7;96;26;64;40;13;10;7;5;19;6;2;19;5;0;1;0;5;0;0
2020-11-05 14:00:00;15;75;33;74;52;8;3;6;3;20;6;2;20;7;4;2;0;4;0;0
2020-11-05 14:15:00;26;77;31;70;49;4;5;8;2;16;7;1;16;7;0;1;5;1;0;0
2020-11-05 14:30:00;16;94;29;69;50;4;11;7;5;11;6;3;13;5;5;3;4;0;0;0
2020-11-05 14:45:00;21;87;21;74;47;4;7;7;3;14;7;2;10;8;0;2;0;4;0;0
