DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-26 08:00:00;25;81;25;43;31;7;3;7;3;6;3;3;5;2;0;2;0;0;0;0
2020-11-26 08:15:00;17;105;40;40;33;8;3;2;1;6;2;1;6;2;0;0;0;0;0;0
2020-11-26 08:30:00;23;68;22;29;32;7;5;3;2;5;3;1;6;3;0;4;0;0;0;0
2020-11-26 08:45:00;27;99;23;41;39;10;9;3;1;7;0;1;6;1;0;1;0;1;0;0
2020-11-26 09:00:00;21;75;16;37;38;6;6;4;2;7;4;2;6;4;1;0;0;0;0;0
2020-11-26 09:15:00;30;75;24;41;38;10;7;5;5;9;7;3;10;7;0;0;0;0;0;0
2020-11-26 09:30:00;13;70;21;41;34;9;6;8;2;11;13;2;11;14;0;0;0;0;1;0
2020-11-26 09:45:00;23;79;29;47;55;9;5;4;0;4;3;0;4;3;2;0;2;0;0;0
2020-11-26 10:00:00;26;78;25;43;43;4;7;9;2;8;6;0;8;8;0;2;16;2;0;0
2020-11-26 10:15:00;18;74;21;38;42;6;3;7;5;8;7;1;8;7;0;0;0;0;0;0
2020-11-26 10:30:00;18;78;32;56;51;5;8;5;5;15;9;4;14;9;1;0;3;3;0;0
2020-11-26 10:45:00;28;83;23;47;39;8;5;7;3;9;12;2;10;11;0;2;0;0;0;0
2020-11-26 11:00:00;26;86;22;36;41;6;7;3;5;12;8;1;12;9;0;0;0;0;0;0
2020-11-26 11:15:00;20;66;20;42;51;7;7;5;5;17;11;2;19;9;0;2;0;12;0;0
2020-11-26 11:30:00;8;84;24;57;56;9;4;13;6;12;7;2;10;7;0;2;0;6;0;0
2020-11-26 11:45:00;12;63;11;57;42;7;4;9;5;18;3;3;17;4;0;0;1;0;0;0
2020-11-26 12:00:00;18;78;19;56;48;10;10;12;3;15;13;1;14;13;0;1;0;4;0;0
2020-11-26 12:15:00;11;73;18;47;29;11;4;5;8;16;19;4;16;18;0;0;0;0;0;0
2020-11-26 12:30:00;15;85;23;56;48;10;7;3;2;10;9;2;9;9;0;4;0;14;0;0
2020-11-26 12:45:00;16;93;22;62;41;4;7;8;4;8;10;4;7;10;0;0;1;0;0;0
2020-11-26 13:00:00;13;86;27;70;41;4;5;7;6;15;9;4;17;9;1;1;2;0;0;0
2020-11-26 13:15:00;21;76;30;70;40;9;3;8;2;11;10;3;13;10;1;1;3;1;0;0
2020-11-26 13:30:00;20;82;23;56;49;6;3;7;7;14;8;5;13;7;0;6;0;60;0;0
2020-11-26 13:45:00;17;89;26;46;62;3;10;4;5;13;7;3;14;7;0;1;1;29;0;0
2020-11-26 14:00:00;24;81;28;61;53;3;5;3;3;12;10;2;12;11;0;0;0;9;0;0
2020-11-26 14:15:00;15;100;35;77;42;8;7;1;3;17;9;1;16;11;1;2;1;3;0;0
2020-11-26 14:30:00;16;84;23;63;42;4;5;4;3;16;4;2;15;5;0;3;0;9;0;0
2020-11-26 14:45:00;26;84;30;65;52;6;6;5;1;18;8;1;17;9;2;0;9;0;0;0
2020-11-26 15:00:00;14;103;20;72;61;9;10;2;2;24;10;2;24;10;0;3;0;5;0;0
2020-11-26 15:15:00;20;71;22;70;42;4;5;5;5;25;13;2;25;15;1;3;1;2;0;0
2020-11-26 15:30:00;22;92;25;67;59;6;4;5;2;26;16;0;28;16;1;1;0;1;0;0
2020-11-26 15:45:00;25;97;33;81;45;10;8;5;8;22;11;8;21;10;0;0;4;0;0;0
2020-11-26 16:00:00;25;92;23;94;40;10;7;8;1;29;22;1;29;23;3;1;5;1;0;0
2020-11-26 16:15:00;27;104;35;105;52;9;5;3;4;25;17;3;25;17;2;0;2;7;0;0
2020-11-26 16:30:00;24;85;24;104;55;8;5;6;6;30;19;4;28;17;0;1;0;0;2;0
2020-11-26 16:45:00;24;109;24;108;44;6;2;10;7;26;14;2;24;16;0;1;0;0;0;0
2020-11-26 17:00:00;24;85;32;96;44;3;7;4;5;21;15;5;20;16;1;0;2;0;0;0
2020-11-26 17:15:00;21;67;18;77;30;9;4;7;11;25;12;8;24;12;1;1;0;4;0;0
2020-11-26 17:30:00;13;67;15;59;34;5;8;10;11;19;16;6;21;15;1;2;3;9;0;0
2020-11-26 17:45:00;14;54;10;72;33;2;3;11;4;18;7;2;19;10;1;0;4;0;0;0
2020-11-26 18:00:00;8;59;17;57;26;2;1;4;5;21;12;3;22;12;1;0;4;0;0;0
2020-11-26 18:15:00;9;54;8;50;26;1;3;4;1;13;8;1;13;8;2;0;13;0;0;0
2020-11-26 18:30:00;5;28;6;36;21;3;0;2;2;13;5;2;13;5;0;0;0;0;0;0
2020-11-26 18:45:00;2;45;14;40;15;1;2;3;2;7;4;1;7;4;2;0;16;0;0;0
2020-11-26 19:00:00;7;27;4;36;10;1;2;1;0;10;4;0;9;4;0;1;0;2;0;0
2020-11-26 19:15:00;3;21;9;29;15;3;0;1;3;10;4;4;10;4;1;0;4;0;0;0
2020-11-26 19:30:00;0;22;5;21;19;1;2;6;4;9;4;2;9;4;0;0;0;0;0;0
2020-11-26 19:45:00;3;23;3;21;14;0;2;3;0;2;2;0;2;2;0;0;0;0;0;0
2020-11-26 20:00:00;2;18;5;31;11;1;1;1;1;3;3;1;3;3;1;0;4;0;0;0
2020-11-26 20:15:00;2;19;5;20;3;1;1;1;0;4;1;0;4;1;0;0;0;0;0;0
2020-11-26 20:30:00;0;17;1;12;3;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0
2020-11-26 20:45:00;0;20;1;21;8;1;1;2;1;3;0;1;3;0;0;0;0;0;0;0
2020-11-26 21:00:00;1;21;1;19;4;0;0;1;2;1;1;0;1;1;0;0;0;0;0;0
2020-11-26 21:15:00;2;22;3;14;8;3;0;0;1;2;1;1;2;1;0;0;0;0;0;0
2020-11-26 21:30:00;0;12;2;9;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 21:45:00;0;11;1;16;4;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-26 22:00:00;1;8;0;10;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-26 22:15:00;0;20;1;27;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 22:30:00;1;13;1;16;5;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-26 22:45:00;0;5;2;17;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-26 23:00:00;0;17;1;9;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:15:00;1;8;0;7;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-26 23:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
