DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-12 07:00:00;117;67;0;135;82;4;2;0;0;0
2019-11-12 07:15:00;121;54;1;136;99;5;4;0;0;0
2019-11-12 07:30:00;127;74;0;109;71;6;1;0;0;0
2019-11-12 07:45:00;114;81;1;118;77;9;18;0;0;0
2019-11-12 08:00:00;121;96;4;125;55;6;3;0;0;0
2019-11-12 08:15:00;101;94;1;102;72;5;0;0;0;0
2019-11-12 08:30:00;72;91;3;74;60;5;9;0;0;0
2019-11-12 08:45:00;106;92;1;82;65;5;5;0;0;0
2019-11-12 09:00:00;85;63;4;102;43;9;0;0;0;0
2019-11-12 09:15:00;78;59;5;120;64;258;1;0;0;0
2019-11-12 09:30:00;101;55;5;103;69;6;14;0;0;0
2019-11-12 09:45:00;90;60;3;79;48;9;0;0;0;0
2019-11-12 10:00:00;51;108;0;123;56;12;0;0;0;0
2019-11-12 10:15:00;92;51;10;91;65;9;0;0;0;0
2019-11-12 10:30:00;98;64;4;99;63;15;0;0;0;0
2019-11-12 10:45:00;99;51;11;83;45;9;1;0;0;0
2019-11-12 11:00:00;95;70;5;93;54;7;0;0;0;0
2019-11-12 11:15:00;109;70;19;114;62;7;0;0;0;0
2019-11-12 11:30:00;100;64;8;103;69;7;0;0;0;0
2019-11-12 11:45:00;100;75;5;101;55;9;1;0;0;0
2019-11-12 12:00:00;89;73;11;94;60;8;7;0;0;0
2019-11-12 12:15:00;102;64;5;120;59;5;2;0;0;0
2019-11-12 12:30:00;123;74;13;111;71;8;0;0;0;0
2019-11-12 12:45:00;103;66;6;110;63;263;3;0;0;0
2019-11-12 13:00:00;104;82;13;114;59;7;2;0;0;0
2019-11-12 13:15:00;119;75;8;115;61;7;4;0;0;0
2019-11-12 13:30:00;102;57;4;100;53;9;3;0;0;0
2019-11-12 13:45:00;120;74;5;91;41;5;0;0;0;0
2019-11-12 14:00:00;119;71;8;113;62;11;0;0;0;0
2019-11-12 14:15:00;85;51;4;99;78;7;1;0;0;0
2019-11-12 14:30:00;107;77;2;117;62;13;6;0;0;0
2019-11-12 14:45:00;94;53;5;123;80;7;14;0;0;0
2019-11-12 15:00:00;113;87;8;113;68;14;2;0;0;0
2019-11-12 15:15:00;119;93;0;112;79;7;0;0;0;0
2019-11-12 15:30:00;114;74;5;113;85;12;0;0;0;0
2019-11-12 15:45:00;125;78;2;107;82;9;0;0;0;0
2019-11-12 16:00:00;131;80;3;142;87;264;2;0;0;0
2019-11-12 16:15:00;128;73;255;128;92;9;0;0;0;0
2019-11-12 16:30:00;130;86;3;150;109;10;2;0;0;0
2019-11-12 16:45:00;126;65;6;122;78;8;4;0;0;0
2019-11-12 17:00:00;124;62;4;138;120;10;0;0;0;0
2019-11-12 17:15:00;112;62;8;117;90;8;1;0;0;0
2019-11-12 17:30:00;105;56;5;118;85;258;13;0;0;0
2019-11-12 17:45:00;108;46;2;107;57;7;0;0;0;0
2019-11-12 18:00:00;118;89;2;123;76;6;0;0;0;0
2019-11-12 18:15:00;113;84;0;100;58;7;0;0;0;0
2019-11-12 18:30:00;97;62;4;79;50;5;5;0;0;0
2019-11-12 18:45:00;52;20;1;66;36;1;0;0;0;0
2019-11-12 19:00:00;56;32;1;53;22;5;0;0;0;0
2019-11-12 19:15:00;57;27;2;45;24;1;0;0;0;0
2019-11-12 19:30:00;57;23;1;46;28;5;0;0;0;0
2019-11-12 19:45:00;47;23;0;40;21;2;0;0;0;0
2019-11-12 20:00:00;56;14;0;31;17;4;2;0;0;0
2019-11-12 20:15:00;61;18;0;27;14;3;1;0;0;0
2019-11-12 20:30:00;39;14;0;30;10;1;0;0;0;0
2019-11-12 20:45:00;46;18;0;32;8;0;0;0;0;0
2019-11-12 21:00:00;34;18;1;32;12;0;0;0;0;0
2019-11-12 21:15:00;34;14;1;29;12;0;0;0;0;0
2019-11-12 21:30:00;25;15;1;21;6;0;0;0;0;0
2019-11-12 21:45:00;28;12;1;18;9;0;0;0;0;0
2019-11-12 22:00:00;37;20;4;19;10;0;0;0;0;0
2019-11-12 22:15:00;34;10;1;19;11;0;0;0;0;0
2019-11-12 22:30:00;37;14;1;26;10;0;0;0;0;0
2019-11-12 22:45:00;31;14;2;11;6;0;0;0;0;0
2019-11-12 23:00:00;13;5;1;14;6;1;0;0;0;0
2019-11-12 23:15:00;15;6;1;11;6;0;0;0;0;0
2019-11-12 23:30:00;12;11;0;5;5;1;0;0;0;0
2019-11-12 23:45:00;11;6;0;5;0;0;0;0;0;0
