DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-05 00:00:00;7;6;0;3;5;1;0;0;0;0
2019-11-05 00:15:00;6;0;0;3;2;0;0;0;0;0
2019-11-05 00:30:00;10;1;0;4;4;0;0;0;0;0
2019-11-05 00:45:00;10;6;0;2;2;0;0;0;0;0
2019-11-05 01:00:00;3;2;1;6;2;0;0;0;0;0
2019-11-05 01:15:00;6;8;0;5;4;0;0;0;0;0
2019-11-05 01:30:00;6;6;0;4;2;0;0;0;0;0
2019-11-05 01:45:00;6;6;0;2;4;0;0;0;0;0
2019-11-05 02:00:00;2;3;0;2;3;0;0;0;0;0
2019-11-05 02:15:00;3;4;1;4;2;0;0;0;0;0
2019-11-05 02:30:00;6;3;1;2;0;0;0;0;0;0
2019-11-05 02:45:00;5;2;0;2;2;0;0;0;0;0
2019-11-05 03:00:00;3;2;1;7;4;0;0;0;0;0
2019-11-05 03:15:00;1;2;0;5;2;0;0;0;0;0
2019-11-05 03:30:00;8;4;0;6;5;0;0;0;0;0
2019-11-05 03:45:00;4;7;0;8;4;0;0;0;0;0
2019-11-05 04:00:00;8;4;0;7;5;2;0;0;0;0
2019-11-05 04:15:00;4;3;0;5;2;0;0;0;0;0
2019-11-05 04:30:00;9;3;0;5;5;0;0;0;0;0
2019-11-05 04:45:00;22;18;1;21;10;0;0;0;0;0
2019-11-05 05:00:00;17;10;2;29;8;0;0;0;0;0
2019-11-05 05:15:00;39;18;0;38;16;0;0;0;0;0
2019-11-05 05:30:00;43;17;1;45;26;2;0;0;0;0
2019-11-05 05:45:00;63;37;2;80;29;3;0;0;0;0
2019-11-05 06:00:00;48;31;7;83;48;0;0;0;0;0
2019-11-05 06:15:00;63;36;2;92;46;4;0;0;0;0
2019-11-05 06:30:00;104;70;1;89;47;5;0;0;0;0
2019-11-05 06:45:00;172;90;1;148;72;7;1;0;0;0
2019-11-05 07:00:00;96;57;0;140;89;2;0;0;0;0
2019-11-05 07:15:00;145;61;1;136;96;5;0;0;0;0
2019-11-05 07:30:00;115;78;2;132;92;8;0;0;0;0
2019-11-05 07:45:00;122;88;1;100;80;6;1;0;0;0
2019-11-05 08:00:00;110;101;3;88;68;8;8;0;0;0
2019-11-05 08:15:00;95;102;0;104;76;6;17;0;0;0
2019-11-05 08:30:00;103;86;1;86;66;4;1;0;0;0
2019-11-05 08:45:00;118;91;7;77;48;5;1;0;0;0
2019-11-05 09:00:00;90;69;3;82;64;10;0;0;0;0
2019-11-05 09:15:00;104;78;257;94;52;8;0;0;0;0
2019-11-05 09:30:00;90;55;4;77;63;8;2;0;0;0
2019-11-05 09:45:00;101;67;3;96;63;8;0;0;0;0
2019-11-05 10:00:00;81;80;6;104;63;12;5;0;0;0
2019-11-05 10:15:00;86;55;2;98;62;7;0;0;0;0
2019-11-05 10:30:00;89;53;6;94;60;262;0;0;0;0
2019-11-05 10:45:00;99;70;4;96;39;5;5;0;0;0
2019-11-05 11:00:00;85;59;4;96;64;9;1;0;0;0
2019-11-05 11:15:00;101;67;5;96;57;9;5;0;0;0
2019-11-05 11:30:00;96;65;5;111;48;10;1;0;0;0
2019-11-05 11:45:00;115;84;10;107;52;11;0;0;0;0
2019-11-05 12:00:00;90;56;8;88;65;261;7;0;0;0
2019-11-05 12:15:00;91;65;9;104;65;7;7;0;0;0
2019-11-05 12:30:00;111;73;17;109;68;10;8;0;0;0
2019-11-05 12:45:00;113;66;5;88;67;7;6;0;0;0
2019-11-05 13:00:00;90;71;12;114;58;8;2;0;0;0
2019-11-05 13:15:00;102;65;7;116;56;16;14;0;0;0
2019-11-05 13:30:00;109;68;3;115;56;261;1;0;0;0
2019-11-05 13:45:00;110;71;6;114;69;7;4;0;0;0
2019-11-05 14:00:00;101;73;11;98;63;11;0;0;0;0
2019-11-05 14:15:00;100;57;11;99;73;8;0;0;0;0
2019-11-05 14:30:00;128;78;3;133;82;10;1;0;0;0
2019-11-05 14:45:00;91;70;5;115;65;11;0;0;0;0
2019-11-05 15:00:00;104;75;3;127;80;11;2;0;0;0
2019-11-05 15:15:00;114;72;0;119;82;10;0;0;0;0
2019-11-05 15:30:00;125;99;3;154;87;10;1;0;0;0
2019-11-05 15:45:00;129;79;9;111;79;9;0;0;0;0
2019-11-05 16:00:00;124;59;1;129;85;11;0;0;0;0
2019-11-05 16:15:00;131;66;1;144;94;8;6;0;0;0
2019-11-05 16:30:00;140;93;3;136;82;262;6;0;0;0
2019-11-05 16:45:00;167;102;4;140;88;13;3;0;0;0
2019-11-05 17:00:00;130;56;6;138;113;10;5;0;0;0
2019-11-05 17:15:00;121;72;4;129;83;8;5;0;0;0
2019-11-05 17:30:00;89;57;6;140;89;9;3;0;0;0
2019-11-05 17:45:00;95;59;2;109;50;5;0;0;0;0
2019-11-05 18:00:00;91;42;6;103;67;6;4;0;0;0
2019-11-05 18:15:00;77;40;0;87;41;4;0;0;0;0
2019-11-05 18:30:00;62;27;1;78;40;7;0;0;0;0
2019-11-05 18:45:00;59;29;0;59;24;3;0;0;0;0
2019-11-05 19:00:00;79;26;0;54;36;4;0;0;0;0
2019-11-05 19:15:00;55;27;1;52;28;1;0;0;0;0
2019-11-05 19:30:00;47;27;1;34;18;5;0;0;0;0
2019-11-05 19:45:00;52;26;0;35;18;3;0;0;0;0
2019-11-05 20:00:00;51;20;0;36;15;2;0;0;0;0
2019-11-05 20:15:00;36;20;0;26;11;2;0;0;0;0
2019-11-05 20:30:00;36;17;0;35;16;0;0;0;0;0
2019-11-05 20:45:00;37;21;0;33;10;0;0;0;0;0
2019-11-05 21:00:00;33;14;0;35;11;1;0;0;0;0
2019-11-05 21:15:00;36;10;0;34;11;0;0;0;0;0
2019-11-05 21:30:00;25;10;1;23;16;0;0;0;0;0
2019-11-05 21:45:00;39;16;0;25;11;0;0;0;0;0
2019-11-05 22:00:00;35;14;3;15;6;0;0;0;0;0
2019-11-05 22:15:00;28;20;2;17;12;0;0;0;0;0
2019-11-05 22:30:00;28;13;2;21;6;0;0;0;0;0
2019-11-05 22:45:00;16;9;0;16;11;0;0;0;0;0
2019-11-05 23:00:00;24;12;1;12;7;0;0;0;0;0
2019-11-05 23:15:00;24;10;1;12;9;0;0;0;0;0
2019-11-05 23:30:00;11;11;1;11;11;0;0;0;0;0
2019-11-05 23:45:00;12;8;1;5;3;0;0;0;0;0
