DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-15 07:15:00;8;46;56;38;43;18;40;18;33;69;25
2019-10-15 07:30:00;6;65;74;38;40;24;39;39;59;90;29
2019-10-15 07:45:00;7;69;82;23;31;37;55;57;62;80;42
2019-10-15 08:00:00;9;53;68;15;22;26;42;28;19;41;39
2019-10-15 08:15:00;9;57;79;17;21;24;30;30;31;48;29
2019-10-15 08:30:00;6;56;55;25;30;19;23;14;36;55;30
2019-10-15 08:45:00;12;44;62;27;36;25;32;13;27;44;25
2019-10-15 09:00:00;6;30;53;15;16;18;27;17;24;36;18
2019-10-15 09:15:00;7;28;37;21;25;6;23;17;30;41;19
2019-10-15 09:30:00;7;38;36;21;25;12;35;19;32;42;21
2019-10-15 09:45:00;5;31;42;29;34;17;29;18;33;43;18
2019-10-15 10:00:00;5;32;41;11;14;16;28;20;32;30;25
2019-10-15 10:15:00;1;24;35;15;17;18;23;21;26;41;30
2019-10-15 10:30:00;9;31;38;14;18;16;31;21;20;28;14
2019-10-15 10:45:00;10;34;38;9;14;21;33;22;32;25;20
2019-10-15 11:00:00;6;30;31;11;16;17;31;11;17;32;20
2019-10-15 11:15:00;5;35;45;9;15;16;37;23;18;32;17
2019-10-15 11:30:00;6;40;49;8;12;23;35;29;25;36;17
2019-10-15 11:45:00;8;26;41;8;12;25;39;22;22;35;29
2019-10-15 12:00:00;9;37;55;13;22;20;36;25;24;30;24
2019-10-15 12:15:00;5;31;27;15;17;27;40;36;22;25;20
2019-10-15 12:30:00;4;43;48;17;23;15;37;25;28;28;18
2019-10-15 12:45:00;5;32;36;19;24;21;29;28;20;37;22
2019-10-15 13:00:00;4;48;63;13;19;26;48;36;29;32;28
2019-10-15 13:15:00;5;44;53;17;20;19;30;21;15;26;31
2019-10-15 13:30:00;5;62;63;18;26;8;33;13;19;28;22
2019-10-15 13:45:00;9;40;51;15;19;16;37;26;22;33;30
2019-10-15 14:00:00;16;35;49;17;28;16;41;20;28;24;35
2019-10-15 14:15:00;8;31;31;20;28;18;37;27;31;38;43
2019-10-15 14:30:00;11;36;40;19;24;24;41;26;38;36;37
2019-10-15 14:45:00;6;36;42;16;18;30;40;31;32;38;33
2019-10-15 15:00:00;8;37;37;11;14;18;46;31;22;35;37
2019-10-15 15:15:00;9;43;52;23;29;30;35;35;40;43;38
2019-10-15 15:30:00;9;40;49;21;23;23;43;20;41;43;43
2019-10-15 15:45:00;10;51;66;19;32;24;48;47;44;43;37
2019-10-15 16:00:00;10;48;79;25;32;27;51;44;30;39;54
2019-10-15 16:15:00;8;54;51;14;17;34;46;31;41;45;47
2019-10-15 16:30:00;10;53;69;20;30;27;47;40;30;41;61
2019-10-15 16:45:00;13;44;59;30;35;26;45;22;43;49;55
2019-10-15 17:00:00;9;45;69;27;35;28;42;31;38;49;51
2019-10-15 17:15:00;11;47;68;15;23;32;45;31;33;52;44
2019-10-15 17:30:00;13;48;45;11;21;19;45;25;35;40;30
2019-10-15 17:45:00;11;45;48;19;28;20;29;19;28;35;36
2019-10-15 18:00:00;7;43;36;14;21;15;37;26;26;30;39
2019-10-15 18:15:00;9;32;40;23;27;18;39;28;32;30;31
2019-10-15 18:30:00;6;35;39;16;20;18;36;20;24;28;27
2019-10-15 18:45:00;7;31;45;12;23;25;34;14;22;28;30
2019-10-15 19:00:00;7;36;37;12;16;15;33;16;15;32;26
2019-10-15 19:15:00;5;34;33;8;12;8;23;11;26;16;14
2019-10-15 19:30:00;9;23;17;8;13;14;22;8;20;19;18
2019-10-15 19:45:00;5;17;25;7;12;10;31;25;23;27;16
2019-10-15 20:00:00;6;26;21;5;10;16;27;10;13;19;13
2019-10-15 20:15:00;3;15;23;3;6;13;26;15;6;13;17
2019-10-15 20:30:00;4;13;21;5;7;5;16;10;12;13;12
2019-10-15 20:45:00;2;16;16;2;3;7;13;6;8;9;14
2019-10-15 21:00:00;5;23;15;0;3;6;22;9;11;10;10
2019-10-15 21:15:00;2;26;23;4;5;13;16;5;8;6;8
2019-10-15 21:30:00;3;22;15;4;6;12;23;12;3;4;9
2019-10-15 21:45:00;3;12;19;2;4;5;18;9;9;14;16
2019-10-15 22:00:00;2;9;15;4;6;6;10;1;4;8;21
2019-10-15 22:15:00;2;10;13;1;2;7;13;4;9;15;8
2019-10-15 22:30:00;1;6;9;0;0;7;13;3;1;6;10
2019-10-15 22:45:00;1;7;9;2;2;7;7;1;6;9;7
2019-10-15 23:00:00;1;5;10;0;1;1;10;2;4;3;0
2019-10-15 23:15:00;1;2;2;2;2;1;4;3;2;5;5
2019-10-15 23:30:00;1;1;6;0;1;1;6;1;1;5;1
2019-10-15 23:45:00;1;0;7;1;2;5;1;1;2;6;4
