DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-22 15:45:00;9;43;51;23;32;16;51;37;48;42;41
2019-10-22 16:00:00;11;48;66;15;19;27;56;47;36;39;59
2019-10-22 16:15:00;13;50;63;19;24;25;41;26;40;32;52
2019-10-22 16:30:00;11;50;69;17;25;22;47;30;36;44;51
2019-10-22 16:45:00;15;47;63;22;30;23;46;22;36;54;56
2019-10-22 17:00:00;14;47;59;21;27;19;40;31;36;42;46
2019-10-22 17:15:00;12;49;58;18;26;23;39;26;46;42;38
2019-10-22 17:30:00;14;46;47;24;33;22;40;26;41;43;38
2019-10-22 17:45:00;7;38;51;22;27;19;31;15;39;48;45
2019-10-22 18:00:00;14;35;36;16;18;24;41;25;30;33;43
2019-10-22 18:15:00;9;43;39;17;24;25;33;22;34;29;31
2019-10-22 18:30:00;12;32;36;17;25;20;32;8;27;26;18
2019-10-22 18:45:00;4;32;52;10;15;14;31;14;21;33;28
2019-10-22 19:00:00;7;35;38;8;14;10;31;10;22;28;20
2019-10-22 19:15:00;9;34;30;11;16;17;33;10;20;19;17
2019-10-22 19:30:00;1;29;28;4;5;14;23;12;14;26;13
2019-10-22 19:45:00;3;23;17;8;11;11;20;16;15;23;16
2019-10-22 20:00:00;4;15;15;7;8;16;24;11;10;16;13
2019-10-22 20:15:00;2;18;14;3;5;12;18;4;11;16;15
2019-10-22 20:30:00;5;16;18;1;5;11;17;10;10;6;18
2019-10-22 20:45:00;1;22;24;0;2;9;16;7;11;7;13
2019-10-22 21:00:00;5;18;22;3;5;9;15;4;8;5;10
2019-10-22 21:15:00;0;21;18;2;3;9;20;10;6;10;13
2019-10-22 21:30:00;1;23;19;5;5;9;19;12;5;7;12
2019-10-22 21:45:00;2;13;12;1;2;6;16;7;7;12;16
2019-10-22 22:00:00;2;16;9;2;4;5;16;6;3;11;27
2019-10-22 22:15:00;0;10;13;4;4;9;12;4;11;11;16
2019-10-22 22:30:00;0;6;5;1;1;10;10;3;6;8;8
2019-10-22 22:45:00;3;8;7;2;5;7;9;4;0;10;3
2019-10-22 23:00:00;1;3;5;0;1;10;12;7;1;2;9
2019-10-22 23:15:00;1;5;11;1;2;5;7;1;1;4;5
2019-10-22 23:30:00;0;4;5;1;1;5;3;0;1;3;3
2019-10-22 23:45:00;1;3;1;0;0;2;6;1;0;7;1
